 May 2014,5,"Great stay, incredibly helpful staff!","We had a wonderful one night visit at Dar Jameel. The staff were SOOO helpful - they helped us connect with our driver who was lost (he literally drove us and our luggage to meet our driver)!! The included breakfast was perfect. Overall, a great place to stay! Also, relatively easy to find.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 March 2014,3,"Not a bad choice, but beware of the limitations","What Dar Jameel has going for it is a good location within Tangier's medina -- just a half block from the Continental Hotel (a landmark reachable by taxi drivers.) The ornamentation of the lobby and rooms is also striking. And the rooftop dining room and breakfast satisfied. All of which makes Dar Jameel a good deal for the money. On the negative side, our room offered barely enough room to maneuver, and the (allegedly private) bathroom was through the lobby and down a hall. Not a bad choice, but beware of the limitations.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 February 2014,4,a rainy weekend in Tanger,"That's the rist when you arrange a weekend at the end of February, rain in Tanger. The first time, I know the city very well and it is always nice weather. We stayed in Dar Jameel as I saw in Tripadvisor that overall rating was very good. A really nice placve to stay, staff are helpful and friendly. Beautiful mosaics in the ground-floor area. Probably due to the rain there was a constant smell in our room of humidity and even our clothes, after a weekend, had that smell. Breakfast was very good and complete. We had the possibility to make coffee or tea in our room but after 1 day there were no tea bags anymore, we asked for some more but impossible? The coffee bags in our room were only deaf, no normal ones. Asking for a hair dryer remained also without result.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 February 2014,4,Modernized hotel but still conserves a traditional charm,"Overall a really nice place to stay, well situated within the medina. A dar is a town house build around a central open-roof (sheltered nowadays), ground-floor area but with no or not a lot of opening towards the outside. I only stayed in houses like this during my stay in Morocco and this one was definetely the most comfortable (and expensive) one I was in. The lower floors have really conserved their traditional aspect. The top floors lack a bit of charm but are more open onto the outside, especially thanks to a lovely rooftop terrace.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 February 2014,5,Amazing place!!,"This hotel has it all! Right from when you enter the front doors you feel the nice atmosphere. Staff are helpful and friendly. Rooms and interior decor is stunning. Wonderful mosaics and it really feels like a boutique hotel but at a great price. We paid 30 EUR for a night. Located on the sea side of the Medina. Take note - ensure you know your way before entering the medina, do not be led by any locals or they will take you anyway they like and expect a tip!! Would stay here again anytime we are in Tangier!",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 February 2014,5,Great house and location,"A fantastic find near the medina in Tangier. A bit claustrophobic in the first floor rooms and no privacy... since you can hear everything in first floor rooms but when we were moved to a 2nd floor room it changed our experience. Beautiful, bright. Great breakfast. Couldn't have asked for more price/quality.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2013,5,Fantastic place,"I was very happy i chose to stay at Dar Jameel, the property is truely stunning throughout, beautiful decor, comfortable beds, yummy breakfast and very helpful staff. The location is also great, just up from the ferry and a short cab ride to the train station (idriss even walked me down and helped me find a cab the morning of my departure) right on the edge of the medina, so easy to find, but still within easy access of the fascinating old town of Tangiers. I wouldn't hesitate to recommend staying here.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 February 2014,5,"Beautiful rooms, fantastic location!","We very much enjoyed our stay at Dar Jameel in the Tafraout room. The room was small and the bed was hard by American standards, but the ambiance of the room more than made up for it. I loved lying in bed and looking at the sculpted and painted plaster ceiling. The bathroom situation was a little strange as we had a private restroom just outside the hotel room and a shower just across the way, but it wasn't a problem at all. The electric heater kept up with the winter chill and there was plenty of hot water for the showers. The rooms were extremely quiet, we only ever saw other guests at breakfast. The Breakfast was wonderful with fresh breads and eggs made to order. Staff was helpful in making further travel arrangements for us. We loved that the hotel was located…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 December 2013,5,Lovely experience!,"The service started even before I arrived. I e-mailed to ask for advice on how to get to the hotel from the train station, and the manager, Idriss, responded to me right away with a helpful e-mail. Even though it’s in the medina, it’s easy to find because it’s near the outer edge of the medina and near the Hotel Continental. The hotel is beautiful, and my room was lovely, clean and spacious. I can understand what another reviewer said about the light coming in at night- above the door to the room is a stained glass window, and the lights from the inner courtyard of the hotel do shine in a little. This wasn’t a problem for me because I always travel with an eye mask, and also, the lights are turned off at night (maybe 10 or 11?). The staff is wonderful here – Idriss offered…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 November 2013,5,My best hotel experience in Morocco,We went to Tangier in Nov 2013 and stayed for 2 nights. Beautiful and delicate decor. Very clean and with heater! Breakfast with a view was phenomenal. Most important -- very honest and helpful staff and DID NOT have to worry that we would be ripped off.,Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 November 2013,4,Very helpful and pleasant staff,"My partner and I stayed at Dar Jameel for one night following a 15hr journey from London, and were promptly met by a taxi arranged by the hotel to take us from the airport. The hotel is clean and well kept, with cozy rooms and lovely intricate mosiaics and tiling throughout. We stayed in the ""Leila"" room, which was decorated very nicely and had a very sturdy and comfortable bed. The hotel features all the usual niceties: free wi-fi, hot shower, a plentiful breakfast and very pleasant and friendly staff. The location is quite close to the port and train station, which was excellent or us as we were catching the train to Fez the next day, and again, the hotel was happy to arrange a taxi for us. We had a slight hiccup when the taxi didn't come on time but the porter very kindly…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 December 2012,5,Tranquil haven in the madness of the Medina,"We found this little oasis on Tripadvisor and it was as good as the reviewers had written. Set just off the centre of the Medina, this quiet, clean and quirky Riad is an ideal place to escape from the madness of the Medina in Tangiers. Extremely helpful staff advised us on nearby restaurants to suit all tastes and pockets. WiFi connection was useful and the rooftop breakfast room gave an astounding view across the city. The rooftop lounge with heat resistant glass all round and air circulation was an idyllic place to relax after a day in the city. Thoroughly recommended!",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2013,4,Great Location,"An excellent location on the edge of the medina, very close to the port. We could have walked from the ferry, but we took a taxi because negotiating the medina was a little daunting on our first day. The staff were friendly and helpful and even organised early breakfast on the day we left. Highly recommended.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2013,5,"Beautiful place, perfect location","Me and my friends spent one night at Dar Jameel in October. It is a traditional riad style guest house in the medina. The location is perfect, you can start exploring the medina directly from the guest house. The place is very clean and beautiful, typical moroccan style, so colorful!. The owner was very nice and helpful. The breakfast was big and delicious served at the top of the buliding with a nice sea view. You can go to the roof of the building and enjoy the beautiful panaroma of the medina and sea. If I ever come to Tanger, I will stay at Dar Jameel:)",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2013,5,Most wonderful place to stay in Tanger!,"I stayed in this hotel with my husband (35 - 40 years) and my parents (65-67 years) and all the four of us were amazed and impressed by: the very warm welcome by Idriss the house manager, the look of the wonderful architecture and superb restoration of this traditional Riad, the rooms, the breakfast, the location, just everything. On arrival we got a cup of mint tea and a traditional baklawa sweet, which I thought was a very nice detail. I was not very well prepared regarding the city and the things to do and where to go, but Idriss was very helpful and answered all my questions patiently and with a big smile! He gave me a map of the Medina and told us where to go and where not to. Both our rooms had en-suite bathrooms and were decorated in traditional Moroccan style, with…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2013,5,It's paradise in the heart of a bustling noisy crazy city,Firstly there is no parking but who is crazy enough to drive in Tangiers. It's a 10 minute easy walk from the Port and you are right in the middle of old Tangiers. When you walk through the door silence engulfs you and a wonderful calm descends. Each floor presents it's wow factor and the roof sanctuary is the star attraction. Wonderful place to stay and explore Tangiers wonderful staff wonderful food and we were only disappointed when it was time to leave. Will definitely be going back for more.,Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2013,5,Wonderful little place,"Perfect location, friendly staff, easy going atmosphere, relaxing place and lovely rooms. Considering price and location in the middle of the Medina, it's a fantastic place. Free wireless, nice showers and private restrooms.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 June 2013,5,Highlight of our time in Tangier,"This hotel was gorgeous. The interior was done beautifully, and when we first checked in, we had a great time just looking around at the different rooms and floors and admiring the atrium and rooftop. The location was great, within easy walking distance of the ferry terminal, and also at the edge of the medina. The staff was incredibly friendly and helpful, getting us extra bedding, giving us travel advice, and accommodating special requests at the complimentary breakfast. Truly an oasis in an otherwise hectic city.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2013,5,Beautiful Place Great view good Price,"Would definately come back! Amazing view on terrace, cute rooms and super friendly staff. Just a little walk from the ferry and directly in the Medina. Very delicious breakfast and also english speaking staff.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2012,5,an oasis of calm next to the bustling medina,"dar jameel is a fantastic place to stay 15 min walk from the ferry terminal an right on the edge of the medina. up a winding ally its just a door in a wall , but when you open the door it is a beautiful building inside very clean rooms are lovely , fantastic roof terrace giving views over the roof tops and across the water, breakfast is amazing lots to choose from and served fresh with lovely mint tea",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2013,4,Great location,Stayed 1 night at €44 in a very spacious room on ground floor with separate private bathroom. An extremely beautiful building with great views from the roof top terrace. Breakfast included. Very central old town location. WIFI worked strongly but seemed to disappear at midnight when the reception guy went to bed. Shower had strong hot water and bathroom was spacious. Bed a little on the firm side and no aircon or fan so it got a little warm in the room although a nice breeze in the alley way outside and things cooled down later at night. Manager helpful and knowledgable with good English. You could hear a number of people knocking to come in after midnight / 1am from the ground floor room but maybe you might miss it a little higher up. More than OK for an overnight stay and a…,Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2013,5,The best hostel in Morocco.,"OK, it's true. Me and my wife always go for the cheapest and we're kind of used to having some issues with the places where we stay. But Dar Jameel is simply amzing. The people who work there take great pride in what they do. And they do it well. All our needs were met and everyone was always nice, intelligent, kind and polite. That's specially meaningful when you are being chased by 5 touts who demand your money. Don't worry, the folks at Dar Jameel got your back. You get to sleep in a beautifully decorated and absolutely clean room; you wake up to be taken to a terrace where someone will bring you a delicious breakfast. They will always get you what you need even before you ask for it. That's right, I'm not used to being treated this well!",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2013,5,Great Riad in the Medina,"This was the first time I have styed in a Riad, and in the Medina. It was little hard to locate but once there it is a Gem. It is a wonderful place run by a great owner and filled with good staff. We were on the first floor, in a room with no windows (it was a good room), the owner went out of his way to give us an amazing room, the hospitality was outstanding. The view from the rooftop was a great and inside was very well decorated. Overall it exceeded our expectations and I highly recommend the place.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 July 2013,4,Wonderful Riad!,"Ok I will be honest... I was scared at the alleyways leading up to this riad. But it was a WONDERFUL place filled with staff that is SO helpful and, I mean this, ... caring. They cared for their guests and it was something I loved. The view from the rooftop was a amazing as well. Cost was very reasonable. Shared bathroom, but that is not uncommon.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 July 2013,5,excellent service and stay,stayed here for a night in tangier in late july. The staff was incredibly helpful and made sure that we were safe at all times. the riad was beautiful and gave a taste of morocco which was situated inside the medina. the terrace had a great panaromic view of the city. i would deifnitely stay here again if i went to tangier again.,Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 July 2013,5,a quiet oasis in the middle of medina,"We stayed one night in the dar jaleem with my friend. It is only a short walk from the port so we didnt have to take a taxi. The building is amazing! It is a perfectly restored typical marroccon style building with 4 floors and a roof terrace,we spent lots of time making photos in the various rooms and at the terrace,from where there is a beautiful view over the port and the medina. Our room was spotless clean and very quite despite it was on the ground floor and the windows overlooked the main courtyard. The staff was very kind and helpful,they helped us with the directions in the medina,gave us lots of infos about money exchange and restaurants and even let us use the computer in the reception. The breakfast was served upstairs,both quality and quantity was great.We had a nice…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2012,5,Amazing,"Stayed here for two nights, spent another two nights in a different hotel in Tangier. Dar Jameel was definitely the better hotel of the two we stayed in on our trip. The service was absolutely amazing, everyone was very willing to help us and answer any questions we had. Would definitely recommend staying here over some of the other 'resort-like' hotels, this hotel has a much better feel to it!",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 June 2013,4,Beautiful oasis in the old city.,"A bit tricky to find but a hidden treasure tucked away in a narrow alley in the old city. We stayed in a suite overlooking the harbour of Tangiers for 58 euros. There is no lift so be prepared for plenty of stair climbing. The view from the terrace on top of the building is spectacular. The room was spacious and elegantly presented. There was an air conditioner and a dehumidifier in the room. Tea, coffee and water were provided and the stay included a nice breakfast. Something a bit different.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 July 2013,4,Beautiful but...,"I stayed here for one night at the end of an 8-day trip to Morocco. I'd already stayed in Fes for 2 nights, Casablanca 2 nights, Marrakech 2 nights and I arrived in Tangier by overnight train from Marrakech. I've really struggled with this review as I'm comparing Dar Jameel with the other places I stayed in. I've taken into account the cities I was staying in and the relative merits of the places I stayed at. Had I stayed nowhere else in Morocco I would have awarded this place a strong 4-star rating, but I cannot give it 5 stars. As it is, my 4-star rating is verging on only 3. What keeps it at the higher level is the sheer beauty of the property, the friendly staff, its excellent location and the great breakfast. What lets it down in my opinion is that I feel it doesn't offer…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 June 2013,5,Great respite in the medina,"We enjoyed our short stay in this beautiful hotel. The staff was nice and friendly, everything was clean, and it has a great location at the edge of the medina, so it is easy to get to the beach and downtown, as well as the media. Only drawback for us was that the breakfast was very bready.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 March 2013,5,Great great place to stay in Tangier.,"Great hotel in the Medina area of Tangier. The hotel was beautiful, the room was great, with both a bed and a couch and a bigger table. And a private bathroom. The location was good, easy to find, and it felt like a very safe and comfortable place. I only stayed for one night at Dar Jameel, and therefore only experienced the great breakfast once. The breakfast was a lot of different breads and spreads, moroccan style, and you sat in a pretty little (indoors) breakfast area on the roof. There was also a great great view of the city from the roof. Would definitely recommend.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2013,4,"excellent location, VERY excellent breakfast","Stayed in April of 2013. It's is approximately 5-7 min walk from the ferry. It's a cute little place with a beautiful rooftop with a view of the city and harbor, clean, and the service was EXCELLENT and very friendly. The front office guy helped to book my ferry tickets to Spain. We had the best breakfast we had in Morocco on their super cute patio area. Fresh OJ, very fresh, plump olives, and flakey pastries. The only reason why I took a point off is that it's pretty noisy. At three in the morning I had to (politely) pantomime to a french couple to take their convo inside their own room. It's not that they were particularly loud but they place echos and everyone can hear your conversation. We also stayed in the from room on the bottom floor. I believe the bathroom…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2013,5,Mustapha is brilliant,We had arrived at Tangier on a cruise ship. Not wishing to pay the exhorbitant prices charge by Thomson for a trip around we wandered to the dock gates and luckily met Mustapha. There were 4 of us and for £40 he took us by Taxi (there & back) and we had a proper guided tour of the old and new town including a visit to the English Church and a communal bakery where the locals turn up to have their bread baked. I asked Mustapha what the bakery charged and he told me that you payed whatever you wanted. No such thing as a fixed price. Pity some places in the U.K. don't adopt a similar scheme!!. He even said that if we were not happy with his tour we did not have to pay him at all. No money changes hand until the end of the your tour. We compared notes with fellow cruisers who had…,Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 June 2013,5,An Oasis Just Like the Photos,"We stayed two nights and it was apparent that this Dar is immaculately clean, beautiful and run efficiently by the sweeter than sweet manager, Idriss, the kindest man in Morocco. With the kindest of welcomes, we were shown to our room and he brought us some fresh mint tea. The next morning we went upstairs to the top floor for breakfast and what a lovely view! The pictures do not lie, this is just what you get when you stay here. The breakfast was massive! Both mornings was just slightly different but essentially the same, eggs any style you want upon request, warm drink of choice plus fresh squeezed orange juice, water, pastry, breads, butter, jam, cheese spread, choice of cereal with milk, yogurt or fruit cup, olives, etc. The massive spread was accompanied by mood music…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2013,4,Charming Option,"Stayed in Tangier for 2 personal days before a week of working in Rabat. Wanted a riad - something with charm and character. Got it - and good value! The inside is well-restored and charming, and stays remarkably cool despite the heat outside. Rooms are comfortable, and the water is hot. Location at the edge of the Medina - but still accessible via car - was a huge plus. The included breakfast was different (and excellent) each day. Having wifi was a HUGE bonus, and the rooftop deck with a view of the water was outstanding. Staff are helpful and attentive. Would recommend.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2013,5,“AMAZING DAR JAMEEL!”,"I visited this amazing maison d'hôte in May 2013, for 3 nights, and I loved it so much! Dar Jameel is a perfect location to discover the charm of Tangier by foot because it is located on the edge of Tangiers’ medina, a short walk from the beach, the Kasbah, the International port and the centre of town. A welcoming and intimate riad in traditional Moroccan style tiled with stunning mosaics and centred around a covered courtyard. A real ""The Thousand and One Nights"" atmosphere! In confirmation of my impression, I stayed in the “Sharazade” double room... a lovely and clean suite with private tadelakt bathroom, extra long beds, free Wi-Fi, tea/coffee maker... the room was also supplied with a bottle of water and sweeties when I arrived and mint tea and coffee is available for…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2013,4,Close to the ferry,"A short stay in Tangier prior to catching the ferry to Tarifa, we chose Dar Jameel due to its proximity to the pier (it is also only a brief stroll to the main streets of the medina). We didn't catch the name of the night guardian but he was a very friendly and helpful young man, and kindly walked us to the Dar as our driver was unable to manipulate his van around the tiny streets near the Hotel Continental. Our group stayed in the Hamri, Agoumi and Leila rooms. Hamri and Agoumi are the only rooms on the first floor, and share a clean, private bathroom with plenty of hot water (bathrobes are provided). Leila is on the top floor and has a cute little ensuite, and also a tea kettle. The rooms aren't huge, but perfectly adequate for a comfortable night's rest. We planned to…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 March 2013,5,A Magical Experience in the Medina,"This riad is amazing! The beautiful Moroccan decor and peaceful vibe was exceeded only by the warm and friendly staff who knows how to make guests feel pampered and very special. During our family's month- long trip through Europe & Africa, our 2-day stop in Tangier was absolutely the highlight of our entire journey. Our family's every request was met with true Moroccan hospitality. Yasin and Mustafa are wonderful guys, and will remain lifelong friends to our family. Thank you both, for making our stay so very special. We'll be back! Kasey, Alex, Albert & Becky",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2013,5,Five Star Experience in the Medina at Dar Jameel!,"Please know that my ratings on a property are for the overall experience I encounter when I stay there. A five star experience is much different than a five star property and this is one of those cases. I traveled with my family of four (wife and two daughters) to Tangier on April 12th for an overnight excursion. We did not book our accommodations until the night before and Leyton at Dar Jameel was very responsive to my questions via email (darjameel@yahoo.com). My room was 108 euros for the night and included accommodations in a ""family room"" that easily slept my family as well as breakfast for all four of us. We took the ferry from Tarifa to Tangier and arrived at approximately 9am local time. We took a taxi from the port to Dar Jameel for 5 euros. We were obviously there…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2013,4,An oasis in the old medina. A must for an AUTHENTIC Tangier experience,"A lot if 5's for this property and I really liked this place but could not give 5 star in deference to other 5 star properties I've stayed at like several Ritz Carlton, the Montage, Bellagio, Wynn....Dar Jameel is great but not a 5 on the scale of other 5's despite the generous ratings. What I rated as a 5 is the OUTSTANDING staff and customer care. Mostafa in particularly went out of his way to make sure I had everything I needed, provided advice and directions etc. I selected Dar Jameel for its location and the excellent reviews. I wanted an authentic experience and that's exactly what I got. Within the old medina walls, amidst the tightly packed houses, the hustle and bustle of commerce all around, the confusing maze of dusty streets....you step into Dar Jameel as if…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 March 2013,5,Beautiful riad with friendly staff,"Remarkably beautiful riad I've ever stayed. Every detail and decor caught my eyes and feelings. The receptionist are very very friendly and helpful. The alley to get to this riad is quite scary, please becareful, a lot of the people standing outside are finding opportunity to take advantage of u. Btw, breakfast was very good, with good view too! My room was on top floor where they served breakfast. That room have a bathroom inside, they also provide kettle and good wifi coverage. Sadly we checked out early to catch the ferry to Tarifa. Love my stay here and would recommend it to everybody. The price is very reasonable. Worth worth worth paying for it.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 March 2013,3,"Nice Dar, but cant rate it 5 stars - takes a lot more than this to get my rating","Let me start by saying this is not a negative review – its more of a sane one id like to comment in comparison to all the gushing ones before. Not hard to find the Dar. This is not a RIAD as someone had commented before – there is a difference. Just a short walk from the port – as long as you don’t have heavy bags ! Its certainly taller or better placed than surrounding buildings. Greeted by Idris, a very nice chap indeed as were all the staff we had limited exposure to on our 1 night. Apart from the steep stairs up to the top floor just under the terrace – we liked the large room – as we had gone for the sleeps 4 as we had kids with us. They had I have to say rather pokey un-windowed rooms on the ground floor that had 2 double beds either end of the room – opening out into…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 February 2013,5,""" Excellent place and location in Tangier ""","I visited Tangier 10 years ago and stayed somewhere else. This time I went to Tangier with my cousin and his friend for one night . We found this hidden palace by coincidence and as soon as we walked in we felt at home. Idriss greeted us with his beautiful smile and offered some mint tea immediately.We enjoyed the view from roof terrace while having our tea. My room was next to the reception with a private bathroom and friends stayed on the second floor. Their bathroom was outside the room but they wouldn't mind . We unfortunately stayed one night there but it was not enough. The Dar Jamael is located in the old city within walk distance to Medina and port. It has a few beautifully designed rooms with free Wi-Fi.Their breakfast was excellent, i must say the best…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 February 2013,5,A real riad in the medina,"We just have to agree with all the others who gives this superb riad full marks. A beautifully restored old city palace, wonderful view from the roof terrace, very nice and cosy rooms, everything comfortable. And the personnel are extremely helpful and charming. Great location too, on the edge of the medina, so one can just walk straight out into it. Since the medina is fairly small, you don`t risk getting lost. We had one complaint, however. Our two rooms on the second floor had a shared, bathroom, meant to be private for just us. But since this was not clearly marked, other people tended to use it too, which we were not very happy about. After talking to the manager, they put up a sign on the bathroom door, and ""compensated"" us with a nice bottle of wine. All in all a very…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 February 2013,5,Excellent place to stay in Tangier,"We stayed in Tangier for 4 days. The Riad is located in the middle of the ""medina"". So, great location if you look for knowing the old-city. The staff was really helpful. They helped us with every single need that we had. Regarding to the tours and places you can visit in Tangier and close to Tangier( like Asilah or Chefchaouen) the Riad has some trusted taxi drivers that they pick you up in the hotel and take you to that place while giving you some kind of tour. Really worthy. Honestly one of the best places I have stayed.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 January 2013,5,Excellent service,"This beautiful riad offers the kindest of service by the charming manager Idriss. Rooms were very clean with excellent WiFi. A fantastic breakfast awaits you in the morning. Gorgeously decorated, it's also walking distace to the ferry to Spain, moments from the Petite Socco and a pleasant 10 minute walk to the Grand Socco. A lovely experience.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2012,5,Lovely lovely stay,"I always forget to write a review for places that I really like. I stayed at Dar Jameel last april with my boyfriend and some friends. We came from a particularly dirty ferry all the way from Barcelona. Boy, where we happy to have booked here!! Absolutely nothing bad to say about this place. Super friendly staff, delicious breakfast and a really nice and spacious room. The building was amazing as well. Four or five floors if i remember correctly, the top one having a whole glass floor which was actually pretty scary in the beginning. The roof deck had a stunning view. Nice plants inside the building. It was a very pretty and clean B&B in a busy and rough town. Everybody loved it.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 February 2013,5,A Hidden Moroccan Gem,"First impressions when we arrived at Dar Jameel were that the hotel was incredibly beautiful and stereotypically Moroccan, precisely what we wanted from our stay. The hotel manager and breakfast staff were amazing and couldn't do enough in order to make our stay as pleasurable as possible - extremely cheerful, helpful and attentive. The hotel is vibrant and relaxing, a lovely getaway for couples such as ourselves. Although the hotel surroundings appear less beautiful than within the hotel, the experience was precisely what we wanted - a culture shock. Would certainly recommend the hotel to all, and will definitely stay here again if we were to ever pass through Tangier in the future.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 February 2013,5,Incredible Staff,"The absolutely only negative to staying at Dar Jameel is the rooms can be a bit tight occasionally. Other than that, there is absolutely nothing poor to say about staying at this hotel. The staff are some of the kindest and most detail oriented people I have ever met- when they discovered my group would be leaving before breakfast they made up brown bag breakfasts for all 10 of us to take with us. The inside of the hotel itself is beautifully decorated and extremely comfortable. The rooftop terrace is breathtaking for views of both the medina and the newer portion of Tangier. The staff treated us as if we were family- showing us to the best places to eat nearby and teaching us how to make mint tea perfectly. The best part of everything is it is a great deal price wise! I wish we…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 December 2012,3,Well situated but some disappointing aspects!,"I had always wanted to stay in a Riad and as we were touring Spain in our camper van went as foot passengers 24/ 25 December. The staff were excellent, Christmas day breakfast also, less so on 26th December. However our room was so much smaller than photos AND being on ground floor VERY very noisy! My husband had to ask a tour guide to move away whilst we were trying to have a siesta. You knock on the front door on returning, there is a 24 hour service, but we heard everyone as they returned; not their fault as they wouldn't have realised. The Manager agreed it WAS a problem!!There wasn't enough hot water for us both to have a shower in the morning.We went for the more expensive en suite room and it was somewhat disppointing! It's well situated for the Medina.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 January 2013,5,"Great hotel, excellent service.","Fantastic hotel, very ornate and provides a unique Moroccan experience. The staff were very helpful and were able to provide usefull advice, order pizza or just have a chat. The room was very nice, we were upgraded to the top floor room with the en-suite despite having bought a cheaper room for free as the hotel was quiet. It had air conditioning, coffee and a kettle, a double bed, and a private bathroom. Breakfast was fantastic and substantial, plenty of general/lounge areas with books/cd players including a conservatory area on the roof which was wonderful at night for a romantic meal.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 November 2012,4,Excellent service!!,"We (me and my dad) stayed here while visiting tangier. change in our plans meant we were here barely for 12 hrs. We stayed in the cheapest room which suited our purpose fine..but it was weird as it was smack opposite the reception ..and there was no external window for fresh air or fan. There was a big window which opened in the space between reception and room but if staying as a couple there is serious loss of privacy plus you hear noise everytime someone walks in or out. In short, just go for some room on the upper floors. The riad in itself is nicely decorated. Its near the port (but 15 mins uphill walk if you are thinking of walking with luggage!!). I forgot the name of staff on duty that night but he was excellent!! even gave us a fan for ventilation and very attentive in…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 December 2012,4,Nice retreat from a filthy city,"We stayed 2 nights at the Dar Jameel (2 adults with 2 kids). The only compliant we had are the beds. These mattresses are probably stuffed with camel hair and are unbelievable hard and uncomfortable for our delicate northern European backs. Our room was a family room with 2 double beds on the 3rd floor. Nice large room and windows to the outside (not much of a view though). The bathroom's walls did not go all the way up to the ceiling, so one hears everything going on in there. Also, don't faint when arriving at the drop-off place where the taxi lets you get out (just a bit beyond the Continental Hotel entrance). It is dingy with non-confidence inspiring people hanging around). Go into the dark alley and after a few steps, the door is on the right. Then it is like stepping…",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 December 2012,4,Good place to stay in Tangier,"We stayed here for two nights, and found it very good. The house is beautifully presented, with excellent views of of the Port. We stayed in room Leila, it is comfortable and big enough. The bathroom is lovely. The only downside is the bed is very hard!! The staff are excellent, helpful friendly and always pleasant. Nothing is too much trouble. We enjoyed staying at Dar Jameel.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
 July 2012,5,"Authentic, Friendly Stay","We spent an overnight in this riad. It was a wonderful, restful stay in Tangier. The rooms and public sitting areas are wonderful and condusive to meeting other travelers. We met a family and went for dinner together. It was Ramadan during our time in Tangier and that was most interesting to be eating and walking the Medina at midnight and early morning hours. The staff was fantastic and made sure we were comfortable and lacking nothing. They organized a taxi to take us to the local Hammam which was a wonderful experience. Our room was very comfortable with a private bathroom. It was a walkable distance to the ferry. The breakfast was very good and we enjoyed the mint tea that was offered anytime. We would highly recommend Dar Jameel.",Dar_Jameel-Tangier_Tanger_Tetouan_Al_Hoceima
