 August 2014,4,"Great Location, Slow Service","Hotel is a little threadbare but comfortable and well located. Service is slow in the bar and restaurant, but it is more of a cultural thing. Very good location if you're on foot. Very close to the old city. We got a car and driver for a 3 hour excursion for 60 Euros plus tip. Very reasonable and worthwhile.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 July 2014,4,Authentic Stay,Our family stayed here for 2 nights. The best part of the room was the private terrace & the breakfast buffet. Make sure you order the mint tea. The staff were very attentive. The location was perfect! It is located right outside the medina.,El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 June 2014,1,The worst stay I have ever faced,I would like to inform all of you to stay away this 5 class hotel which is not 5 stars.Checking in at the reception took half hour and I saw my room was smelling nefarious.The people who were at the reception couldnt even speak English properly and what is more they were so rude.They changed my room whit other one which has got a window in old fashion and had got defect in insulation so I couldnt sleep even 1 hour until evening because of the noice coming from the people from the garden.Dont expect the act of cleaning in this 5 class hotel because you can't find at all the places even in your room and bathroom.I washed my hands and took of my family rings and put in a napkin to dry in by the sink in the bathroom.I had forgotten it there and I recognised it at 8:30 in the morning…,El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 June 2014,5,"Excellent Stay, Stunning Views!","This was our first time to Morocco, and we took the ferry from Spain to Tangier. The hotel was a convenient 5 minute cab ride from the port (the cab ride, in a grand taxi, cost 6 euro). We were very impressed from the moment we walked into the hotel. Morocco is much different than Europe, and can be a bit of a culture shock at first; but, we felt very comfortable at this hotel. Our room had the best views of the Bay of Tangier, and we very much enjoyed sitting on our balcony. The hotel restaurant (there are a couple, but we went to the Moroccan one) offered traditional cuisine. The food was to die for; we sat outside on the patio for 2+ hours, enjoying our meal and great views of the city and Bay. It was one of our favorite meals! The hotel staff was extremely…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2014,5,El Minzah Hotel,"I have been going to this hotel for years. The staff spoil you and the service in he restaurants is excellent. Everything about El Minzah tkes one back 4/50 years because that is how the service and attention was, great. The spa is also top quality. If you stay here the minute you go out of the frony door you are in Morocco.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 June 2014,4,Old world,A very old world style of hotel as shown by all the photos of the guests who have stayed there.We stayed two nights but separated by our 9 day tour of Morocco but we were impressed. The ambience of the place is very good with a nice room and ample breakfast. The restaurant in the bar downstairs was excellent and we ate there both nights.We recommend this hotel.,El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2013,5,Just like a palace,"We arrived to the hotel with no reservation but our friend had one booked. They staff were very kind and helpful. We got a magnificent room. It was very spacious with an amazing view. It felt like you traveled back in time in some parts of the hotel, you could feel the history. The breakfast was different but good, It was part of the hotel fee. The hotel staff are very helpful, if you are looking for a tour guide just for yourself or if you simply need to figure out your day plan or where to eat, they help you out with all of that. If i ever go back to Tangier, I would love to stay at El Minzah Hotel all over again. Its location is very central.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2014,3,A beautiful old world experience with questionable night time front desk staff,"The hotel is a throwback to a different era. You can imagine the people who stayed there in its day and what it was like. Our room was lovely albeit a bit small but we had a balcony with a view of the sea. Breakfast was great. The town itself leaves a lot to be desired, We stayed two nights as a way station between taking the ferry from Spain and continuing on by train to Fes. When we arrived everyone was exceptionally pleasant, however, after a long frustrating day waiting for and taking the ferry, we were not prepared for three people to take us and our luggage to our room, all expecting tips. When we checked it the smallest bills the desk had were 50 dirham. The front desk expressed a rather cavalier attitude suggesting because of the exchange rate a 50DH tip…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 June 2014,2,Staff Ignored Our Complaints and Treated Us Badly,"Our stay at El Minzah spoiled our trip to Tangiers. It was the worst experience we ever had. I wondered whether it was because we had prepaid through Expedia. There is a problem with the electronic keys at this hotel. The staff knows it, but management makes them deal with it. Use of the keys varies. Sometimes you have to stab the lock multiple times quickly. Sometimes you do it three times. Sometimes you do it one time. The keys in our room did not work. We heard of others complaining about the same issue. Every time, the staff made us feel that it was our fault. The air conditioning did not cool. I recorded the room at 85 degrees even though the a/c had been on high for an hour. Finally, somebody tried to fix it, and black liquid was pouring down the walls. The…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 June 2014,3,End of an Era,"Perfect location BUT Everyday I have had to deal with more than one problem: plugs which don' t work, and bathroom tub drain which not my idea of a vacation and certainly not in a 5 star hotel. There is too much deferred maintenance. the hotel needs a major overhaul.. The repairman cannot keep upt with the constant problems. . The WIFI in my room has never worked and outside my room it is at best sporadic . Recently the elevator was out of order and no effort was made to contact people with iimited mobility and to offer them acess to the service elevator There have been too many changes in direction of the hotel the the employee morale is very low And one must pay extra to have espresso at breakfast....5 etoiles, I think not. Even at budget hotels one has espresso at…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2013,4,A classic hotel with scenic panorama,"el Minzah is a very good hotel in an excellent location overlooking the Tanger port from high up the hill.... Nice , clean rooms and great service and attention...beautiful balcomies, nice swimming pool , great relaxing spot for the weary traveller or tourist. the restaurant at the hotel is also very good...",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2014,5,Thoroughly Enjoyable Stay,"My husband and I stayed at the hotel and thoroughly enjoyed our stay. It has a lovely old fashioned charm. Rooms are clean and well appointed. Staff is very friendly, smiling and helpful. Restaurants are lovely. Breakfast buffet is out of this world - probably the most lavish we have ever experienced ... a recipe for over indulgence. We are looking forward to returning to this hotel in the near future.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2014,4,A fabulous throw-back. I'd like to live there.,"I stayed there for 4 nights during a business trip to Tangier. Its a tiny bit worn. But, so many good things to offset this slight negative. Superb service. Remembering My favorite Moroccan rose. The table we liked to sit at for breakfast. The Hamman. Breakfast buffet and my constant need for more coffee. Suburb tour guides and taxi drivers. A gorgeous pool and gardens. Laundry service that was inexpensive and so very quick. Several ""Bon jour""'s from all the staff. A wonderful piano bar. Comfy beds. The call for prayer that greets you in the morning and hauntingly puts you to bed. I love morocco and I love the El Minzah.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2014,3,2 day stay,"I stayed here for 2 days in May 2014. Being a 5 star I expected better. The staff were very attentive especially in the restaurant and bar. The rooms were clean. The buffet breakfast is superb. -with the exception of the second morning when the stupid Manager of the hotel lit a cigarette at his table. What a total prat! Considering children were present and there are plenty of outdoor tables available it was totally thoughtless and moronic! However this hotel needs refurbishment. The bedroom verandas needed painting desperately, the bathrooms were not 5 star albeit good. The in house evening restaurant was pricey for the standard and not memorable food. I imagine in years gone by this WAS a great hotel but no longer.This hotel needs investment to restore it to a proper 5 star…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2014,3,Nice Hotel & Staff,"Overall, the hotel staff was welcoming. The room's view was the street front so there was some noise-- cars honking horns, call to prayer from nearby mosques. The bed was firm. I became frustrated because I could not log into the wireless internet on my iphone5s when I checked into the hotel so I called down to the front desk. Within a short time, a guy showed up to my room. He looked at my cell phone and said that their computer guy was changing some things on the hotel's wireless. He would notify them of my issue and check back with me. I thought for sure that it would take a long while but it seemed like he was back knocking on my door to ask me to try the internet on my phone almost within an hour. I was relieved to see it working. There were 2 robes and 2 pairs of bath…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2014,3,Glorious decandence,"I guess you either love the old charm of this hotel that has housed so many celebrity guests (which they remind you of with b/w photos on the walls) or hate the old decor of the rooms and the dubious smells, For me the pluses and minuses evened out, but I must say that I expect functional wifi in our day and age, something which was a daily struggle to obtain.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2014,4,To and from Fes,"Look out for the waiter Mohammad who speaks quite good English and has a good sense of Humour when encouraged.( He reminded me of a gadaffi look alike) He told us that he had worked at the hotel for33years and lived in. All the staff were very helpful,most spoke some English, Spanish",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2014,3,Past it's prime,"A legendary hotel: photos of Rita Hayworth and Yves Saint Laurent staying here, but the élan of 20th C celebrity has not been maintained in the 21st. There is a feeling of decline: a sense of paradise lost.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 June 2013,5,The place if you don't want to dig to deeply into Tangier,"This is a top-level Moroccan hotel and the place to be if travelers aren't feeling too adventurous. The unofficial street guides know better than to approach a person inside this hotel, as they will likely run into trouble with officials and official guides. The bar has a nice ambiance and the main Moroccan style restaurant will have some quality, live Moroccan music. Reservations for that is a good idea. If one is on a first trip to Tangier then he or she might be feeling a bit anxious about the street activity and high-pressure sales outside. This would be a place to get away from that.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 June 2013,4,I felt safe in the hotel,"We just wanted to step foot into Morocco and shop around a little then go back to Spain. We had our round trip tickets but unfortunately, the ferry service shut down without notice. There was no one to help us. They closed the ticket office and that was it. We found this hotel on Tripadvisor and booked a room. Getting to the hotel was hairy with all the people coming up to us trying to get us to buy things and we were sucked in by one man which turned into two men who were ""protecting"" us. They took us to places where their friends had goods to buy and they all pressured us heavily! It was NOT a good experience. Finally we got to our hotel where after we got into the doors of the hotel, we were safe. We were shown our room but it was not what we needed so they changed…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 May 2014,4,Review of the restaurant,"We have been to the hotel just to have a dinner in its magic terrace inside. The atmosphere was very nice. We ordered few typical Moroccan plates, such Cous-Cous, Tallins, The service was in line with 5 stars of this hotel. A bit pricy but if you are moderate on ordering the bill would be affordable.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 July 2013,4,Good hotel for a stay in Tangier.,"We stayed at the El Minzah hotel for a night as part of our Globus guided tour, which spent a night in Tangier. Overall we found the hotel to be of a good standard and met our requirements. The hotel is located in a fairly nice, rather old section of Tangier. Just up the street from the hotel is the French consulate. The hotel itself is one of the oldest, grandest and best known hotels in Morocco. A number of celebrities have stayed there over the decades, and they have pictures with their famous guests around the lobby to prove it! We had two rooms for the four of us and they were located next to one another. The hotel is quite large with lots of different corridors and wings but it's quite easy to understand after you've done it once, and the staff are happy to help. We had…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2014,3,Hard to Evaluate,"Because of the vibes in this city, and because we were only here for a day, it's hard to evaluate. We did feel safe within the hotel, which we didn't outside. Staff were ok. Tour dinner of chicken on rice was ok also. Lots of memorabilia here of who stayed in the hotel, with many pics of historical figures or celebrities. Frankly, I don't know where else you would stay.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2014,5,lovely,"I loved the ambience of this older Moroccan hotel. I can just picture it before the commercialization of the area. One can't tell from the street how beautiful this hotel really is. Although probably considered small rooms, the quality is evident. The staff was very accommodating and tried hard to please. A plus was the gallery of famous celebrity photos.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2014,5,It Doesn't Get Much Better!,"For my 5th stay in Tangiers in the last ten years and my girlfriend's 1st I thought we'd try something a little special. NOT disappointed at all! I booked a sea view with balcony and it was perfect with couple of chairs and a table to enjoy a fabulous panorama of Tangier bay with an aperitif and beautiful at night, twinkling stars and lights. Located on the edge of the Medina and near the French Embassy you are centrally placed for everything. The 2 restaurants are good, the Moroccan one has a great feel and we enjoyed tagine and sweets all served by friendly and attentive staff. The hotel is beautifully decorated and there are some discreet pictures of well known guests around the central courtyard. There was nothing we did not like.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 March 2014,4,This looks a great hotel,"We stayed only one night on our train journey to Marrakech. It is a very authentic and atmospheric hotel and I can see that a lot of people really like it. For me, and maybe it was because I was not feeling too well, I was not comfortable here. It is really dark and old fashioned and all the staff are men wearing Moroccan dress.In the dining room, also really dark, musicians are playing Moroccan music all the time. I'm sure it was all really good but sorry, I just didn't like the place at all. Too oppressive and the staff overly fawning.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 March 2014,5,Didn't stay but looked in,"From everything we saw by wandering around, this would be a fantasic place to stay while in Tangier. The interior court yard was beautiful as were the dinning room and bar. The view from the terrerace was magnificent.. It would be a joy to stay there.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 March 2014,5,The El Minzah - just as good as ever.,"I have been visiting Tanger for some thirty years having lived there for some time in the early 80s . I found the dear old Minzah to be just as good as ever . ALL THE STAFF were just 100% , the room was lovely and the breakfasts were superb. Nothing was too much trouble . We ate in the restaurant a couple of times and that was also good. I read some previous reviews about some staff only speaking Mahgrebi , French or Spanish - well I say what on earth do you expect - do you expect all American hotels to speak Arabic? On the subject of tipping - please remember that tipping is the custom here - so don't expect miracles if you are not prepared to unload the odd 20 dirhams here and there - if you are staying at the Minzah you can afford it! Relax and enjoy the Minzah as a lasting…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 January 2014,5,"Fun, Relaxing Bar","The bar at the El Minzah is elegantly appointed, with a great staff and excellent service. We did not stay here, but it's well located between the medina and the new city. Built in the 1930s, it's hosted many famous guests. Great live music most nights. We really enjoyed our time here, most specifically due to the professionalism and hospitality of Mohammed, the manager in the lounge. He was one of the most friendly and welcoming people we met during our stay in Tangier. We came back to the hotel for drinks and food twice during our stay because of Mohammed's wonderful service and great personality. He even provided us with his personal mobile # in case we needed any help while in Tangier. Top notch experience that we won't soon forget!",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 January 2014,5,More like a gentleman's club-wonderful,"This is an old-fashioned sort of hotel where the staff are polite and friendly .The bars offer alcoholic drinks and food can be chosen from a Moroccan or international menu( both of excellent quality).I am told that the hotel has a well deserved reputation as most luxurious hotel in North Africa,and I can believe it . It truly exudes old world charm and is one of the most memorable hotels I have ever stayed in.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 January 2014,2,Bad experience,"We stayed at El Minzah for only one night. Hotel was highly recommended and the initial impression was very good - very nice looking property, helpful staff at the reception, free wifi, etc. Room also looked great with a spectacular view. The beginning of our stay was excellent. However... I do not want to write a ""bash"" review for this hotel, just list a few facts so that you could make your own conclusions: 1. Other than at reception, nobody spoke English, only French and Spanish 2.. We could not make a room service order because of the above and someone had to come up so that we could show what we wanted. Funny enough we still did not get what we ordered 3. We traveled with our son, the room had two bath towels and one a face one(!) for the three of us. 4. Wake up…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 January 2014,2,IT COULD BE GOOD BUT IT WAS AWFUL,"Before I retired, I was able to stay in some of the best hotels around the globe for my work. El Minzah should have been one of them. Not only was I disappointed after having looked at the photos on Internet (they show rooms that look three times the size of what I had) and praise given to food, etc. As we had not had lunch when we arrived, the first stop was the restaurant. Brunch was being served (around 11-30pm) but it was that and nothing else. I have never eaten such an expensive small salad in my life. The rooms were definitely not sound proof. I don't mind the laughter but sometimes it is not that at all. I was looking forward to a hot bath or shower. The water tank had been out of order in Assilah so here at least it would be hot. Well it was, but the bath plug was…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 December 2013,5,New Year in El Minzah,"This is possibly the fifth time I have stayed for a few days in this hotel and each time they have recognised me and even offered me the same room as I had last year. This is the old-fashioned sort of service you do not get now. In the cello bar of the quad, I even had a table reserved that I liked on a previous occasion! I was also approached by the trio on the next table and got into conversation. I found I was actually talking to members of the Moroccan Royal Family. This is a place you will see familiar faces but you are not to recognise them! My room was fine, everything worked (including the satellite YV and wifi) and I had a large and very comfortable double bed to myself. Shirts left outside my door were back at 12 noon the same day, beautifully folded and presented…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 December 2013,1,Dont go for the New Yeatr,"Been many times in the past for New Year. This year was terrible. New Year´s Eve in marque built over swimming pool. Very cold, no heating. Had to wait an hour to be served with a drink. Menu not published until the evening. Price increased, less courses and for the first time wine was not included . Was not informed prior to the evening. Main meal was inedible as cold and meat was tough Entertainment scaled down too. Evening was finished by 1.00 a.m. So disgusted checked out following morning. Felt cheated. Never again. Shame we have been a regular visitor for the last 20 years",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 January 2014,4,Al Minzah experience,"Beautiful patio, very good El Korsan restaurant, silent room, central location, easy parking. But the hotel is becoming old. I've paid in advance and so i thaught to have nothing to pay more. Instead, i paid taxes (about 6 euro per day).",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 January 2014,2,5* hotel ?!?! Definitely NOT !!!!,"We stayed 2 nights in this hotel that was recommended on Tripadvisor ... and really regretted it ! Let's try to be positive about this hotel and start with the obvious good points: * The location (5 minutes' walk from the Medina) * The buffet breakfast & view from the terrace * The 1930's feel Unfortunately, here is a non exhaustive list of some of the downsides : * the 1930's feel ! (literally) * the room we booked (luxury double with terrace) was small, by European standards (very very small I suppose by US standards) * some work was botched in the bathroom ceiling, which presented a big gap ! * the soundproofing from outside (simple glazing) was poor * the room and some common parts were really old-fashioned, with faded decoration * the service from some waiters at…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 November 2013,4,Classic Hotel in the center of Tangiers,El Minzah is an old style hotel which breathes the forgotten times om the 20's out of the 1900's. The rooms are large enough with all the modern necessities. WiFi is free and it rreaches the hotel rooms. The Hotel bar has every night live music. The breakfast buffet style is as expected. The hotel is in the middle of theCity near the medina and were you can find the shops and restaurants. During our stay and evening walks we were never bothered by any one.,El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2013,4,A travel to the past,"If you want to stay in the same hotel of Celebrities that´s the place. Winston Churchil, Farah Falwcet, Copola, Kenzo, and others stayed there. It´s a 1930´s Hotel. So don´t expect a modern forniture or decoration, except the Spa that is brand new with modern devices. Very good restaurant where you can eat best tipical dishes. Fair price. If you want to stay close to the Medina and old down town, that the best option.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2013,2,absolutely disappointing days in morocco....a no no no go !!!!,"i stayed in this place earlier this summer when i went to my home in marbella,spain. so i decided to take the ferry to tangiers and stay in what they call their best hotel.... gosh this place was sooooooooooo disappointing. some lanterns and listless staff is the first impression of it. dont even dare to step out of the hotel with bodyguards because shady characters are after you begging for money and whatever. i said no,no money for you and they said (not joking) ''so we kill you,american .....'' i ran back to the hotel ,their answer, ''no way, they never kill someone,they are just dramatic.'' call the police? no why? wowww. back to the hotel. the rooms not big, not tidy. breakfast a joke. everyone extremely rude and unfriendly.safety box not working.no balcony although i…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 December 2012,4,"Sheer elegance, albeit a little dated.","This hotel is famed for being Winston Churchill's fave place to stay. I understand it's also been visited by many Hollywood celebrities over the years. None of that was enough to put me off and I enjoyed three nights here, alas on business. The decor is moorish and Moroccan in style, albeit a little dated. However the food was pretty amazing, this being a gastronomic delight with various restaurants on site. The hotel is also ideally situated for exploring central Tangier. The only downside was that it rained for the duration of my stay, which of course can't be blamed on the hotel.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2013,2,very disapponting,"I had booked this hotel through expedia ... first when we checked in the room that we booked was supposed to have a balcony but did not....it took them a long time to get our lugagge to the room , we didnt care much as we were so excited to be in such a beautiful hotel in tangier but the safe wasnt working either as the host tried to show us how to use it and couldnt figure out how to open it.... he said ok I ll send someone but we were totally ignored and nobody showed up ...also the day we were leaving the elevator wasnt working either and one of the crew told us oh its not working but she never cared to call anybody to help my husband carry our luggage through the stairs... finally as we were checking out they refused to take my expedia master card and said the system didnt…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2013,4,Fleeting visit,"Comfortable clean room with excellent ensuite. Easy to walk into central Tangier, but quiet. Elegant decoration and very tasty food. Unfortunately Only stayed overnight but would definitely return if wanted to stay in Tangier again.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2013,2,"Old Glories,Bad news.","The price and the stars given to this hotel are in no way woth it. The hotel might have had its days, years ago. The photos and some reviews here had me booking 4 nights at it, I felt fooled. The location is not bad bad, the view, is nice, and the outside of the hotel has its charm, but the inside needs badly a complete refurbishing. Old and not very clean. Service is faulty, and not worth the price charged. Really I do not recomend.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2013,4,This place has character!,"Loved the history of this hotel! Supposedly Winston Churchill's favorite. Our room was clean, decorated with character, and comfortable. We did not have much of a view - the shopping street below and straight out the window, over the rooftops, was the McDonald's sign! Mercy! A few couples in our group had difficulty finding a room with air conditioning. One couple tried 4 rooms before success. At least the management did not give up on them. Dinner and breakfast were very good. Internet seemed only to work in the lobby. We would stay there again.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2013,4,El Minzah Hotel,"This one of the most impressive of hotel in morocco the other reviews say it all. Comfortable with turndown service. The breakfast was great with fresh local fruits. (The best fig I have ever had!),meats cheeses, crepes and local dishes.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2013,4,AN OASIS,"This hotel really made the trip great! Tangier can really be chaotic, dirty and shady that even if I love the exoticness of the place so much, no one is spared from culture shock coming form the west. So El Minzah was really a great refuge! The people were helpful, the food was great - especially the morroccan dinner which I highly recommend! and the breakfast buffet! Plus the views of our room with a terrace was breathtaking! The arabic design of the hotel added to the charm and what is everything Morroccan (how it should be)...as if we were transported back in time to the golden age of Morrocco...I highly recommend this hotel as it is in itself an experience....and its proximity to the Medina, Kasbah and the port of arrival from Spain makes it even better!....Many have also…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 October 2013,4,Elegant atmosphere in excellent location,"My wife and I along with another couple had the distinct pleasure of staying 3 nights in this venerable old hotel. I was most impressed with the service and attention given to us and our various needs. We dined twice in the restaurants and had complimentary breakfast all three mornings. The waitstaff tended to our every request. They did whatever they could to make our dining experience memorable. The hotel staff were always ready to answer our questions, no matter how inane! There were literally 5 members of the hotel needed to aid us in securing our boarding passes. The server had gone down, and the printer malfunctioned. However, one person after another worked on the issues and resolved them within an hour! When my wife misplaced her sunglasses at breakfast, we informed the…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2013,4,Mixed reviews,"We booked this hotel online at the last minute upon recommendation from a Malaga tour guide. The check in and out was easy and friendly. All front area staff were helpful and friendly. The room nice and comfortable with turndown service. The included breakfast was great with fresh local fruits. (The best fig I have ever had!),meats cheeses, crepes and local dishes. The negative stuff is the service in the bar/courtyard and at breakfast. The wait for service was long, the check took forever (in courtyard) and the breakfast service was very spotty and snooty. This is an old grand hotel that was fun to stay in despite the food service stuff!",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2013,5,Very Welcoming and comfortable,"I travel regularly with my family to Tangier and the rest of Morocco and have stayed at this hotel on numerous occasions. This time round I travelled with my partner and 8 month old baby. Walking into the Minzah is like going home. The staff are extremely courteous and helpful, everyone from management to the junior bar staff. Whereas the property itself might appear somewhat tired in comparison to European standards the staff really make up for it. We normally book online to get the best deals. We only went for 4 days this time round but decided to stay an extra 3 nights and we were offered the same room at the same online rates. CUSTOMS: This is Morocco and people should bear it in mind. Wages are extremely low so tipping is an extremely good way to get that extra service and…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2013,4,Welcoming and comfortable,"We stayed at El Minzah as part of a package deal from Gibraltar. The hotel was courteous, clean, comfortable and beautiful. The decor is a mix of modern amenities and traditional designs - a perfect blend. Everything went smoothly, the food was brilliant, the poolside not overcrowded, and the service excellent. The only downside was our bar bill as we left! There is an on-site spa which is apparently excellent (I didn't try it, but we spoke to couples who had). The location is great as it is a short walk from the Medina and the port, as well as the modern side of the city.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2013,3,"Dont Do It!! it was that bad we left after one night,,,","I do not often write a review on hotels i have stayed in as i have never really felt compelled to do so. I read a number of reviews on here and thought that the good out weighed the bad, The good reviews are not a true reflection note this review to warn you.From staying here i do feel people should be warned this is not a 5 star hotel by any means and i have stayed in Morocco before so i know what to expect from a African 5 star hotel. The service was so poor it was unbelievable, Not once was i served at my table and continuously had to search for hotel staff to get a drink. The food is probably the worst i have ever eaten and i am very sure the Lamb is not Lamb and Beef really was not Beef.. I expected to pay over the odds for alcohol as it is a Muslim country but i would say…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2013,3,"Good property, lousy management","An attractive property with good location, ocean views and pool area. A real buzz to see an Arabic hotel, especially this one with the photos around the public areas of the famous guests that have stayed. A good room with an air conditioner battling to cope with the windows that don't quite close properly. Room had pen, matches, lotions etc provided but a locked mini bar and no supplied drinking water. As part of a bus tour, I didn't expect the room with the ocean view, but I did expect the room to be made up when the room key was issued. I did expect the room key to actually open the door. But alas that didn't happen for me and several fellow travellers. Restaurant meal, of chicken and cus cus, was poor for a bus group meal, wine was way overpriced as was for the Casablanca…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2013,5,"Recommended, an oasis in the city and very close to the Medina.","Read other reviews that spoke of the spaciousness of the bed rooms but ours was small and fairly basic. The public rooms, the bars and restaurants are spectacularly old fashioned and very pleasing and comfortable. We found the bar service a tad slow after our orders taken but enjoyed the plates of almonds, crisps and olives that were brought to our table. All staff encountered were very pleasant and polite. We ate one evening on the patio, a large open inner courtyard which has a French menu. They changed this to a Moroccan one at our request. I am not sure that we made the correct choice but enjoyed what we ate. Breakfast buffet excellent and eggs and crepes freshly cooked to order. The hotel has a large outdoor pool, plenty of loungers and a separate indoor wellness centre…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2013,5,Very nice hotel in the heart of tangier,"We came here in August and I have to say everything was above our expectation , The food was beautiful and the the breakfast was amazing , plenty of cold and hot choices , freshly squeezed orange juise , fresh Moroccan pan cakes made to order and a lot more . The reception team was excelent dealing with all our enquiries , the hotel was clean and the staff very polite and friendly . I have been traveling a lot and I have to say this was one of the best hotels I stayed in.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 September 2013,4,Staff very helpful,"We found the El Minzah to be a gracious, kitschy hotel with a very lovely pool. It was interesting to look at the pictures of all the stars who had stayed at El Minzah over the years and we loved the decor. We also found the staff to be extremely friendly and helpful. I would agree with the other comments that I don't think this is a 5-star hotel but we found it to be a very nice place to stay. We would actually recommend Fez or Chefchaouen as better destinations than Tangiers. Our tour of the Medina was touristy and disappointing and we were most happy when the staff at El Minzah helped us charter a taxi to Chefchaouen. .",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 August 2013,2,Avoid!!!! Not 5* standard!!,"We came here on our honeymoon and not impressed in the slightest! I would say this is a 3* hotel and expensive at that!! The food here is horrendous, my husband ordered 2 meals whilst here in 2 different restaurants and couldn't eat either! I could only eat one and that was a dish which was pretty hard to get wrong. When he complained he was met with a simple 'oh dear!' Nothing was done to rectify the situation no further food offered or money off the bill. It was almost as if they were used to the same complaint and were very blasé about it. We've eaten better morrocan food in Belgium. The service in the bar area was tremendously slow and not particularly friendly. Don't even think about asking the concierge for ideas on where to go as he will just put you in hands of a 'guide'…",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
 April 2013,3,convenient to medina,"This was our first night in Morocco and our only night in Tangier. We were traveling with a tour company so did not have choices. Our hotel was comfortable with a small balcony overlooking the Medina. The few staff members we encountered were helpful. We did not spend much time at the hotel as the nearby Medina was our focus. We needed bottled water and the wine bar could provide that for a modest fee. Our breakfast was provided and was delicious with fresh juice, coffee, crepes and more.",El_Minzah_Hotel-Tangier_Tanger_Tetouan_Al_Hoceima
