 September 2019,5,Best hairdresser in town,"I had the pleasure to have my hair done by a very professional stylist, Ms Khadija at the hair salon at the Moevenpick. I highly recommend her, she is amazing! I will surely come back and ask for her next time!"
 August 2019,3,Hotel,"Housekeeping rather poor, bathroom not very clean. A very noisy hotel more like a Spanish party hotel for teenagers. Tiny balcony. Expensive drinks & wine with prices not consistent from one eating & drinking venue to another. A very nice spa pool & terrace away from the rest of the noisy & crowded hotel leisure areas. Certainly not a 5star hotel experience."
 September 2019,5,most amazing hotel ever!!!,After reading some of the reviews I was a bit skeptical about staying new in this hotel however from when we got there till the end of our stay the service was beyond amazing and everyone was so helpful and polite. We also had dinner in the hotel which was amazing and the breakfast was delicious every morning too. We also stayed in a superior room with a garden view and the view was beautiful! Would definitely recommend staying in this hotel and would love to come back again :)
 August 2019,5,Signature Massage,"Excellent service, she is very good at the job. She is every experienced and deserves to be rewarded. She is a good professional. She is friendly and kind and offered me water. I will recommend her to all my friends and family and I will definitely come back.Her name is Najia."
 August 2019,5,The best!,"Good time and quality massage. You should try!!!everything was excellent, good atmosphere and perfect techiques. Once in a lifetime experience. She is a great person and a great professional. You will wish the massage it will last forever:)) try it, you will never forget!!!"
 July 2019,5,Movenpick Marrakesh is simply the best!,"My family enjoyed our stay at this very beautiful Movenpick hotel. The decor, grounds, ambience and service is outstanding. The hotel is very well located near the airport as well as in close access to the city center and easy access to transportation. The breakfast buffet was excellent. The restaurants were also exceptionally nice. Shout out to the beautiful and very professional staff at the front desk - Laila, Nadia and Hind. They helped to make our stay very pleasant indeed!"
 August 2019,5,Mrs,About breakfast lady FATIMA EZZAHRA at MOROCCON TEA service at Movenpick Very nice girl excellent service always smiling Well done Really impress with every person here Very nice ppl Really like the service
 August 2019,2,Avoid,"Me and my friends stayed here for 4 nights in the junior suites. The hotel is in a great location, scores of restaurants and the mall close by. It is also close to the airport around 10-15mins via taxi which is great after travelling all day so you can get to your room and relax asap. NOT in our case, we arrived at the hotel around 8pm and our rooms were not ready. I found this absurd as that room would have been empty when the previous guests checked out at the very latest 11am that day. Reception simply told us to wait in the lobby. I was not happy and after complaining was offered a drink. I said I'm hungry after a long day of travelling and to the hotels credit they gave us pizzas and drinks by the pool free of charge. The junior suites were incredible inside,…"
 August 2019,5,SPA Excellente experience,Excellent experience at the SPA this afternoon. Special thanks to Khadija massage and Touriya Goumez. A service worthy of the quality standards of a movenpick. Very good location at the city center near to Menara Mall
 August 2019,1,Not a 5 star at all!,"This hotel should never be a 5 star. Maybe maybe it should be a 4 star. All over booking places it says family hotel, that’s ok, because it’s lots of pools. So you think that’s no problem. But this hotel should be named to Movenpick KIDS hotel. Way to many kids. And the hotel is big. There is not enough sun beds at all! People wake up at 8 in the morning and “reserves” the beds, even the swim guards reserves for family’s and they get paid by them! This is very annoying, and the hotel just accept it! The breakfast is the same every day! The rooms are old, the aircoindition in the rooms sounds like a jet engine. It’s a a lot of loud music at night. I recommend this hotel ONLY for family’s with kids! This hotel is just hyped up by the name."
 August 2019,5,De Rose Hammam and Spa a must.,Having not had a hammam experience before I found Julia to be exceptional at guiding me through the elaborate process brilliantly. The 5 minute steam followed by a series of vigorous scrubbing and rinsing left years of dead skin on the cool marble slab I was lying on. Julia had firm hands and a ready smile which added to the whole relaxing experience. Now I just need to add hammam to my beauty routine regularly! Thank you Julia!
 August 2019,5,Friendliness,"I have stayed in this hotel many times during the past 3 years, this year for several weeks. After 43 years in aviation and close to 100 hotel nights per year, this hotel is certainly on my top 10 list with regards to value for money. The facilities and restaurants are hard to match, but what impresses me most is the friendliness of the staff. Aspecially the pool staff, but also cleaners, reception and waiters appears to be top motivated and always receive you with a smile. Whatever you need they will provide it, always with a pleasant attitude and some kind words. I can most certainly recommend this hotel to anyone, especially frequent travellers."
 August 2019,2,No air conditioning and lots of noise,"PROS: The hotel and grounds are lovely. The staff of the restaurant and restaurant was extremely good. Unfortunately, those positives end there. CONS: Where do I start? There were two major issues with this property. NOISE: Until about 12:30am there is extremely loud banging that goes on from the music they play downstairs. This music wasn’t that much of a bother to me because I stay up until late and it happens at other properties. If you are a light sleeper, DO NOT stay here! HOT ROOMS: Marrakesh tends to be pretty warm in the summer. The first room I had, 1303 was extremely hot. They sent in engineering, which brought the temperature to 25C (about 78/79F). I stayed the night and while touring, I asked my tour manager to call and ask them if the issue was solved. …"
 August 2019,2,Disappointing experience,"I am staying here on business. the hotel on first sight looks nice enough with separate buildings and a pseudo Moroccan architectural design. The interior is a strange mixture of oversized furniture and bizarre decor. There is a large and smaller swimming pool with bars attached, the problem is the larger pool is dominated by a sound system that plays continuous loud music throughout the day and night! It can be heard from 200 metres away and means one can't have the window open without the incessant noise ruining one's time off. It seems bizarre such a hotel that appeals to everyone has this policy more suited to a 20-30 something age group. I'm only glad I'm not paying to stay here. Other than that, things are okay, the staff are nice, but it took an inordinate amount of time…"
 August 2019,1,Pool daypass,Very bad connection with the hotel by phone and when the receptioniste called from our hotel to the pool they said it is only for hotel guests. On the website it says that it is possible but on the phone it was not. Bad service
 August 2019,5,Superb Kids Club,"impressively splendid kidz club, friendly and approachable staff. Well led, supervisor is apprachable and always smilling Great hotel to choose if you have children Suitable up to 12 years old My daughter Suraya loved it, full of fun and every day different activities I would not hesitate to recommend to families with children Well done team - Keep it up"
 August 2019,5,Very good experience,"Wonderful hotel. Very convenient I enjoyed everything in the hotel, the room was great, very clean and i am very happy with how well the housekeeping staff cleaned the room everyday, the room service i got with the happy birthday cake was beyond amazing, and the staff in the pool were just great. No negative comments in this stay, everything was amazing. Good job to all the staff and looking forward for my next visit. Thank you"
 August 2019,3,"5 star setting, 2 star service","I’m writing this review halfway through my current stay, that itself speaks to something. Don’t get me wrong the setting is beautiful and our room is well kempt. But appearance does not make a hotel 5 stars. The place is teaming with staff, you’ll never see more employees in one space, but the service is beyond slow and on several occasions already they have attempted to overcharge for drinks etc. The hotel also advertises several restaurants that do not in fact exist. As I’m writing this I’m sitting in my hotel bedroom nursing an all day bout of food poisoning which I am positive I got from here as it is the only place I’d eaten in the 40hrs before the illness started. Worst of all for me the brand prides itself on “sustainability”. This is the most unsustainable establishment…"
 August 2019,5,our favorite hotel in Marrakesh,"This is our second time at the Movenpick. We love it because it's family friendly, the design is beautiful, the staff is super friendly, and the breakfast buffet is just great! The kids club is what absolutely sold us on coming back. My girls have so much fun doing lots of activities, swimming, cooking and playing.. Touria was exceptionally helpful and knows how to deal with children. honestly, the best option as far as family friendly hotels that doesn't skimp on the other things.."
 July 2019,5,unforgettable stay,"I have stayed in the Movenpik Marrakeh in july, it's one of the finest in the world. the rooms are fantastic, the staff extremely attentive and what you would expect at a Movenpik. The grounds are impecably maintened, the pool is an ouasis, amazing spa, great kid's room, restaurants are all wonderfull. a big thank you to the pool crew tarik, abdulhaq and imad and to everyone who made our stay an unforgettable experiene. We had a wonderfull week and are definitely coming bak."
 August 2019,5,Memorable experience,Wonderful memorable experience staying at the movenpick hotel. The hotel staff were all so accommodating especially Naima who helped with breakfast every day. She made it very easy by delivering breakfast to our tables. She was brilliant and nothing was too much effort for her Adil was so accommodating with helping with delivering the luggage to our rooms even after changing rooms a few times. Lubna was very accommodating with housekeeping making sure our rooms were fully equipped with all the necessities.
 July 2019,5,Top-Hotel in Marrakech,"We had a wonderful stay in a quite, spacy and very clean superior room in this outstanding Hotel in July 2019. We would like to thank the staff to make our stay memorable and comfortable at all times. Our special thanks to Nossima M.from the pool restaurant and Brahim from the breakfast area for their always lovely and helpful asisstance!"
 August 2019,5,Lovely hotel lovely people,"From the moment we arrived the staff were welcoming and friendly. a Adil was so patient with us taking our group luggage between 4 separate rooms and dealing with a family of 8 adults and a baby. Lynn's the housekeeper excellent cleaning up after he young ones, and Naima at the breakfast lounge was so attentive to all our individual needs/allergies. All the people and more made our stay very pleasurable. The hotel is beautiful and peaceful."
 August 2019,5,"Excellent service
Movenpick Marrakech",I am currently here with my family and 1 year old grandson. Customer service is brilliant. All the staff are friendly and polite. The rooms are lovely and there are lots of communal lounges to sit in. Breakfast buffet is excellent with something for everyone. Naima looks after us every morning and brings us our endless cups of tea to the table. Thank you so much to everyone at the Movenpick for making our stay so enjoyable. We have a few more days left and are going to make the most of it. BRILLIANT!
 August 2019,5,Excellent service,"Had a lovely trip to Marrakech and stayed at the Movenpic hotel. All the staff were extremely friendly and helpful. As I was travelling with my 1 year old, I was very worried about coping but staff took care of everything. During the breakfast buffet, one of the staff, Naima, was beyond helpful. She would bring things to the table, even though it was a buffet to make things easier for feeding my baby. During breakfast she word help us with plans for the day and even suggest good things to do."
 August 2019,5,"Great fun, amazing food, super service","It was the best steak I ve ever had. Cooked perfectly to my order, amazing taste. Food was beyond expectation as well as service. Really good fun and really awesome attitude DIEGO/ Mohammed. He made our experience absolutely unforgettable. Even a little detail like a ketchup, or pictures... or simply anything we needed to have a great experience he did!!! 100% super service!!!! When I go to Marrakech again- MOVENPICK - will be first in my list!!! Thanks you guys for a lovely dinner! Special thanks to Diego ( bosa bosa)"
 July 2019,4,"Great hotel but could be better, careful with the activities they sell you.","Outstanding resort that needs a facelift in the elevators ,lobbies of the rooms buildings and spa.Great location close to shops, central station, restaurants and airport. 7 minutes taxi ride to the Medina and the Fna Square at EUR 5 a ride or 50 DM nice rooms with great bathrooms.Outstanding pool area and amazing main lobby. Great breakfast buffet in a nice patio . On the negative side, be very careful with the activities and excursions you buy from the front desk...They play with the prices as they wish."
 July 2019,5,Summer Holiday,"Absolutely love this hotel. We used the pool facilities nearly every day of our holiday. Everything is brilliant, the beds are really comfortable, the swimming pool was a perfect relief to a very hot day & towels are readily available. There is a newly added pizza oven which I took advantage of regularly. The team who attend to customers by the pool are so attentive - we were remembered again by Jihane & Anas. Their attention to detail is beyond excellent. Spotting when things need fixing. I am already planning my next trip for 2020 A***"
 August 2019,5,Magic Place,"Me and my boyfriend we have been there one week in August 2019 and we can say that it was a great place to stay in Marrakech. The breakfast was amazing, our waiter, Mohamed Skiriba was gentle. The only thing that we didn’t appreciate was pool that was always overcrowded."
 August 2019,5,@breakfeast,yassine hadhoumi @ restaurant saray give d me and my family an exellent service. Verry Nice and helpfull. Next year i Will comme back! Also Naima and brahim where out standing People with a verry classy service thx for that moment off real vacation feeling. I Will recommend this service to my whole Family.
 August 2019,5,Very good,"Very good stay, service was amazing and staff were very helpful especially Fatima Zahra, she was a great help during the breakfast service making sure we had everything we needed and more. Would highly recommend."
 July 2019,5,Relax in lovely environnement,We stayed in the hôtel last week and the service was nothing short of excellent. All the staff are very helpful.i was very impressed with laila restaurant. She gave us excellent servise in restaurant. Always looking dor ways to help and always smaling. The hôtel room are very nice.clean and have their own class about room The pool area is beautiful Breakfast is really good All in all reccomend this place
 July 2019,5,Beautiful,Overall beautiful hotel - pools are amazing - the restaurants are jot overpriced - all the staff is very polite - breakfast came with our room and the buffet was wonderful - Yassine waited on my table a couple days in a row and he was lovely. Merci beaucoup!!
 July 2019,5,Mira Feghali,We spent four days at this outstanding resort in Marrakech. Customer service was excellent with the help of Afaf and Nadia. They were both excellent and knowledgeable. Breakfast was also good with a big variety of options. I can only highly recommend this resort!!
 June 2019,5,Everything was as promised !,"Great hotel, lovely clean space, amazing service! Hind at reception desk and arrival was probably the most friendly and helpful. Overall, good accommodation for a reasonable price. we would definately stay again"
 July 2019,5,Hanane is the best,"Hi , I would like to point out this amazing person me and my friend met at the hotel reception. Hanane is the best employee of the hotel the most smiley person and the most helpful. She helped us book restaurants and assisted with anything else we required. We laughed a lot and made our stay much much pleasant."
 July 2019,5,Amazing,"We visited marrakech in July 7th for my birthday celebration. I could only say without Hanane (she is the receptionist at the Hotel), my trip would not had been so memorable. What Hannane did which made it so special? So I went back to our hotel room as you do, I saw a cake with a beautiful flowers all over, it took me by surprise and what a nice surprise! Not only did she went over and above her call of duties, it was really the thoughts she put in which made it so special and unforgettable. Truly a kind young lady. I would think all company would want an employee like her. Thank you Hannane we will see you again really soon :)"
 July 2019,3,No pool pass,"We wanted to spend a day at a hotel pool towards the end of our trip, and saw a few (recent) articles which recommended the Movenpick Hotel. Unfortunately when we arrived they said that the pool was for use by guests only, and they no longer allow visitors to use the pool. We went to Novotel Hotel instead which I can thoroughly recommend."
 July 2019,4,Nice but over priced,This is a lovely hotel in a great location. The staff were very polite and helpful. Unfortunately the food and minibar are way over priced.Brahim at breakfast was very helpful and couldn't do enough for you so I thank him.we had a junior suite which was lovely but again over priced. We had a lovely time at the hotel but £6.50 for a small can of coke and £15.00 for a club sandwich ruined the experience.
 July 2019,4,Good / improvement,"We stayed here in July . The hotel can arrange transportation from the airport to the hotel if pre booked . Unfortunately Marrakech airport is very busy and it took ages to clear immigration . We didn’t see our driver in the arrival hall and missed him so don’t go outside the airport otherwise they won’t let you back in, in the end the driver found us .. excellent Check in was good , we booked a junior suite OMG it was huge , large lounge and bedroom, fantastic bathroom and terrace to sit out on, the suites are located in the quiet part of the hotel -it’s worth up grading as far I can see the standard rooms balconies are very small . Unfortunately the costs of the mini bar are crazy as well as room service , £6 Euro for a can of coke , £15 for a burger- I know it’s a 5 star…"
 July 2019,5,Beautiful hotel and friendly staff,Stayed in this hotel for a week with my family and everything was great! There were multiple pools and the hotel itself is located near a number of attractions and restaurants. The staff here are also super friendly in particular Hind at the front desk was very helpful and Youssef who works in the restaurant was always very attentive and ready to get us anything we might need. Would recommend this hotel to everyone!
 July 2019,5,Excellent experience,"I had excellent experience at Movenpick Marrakech that is cause best service Offered by stuff at Movenpick . Let me correct my words it is become excellent experience with help of Hanene ( reciptionist) . Thank you for you smiling all the time , Thank you for your perfect english ."
 July 2019,5,Amazing hotel!,"Stayed in this hotel for a week! Everything was great! The pool is amazing and the food is outstanding. We spent most of our time in the hotel because it was too good! They have some of the best staff i have ever seen! Really friendly and always happy to help! Special mention to Hind, Nezha, Hanan and Sounail for making me feel at home. Cant wait to be back again!"
 July 2019,5,STUNNING!,From the moment we walked in we loved the feel and look of the hotel. Hind is the beautiful lady at the front desk. She is absolutely amazing and a superstar. She is always happy and always smiling and extremely helpful. She should manage her own hotel one day.💕💕 Mahmoed and Hamza at the pool bar are the perfect gentleman. They are always making sure that you are having a good time and that you do not lack anything. They make you feel good and welcome every minute. Omar and Amien at breakfast is so friendly and very attentive to you. Always asking if you need anything and always happy to assist. The hotel itself is beautiful and the rooms are cosy and spacious. I will definitely come stay here again.
 July 2019,1,Avoid! Not worth the cost!,"I don't enjoy writing negative reviews but our stay here was way below the standards of a 5* hotel. On arrival, the staff at the hotel looked utterly miserable and helping us with our luggage seemed as extra work to them. One of the bellboys dropped a few of our bags upto the room, spilling some contents and didn't even bother to apologise let alone help pick the contents up. The rooms were fairly well equipped, however one of our rooms had a broken toilet seat, broken locks & a crib bed rather than a proper bed. We promptly complained to the manager who arrogantly refused to do anything about this. He also refused to give us his name. We spoke to our booking agent and they reported that the manager had offered us a different room which was an obvious lie as we would have…"
 December 2018,4,Good,No complaints about this hotel. Nice and clean. The hotel bars service wasn't great- often hard to find a server. But this could be due to how we arrived about a week before the start of peak season. By the end of the week there were more waiters. The inclusive breakfast was very good.
 July 2019,2,Beautiful Hotel with Subpar Service,"Currently visiting the beautiful country of Morocco with my girlfriend, attempting to enjoy our first time in Africa and we have been repeatedly served with mediocre service from every staff member here. From the time we checked in we have been rushed, from grabbing a drink at dinner to laying out, ordering food at the pool. I was told today that I needed to hurry up and pay for a check in order for the attendant to “watch a match.” We obliged and attempted to pay with a debit card, the card declined and we were told “do you have another card?” in a very accusatory tone. We asked whether or not it may have been the machine, and when he ran the SAME card with a NEW machine, TRANSACTION APPROVED. After we paid, we wanted to continue to enjoy our day by the pool (still here) and…"
 July 2019,3,Very poor service,I am currently staying at this hotel my boyfriend and I have had both drinks at the bar and lunch at the pool. Both times the service has been below average. We are constantly being rushed and quickly asked to pay right after receiving our food. Today at the pool our server asked us if we could please quickly pay so he could go watch a soccer match. Then when trying to pay the card machine would not work and he insisted that there was a problem with my card. I asked him to run my card again and the machine worked. We are trying to have a relaxing holiday and this has made it somewhat unpleasant. We are trying to pay money to their hotel you would think they would at least be friendly.
 June 2019,5,June 22-29/06/19,Excellent hotel I’ve stayed in Marrakech a couple of times now at different hotels and this is the Best one to date The hotel is kept clean to a high standard the staff who greet you as you enter the hotel are polite and courteous this started the weeks stay off well. The accommodation we had was a suite 5103 it was kept so clean and tidy by the maid who was so polite and helpful 👍to this young lady. Kind regards Laurence. PS. To management and staff please kept up the good work you do I will be coming back to stay.
 June 2019,5,Good service,"We had an amazing time in this hotel. The service was excellent. I'd like to say a special thanks to Hind at reception for being so much help. She knew what we needed, when we needed it and most of the time she'd anticipate it before we did! The rooms were fantastic and thoroughly clean and breakfast was excellent!"
 June 2019,3,Mixed experience - CHECK YOUR BILL!,"We got a great deal on secret escapes - £300 for 3 nights, which we thought was good for a supposed 5 star. The hotel has an impressive reception and lobby area, rooms are fairly standard but the bathrooms are nice. Our room was advertised as ‘garden view’ but overlooked a couple of trees and the bin area. Breakfast was good, lots of choice and the lady serving the omelettes was lovely, however every morning the omelettes were quite undercooked with a fair amount of raw egg in the middle. The location isn’t great for the Médina - about a 30 minute + walk. Pool area good, plenty of sunloungers and the majority of the life guards were very attentive in getting towels and umbrellas when needed. The night prior to our departure we asked if there was anywhere we could store our bags…"
 June 2019,3,"Very basic, poor value","Everything in this hotel is way below expectations from declared 5*. Lifts and pool area have a lot of wear and tear, mold, broken tiles and carpet and look more up to 2* standard. Morning buffet is also very basic, minimal selection of food. The hotel is terrible value for money. For the price they charge you can be in real 5* somewhere in Dubai, or in amazing All Inclusive in the best resorts in Egypt. The only place which really lived up to my expectations was the Kids club. Very professional employees perfectly managing their little crew of (sometimes) misbehaving kids, well diversified program 10-18. Great job and thanks for what you are doing!"
 June 2019,5,Incredible Venue,"This was a stop for our tour group in Morocco and was absolutely perfect! It is drop dead gorgeous filled with incredible art pieces, shops, bar, restaurants and anything else you need. The rooms are comfortably furnished and tastefully decorated. Bedding was great, air conditioning was great, drinks, even with ice that’s been made with distilled water, were great. There’s a lovely pool and so many nice touches of fresh roses everywhere. The staff was so helpful, especially since it really is a sort of maize that seems difficult, but becomes easier to navigate with the help of the staff. Highly recommend this lovely gem!"
 June 2019,4,Beautiful but needs attention,"This hotel is really great and would warrant 5 stars but several issues need to be addressed. The elevators are terrible. Broken buttons, broken floor indicators, frequent bumps and lurches make riding them quite uncomfortable. For a luxury hotel chain this is not acceptable. Also guest services staff is not attentive or responsive. We had to call and go to the desk 3 times for a simple request to be handled. Others in our group had similar issues. Pool, restaurant/ Buffett and rooms were great. The parent company of this great hotel chain needs to visit here and see the issues and get them fixed."
 June 2019,4,A comfortable stay,"We stayed for three nights and most of our experience at this hotel has been pleasant. The landscape is beautiful and well maintained. Staff around the pool and breakfast area are fairly attentive and friendly. Plenty of choices are available for breakfast as well. The room is well sized and comfortable with fair level of furnishing. The room services needs to be improved as staffs are not attentive / trained to a 5 stars hotel standard. I need to ask for an item for three times before it was delivered. Overall, we did enjoy the stay. Could the experience be better, yes."
 June 2019,4,Nice hotel,"We had very pleasant experience in this hotel, reception people were accommodating. The restaurant people not as much. Nice pool, great breakfast. We stay for long weekend, could stay little longer. Recommend!"
 April 2019,5,Nice experience,"I had very nice experience at Movenpick Marrekech, or just let me correct my words: it became nice experience with the help of the stuff at Movenpick. First day, I arrived I had some minor problem with my room ( like wash room door does not close correctly), I reported that at the reception. So, they transfer my report to the problem solver Hanane ( receptionist). She render my experience totally different: first she speak perfectly english ( no one else could understand me),she upgrade right away my room, she took care of the transfer my language... She was smiling all the time even after 8 hours of work. If you would like to have nice experience go to Movenpick a’ and go to see Hanane. She will offers you the best service"
 May 2019,5,Well worth the visit,"Marrakech would rate a probably the most interesting place in Morocco to visit. There are lots of high end hotels, lots to do and the Movenpick is up there with them. Public areas are huge, rooms OK for size. Meals were fine, would certainly stay here again. Visiting the Medina especially at night is a must. Taxis are cheap and easy to find. We felt safe here."
 June 2019,2,Mediocre Movenpick Mansour Marrakesh !,"My husband Peter and I stayed at the Movenpick Mansour Eddahbi, Marrakesh from the afternoon of the 9th June until the morning of the 11th June 2019 . We were travelling as members of an Insight Vacations Group Tour visiting Morocco. Our time at this hotel in Marrakesh and subsequent enjoyment of our tour, was ruined by the incompetence, irresponsibility and totally unprofessional attitude of the management and staff of this hotel . Not only did the porters fail to deliver my husband’s suitcase to our room after our arrival , the management there denied receiving it and blamed the company we were travelling with for its disappearance . Mr. Badr who was in charge of porterage , was most unhelpful , and hours after the suitcase went missing , having been given a full description…"
 June 2019,2,Awful Service,"Stayed here the weekend of the 7-06-19 for 3 nights. I’ll list the things as I seen them. Check in: Basically very poor levels of service, the 2 x people on reception didn’t understand English, yes I know I’m in a foreign country but I have never had an issue in any other country in 5 star hotels. We eventually got told at 10:00 am no room was available till at least 14:00 we had no problem with that but at 14:00 was told still no room, what seemed to be a senior staff member who could actually understand English then got involved and got us our room. The first experience of a couldn’t care less attitude. They then gave us a cheap photo copy piece of paper which was meant to be a map and drew 2 circles 1 which I believe was reception and the other was where our room was. No…"
 June 2019,4,Holiday,"Would be 5 star review except for the Internet being on and off at times. Great breakfast and nice rooms. Lovely pool and big stand out was Hassan, a super friendly and helpful lifeguard who guided us on the best places to go. I have nicknamed him Hassan the Hassel Hoff, dark hair and big muscles lol."
 April 2019,4,Nice,This hotel was nice and very modern. I stayed in the King suite with my hubby and baby and must say enjoyed it. The bathroom was nice and big with his and hers sink. The balcony was lovely to sit out and chill. There was an issue with the kettle not working. This was a nightmare as I couldn't make up my babies bottles. The staff were very reluctant to give a new kettle until right at the end when they realised after 6 attempts the one we had was broken! Nevertheless. Despite this everything else was pleasant. The suites are a bit out from the other rooms but it is quiet and no one disturbing you. The strange thing about the suite is not having many plug sockets. They were either used for the kettles etc or on the skirting board which meant my UK adapter couldn't fit…
 June 2019,2,Bad service,The hotel is nice and is in a beaituful location. But the service is quite avarage. We had dinner with> 10 people . There was not enough number of waiters. They forgot and missed some orders. The requested iron to the room. I called the room service 4 times it took them 4 hours to brung. I ordered a hard pillow and called 2 times. No response still waiting for it. Quite expensive and not good value for the money...
 June 2019,3,Room,"+Very Nice staff +Clean and spacious lobby + comfy beds - bad smell in WC in room - there were some small dirts, for example on pic - restaurant should have better food Location: kinda far for those who wants to explore real Marrakech From my point of view this hotel is kind of “all inclusive” hotel which is bad for those who wants to really take a rest not in a crowded swimming pols"
 February 2019,5,Excellent hotel in a nice neighbourhood,"Stayed at this property for 2 nights with gate 1 travel .Beautiful hotel with different wings.Great decoration, Very fresh and comfortable rooms.Great buffet breakfast and great onsight restaurants offering local and int'l deicasies. Only complaint is all lobby, restaurant and room furnıture are very low making it impossible for elderly and disabled people to get up once seated. It is impossible . Normal height dinning room chairs and couches etc. should be provided. NOT EVERYONE IS 18 YEARS OLD......"
 May 2019,5,Plush is This Hotel's Middle Name,"While visiting Marrakesh we stayed two nights at the Movenpick Hotel. We would have preferred to stay a month. This is a great hotel and the staff is incredibly cordial. What a treat! The rooms are very comfortable as are the beds. A refrigerator, safe, wifi and coffee (with a heater) are provided. Plush robes and slippers are also provided. The biggest criticism about this property is that it is very large and you can easily get lost. The friendly staff can quickly get you going in the right direction. Food at the restaurant is excellent and sitting by the pool having breakfast makes the entire experience perfect. Dinner by the pool was an equally enjoyable experience. You will not go wrong staying at this hotel."
 May 2019,4,A pleasant stay...,"Our stay at the hotel was pleasant, and this hotel was beautiful! The centre piece lighting, and the various forms of art work were mesmerising. Pro: The majority of the staff were friendly and approachable Pro: the hotel itself was very clean and kept at a high standard Pro: the range of facilities at the hotel were good, such as the spa and swimming pool! Pro: the hotel was also located in a convenient area! There was a mall just up the road, the Medina was a ten minute drive away. The main attractions such as Jardin Majorelle, Le Jardin Secret, the Saadian Tombs and the Bahia Palace were approx a 10 minute drive away! Pro: the restaurant provided a good range of food from, starters to desserts! The deserts were notably the highlight of my dining experience at the…"
 May 2019,2,"Hotel grounds nice, service is poor","The lobby and grounds of the hotel are nice. They are visually pleasing and have a nice smell. Staff is not helpful. I booked 2 day tours with the hotel and the actual experience was very different than what was promised. The waiters at the restaurant are slow to serve you. I got up during my meal to get something from the buffet and when I came back my drink is gone. When I asked them about it, they said I had finished it and would have to purchase another one, even though I know it was not finished. i had to call housekeeping 3 times to request a simple bed sheet. They repeatedly told me they would bring it but they never did. Poor service at this place. Save yourself the aggravation. Book your stay somewhere else."
 May 2019,4,Lovely hotel,"I stayed 5 nights at the Movenpick Hotel and I couldn’t fault it. I booked a transfer via email, got a swift reply and on the day they were waiting upon my arrival. My room was spacious and lovely, maybe a little tired in places but you’d only notice if you were really looking. I used the gym, and it was very well equipped. I also booked a few massages in advance via email with Bouchra in reception. She was very helpful and responded to my emails quickly. I met her each day and she was very warm and welcoming, it was lovely to meet her in person. I had 3 different therapists each time Fatin, Khadija and Bouchra - they were all very professional, made me feel at ease and the massages were excellent. The spa was very calming and I’d recommend a visit. I had breakfast and dinner at…"
 March 2019,5,Beautiful!,"Beautiful lobby!! Beautiful rooms. Heated pool, kids pool, mini pool. Great breakfast! Great service at the restaurants (££££). Everything was great...we made my parents go the month after to the same hotel :)"
 May 2019,5,Excellent hotel!,"As soon as we walked into this hotel, with its gorgeous lobby, we felt great about choosing to stay here! The hotel lobby is stunning, and the rest of the property, pool, etc. are equally grand. We were also very satisfied with our room, with its black marble bathroom and luxe linens. The staff was very helpful, providing change for our larger denominated bills. The breakfast buffet is incredible - extensive and delicious. We ate dinner at 54 Steak. The ribeye was cooked to perfection. Service was superb. We also ate at Dada's Diner, which was a nice option for quick, casual meal. Thanks for a wonderful stay!"
 May 2019,5,Breakfast,"My husband and I came chose this hotel for our mini vacation plus other things. The hotel is gorgeous and the views are breathtaking. The staff are respectful, friendly, welcome and are willing to go above and beyond to help. Breakfast is free and naima and Mohammed were always there to help us. Naima especially was always there to recommend things and chat with us. I surely fell like I was at home. I would recommend this hotel to.lots of people. I will definitely comme back again in the near future 🤗🤗🤗."
 May 2019,1,Not a five stars hotel ! Poor service quality and food,No welcome drink No recharge of toilet paper in the room Bar of the swimming pool closes more than one hour before the sunset and even 15 minutes before they do not take anymore any order Not enough umbrellas in the swimming pool and when we ask they just say « bad luck for you » Terrible food at the night buffet and very expensive (but breakfast is OK) Issue with the final bill (charged some beverages that we did not take) Very poor quality of service at the swimming pool (take 45 minutes to bring a diet coke) Clearly not a five stars hotel !! Maximum a two or three stars hotel... very disappointed by these vacation !!!!
 May 2019,3,Definitely not a five star hotel,"We are on day 3 of a four night stay and would like to share our feedback to assist anyone else considering this hotel. We arrived on Saturday after a long journey and were not given the rooms we had booked. My daughter and I are sharing a double bed and our friends are in tiny single beds next door. We were not provided with any refreshments on Check in (despite previous reviewers receiving this service) After checking in we were guided to our basic room in a worn out building with no mini bar, no iron, no hairdryer and no WiFi ! The tea and coffee in the room is not replaced once you have used the two sachets provided and there is no turn down service in the evening. Breakfast is very basic and on our second day we were not even offered any drinks from the lady serving…"
 May 2019,4,Short break.,"Just a short break. 3.5hr from Stanstead. Hotel is lovely. It’s quiet so don’t expect entertainment or shows. On the whole it’s top quality but is a little tired in places. Rooms are simple & comfortable but not opulent. Breakfast was basic but dinner is excellent. The venue is made that bit better by its excellent staff in particular, Naima in the breakfast room ... nothing was too much trouble for her (she should get employee of the year!)."
 May 2019,5,Concierge made it extra special,I wanted to say I was very impressed with the birthday cake I requested for my partner. He was visiting Marrakesh solo for his birthday. The concierge team arranged a cake on his arrival as well as on his actual birthday a few days later!! He loved it and will bring some back for me. Special thank you to Amine who handled my emails. Zahra
 April 2019,4,Nice hotel and friendly staff,We stayed four night in the Mövenpick and we really enjoyed our stay. Despite having more than 500 rooms the hotel is well designed and doesnt tell over crowded. The staff is really welcoming and professional and the bedroom are correct.
