 September 2017,5,Restful and excellent service,"Spent 2 nights at this lovely property. Rooms were in a separate block from the main lounge/dining area. Nice pool area and gardens to walk through. Many lounge areas around the property..and hammocks! Outstanding staff and service here. Breakfast and dinner included in rate. Breakfast was a usual spread of cheese, hard cooked eggs, various breads ( crepes, fry bread, cake, buns) yogurt, juice, cereal and an amazing assortment of jams and condiments all made in house. I especially enjoyed the Strawberry & lemon preserves as this is a combo I make myself and have never run across anywhere else. Rooms were a reasonable size with a small lounge area. Shower was good with hot water and good pressure. In-room safe for leaving valuables. This would be a lovely family retreat for…"
 October 2017,5,An amazing place to stay in the Oasis!,"This was a wonderful place to stay......beautiful rooms, beautiful gardens and great pool. It is definitely difficult to find! However once there one has no desire to leave! Breakfast was great. The evening we were there it was tajine.......we would have preferred a choice of something else as by then we were tajined out! They do serve wine. Definitely recommend and would love to return!"
 September 2017,5,A beautiful oasis in the middle of nowhere,"We stayed in Skoura after camping out in the Sahara. As you approach the L’ma Lodge, you travel on some back roads through areas that you are thinking - “you must be kidding”. And then you turn into the lane and find the beautiful property. Before we were out of our car, the owner Vanessa was there to greet us. The rooms were beautiful as were the grounds and pool. They have beautiful gardens, citrus trees and date trees and vegetable gardens. Fresh food for our meals. I even spent time in one of the hammocks, having a little relax time before dinner. Food for for dinner was wonderful - we ate outside. Once again Vanessa was always around, making sure everything was okay. we had a nice bottle of Moroccan wine, which was reasonably priced. Breakfast was a…"
 September 2017,5,I wish we would have stay longer....,"What a beautiful place! Tastefully decorated all around. The accomodation was very clean and confortable. The garden impeccable. The owner and staff where very nice and the service was overall excellent. The food was particularly delicious we had a chicken tagine which we found to be the best of all the ones we had during our travels in Morocco, the dessert a fig crumble was so delicious. A generous breakfast was served buffet style. The palmeraie tour option was interesting and informative. Overall it a wonderful experience."
 September 2017,5,Paradise in the Oasis,"My husband and I only had two nights here and I wasn't feeling very well (travelers' tummy), but this place is spectacular. If I ever find myself in Morocco again I plan to stay at least a week and I will never leave the property. The owner is one of the loveliest and most gracious ladies I've ever met, and she has created a little island of paradise in the midst of the larger oasis. Inviting seating /lounging arrangements abound and cater to any desire you might have; be it falling asleep with a book on your chest, an intimate nook for lovers, cozy situations for small groups or casually comfortable places for larger groups. We took refreshing dips in the pool each afternoon and enjoyed the happy sound of laughing children nearby. Our room was spacious, well appointed and we…"
 September 2017,5,Hidden Gem,"We are 3 friends from Melbourne & Hobart, Australia. We stayed at L'Ma Lodge for 1 night between camping in the desert & Marrakech, on a nine day tour of Morocco. The Lodge could not be faulted. It was absolutely amazing! Our host, Vanessa, was friendly & helpful. She went out of her way to make us feel comfortable & it was as if we were guests in her home. The room, a queen & 2 singles, was beautifully decorated & exceptionally clean. Dinner was delicious & we were happy to see cornflakes on the menu for breakfast! There were of course many lovely Moroccan treats as well. We would thoroughly recommend this property."
 September 2017,5,世外桃源般的酒店 Paradise-like Hotel,"这个酒店非常不错。从花园庭院悠悠小径到别具一格的房间，都体现了这位漂亮比利时女主人的品位。酒店的环境安静优雅，房间干净而舒适，酒店的工作人员和老板很热情，早餐也不错。值得推荐。 This hotel is excellent. From the garden courtyard to the unique style of the guestroom, all reflect the taste of the beautiful hostess, the owner of the hotel. The hotel is quiet and has elegant environment, the room is clean and comfortable, the hotel staff and the boss are very nice, breakfast is also good. Worth recommending."
 September 2017,5,Excellent honeymoon stop off on our way to the desert,"After a long drive from Marrakech it was a real treat to step behind the walls and in to this wonderful oasis! The gardens are beautiful, the main house an interior design dream and the room just wonderful. The outdoor shower (as well as indoor!) was amazing! We loved the welcome drink, the dip in the pool and exploring the garden. We just wished we had spent longer to enjoy more! Dinner was great, catering for our veggie needs, as was breakfast. The staff team were excellent and the owner made sure she introduced herself and that we were happy. A great place!"
 September 2017,5,"A lovely place, excellent value for money!","My colleague recommended this place to me as her favorite of her trip to Morocco and it was a great recommendation! It is a beautiful property with a large, lovely garden owned by a Belgian couple. The owner, Vanessa, greeted us and spoke to us multiple times through our stay, making us feel special. She told us how they literally built the houses and grew the garden from the ground up so there is a lot of love here. There were only a few other couples there and we loved the tranquility of an afternoon at the pool and a DELICIOUS dinner (They have alcohol too). We got a suite on the top floor and the room was so clean and decorated to a high standard, we loved it. We had been looking at Dar Ahlam as an option in the area and I am convinced we got something just as nice at a…"
 September 2017,5,Amazing place,"Vanessa and her husband are the owners and our hosts. Amazing people, they have made there own oasis here. The room was lovely, staff are like family and go to great lengths to make you feel like family. Food is amazing and fresh, a lot fresh from the gardens. We were asked to have input into menu on our second night. Can not recommend this place enough. A must for any in the area."
 September 2017,5,Almost lost for words...Fantastic!,"I'm not sure where to start as there is much to praise about this beautiful place. My wife and I stayed here on two separate nights to break up a lengthy self drive journey into the desert, having discovered L'Ma Lodge by chance in a newspaper article and booking it based on the glowing reviews we found on the internet. It's probably the best decision we made on our first visit to Morocco. Initial communication from the owners, with driving directions, was within a week of booking. The owners, Vanessa and Xavier, have taken a rough piece of land in an oasis in Skoura that contained nothing but a few palm and olive trees and they have turned it into an absolute treasure. The attention to detail is evident everywhere. They have created a beautiful garden with relaxing lounging…"
 June 2017,5,Amazing little escape on way to desert,"Our travel agent Blue Men of Morocco suggested l'ma when we didn't love the lodging options in quarzazante to split the trip out to the desert. I am so glad she did. From the moment we arrived, we loved L'ma. Vanessa, the owner, was so kind and gracious, as were all the people who worked there. Felt more like friends than staff, but super attentive friends. 😉When we arrived the first night around 5pm, we saw the property and were so bummed we had to leave at 9am to go to the desert that we contacted Blue Men and talked with Vanessa to arrange a return to the property the night after the desert. That night she put us in a room in the riad with an outdoor shower. So lovely! And when we returned from the desert around 3pm, we sat by the pool all by ourselves for hours. Felt like…"
 June 2017,5,Fantastic place!,"In the middle of the palmerie is this fantastic lodge, the perfect place to relax after a day out exploring. Saufiane and his team were extremely friendly and gave us tips on what to do and where to go. The garden were luxurious and the pool area was great; the room was spacious and clean; the food was superb. I will definitely go back!"
 June 2016,5,Day Dreaming,"When I think back on my trip to morocco it is L'Ma lodge that I daydream about. Arriving to the oasis after coming across the desert this lodge is nothing less than a dream. The rooms were beautiful and well appointed, wifi was only available in the communal lodge area and was slow but there is plenty to do other than be on the Internet. We spent the day by the poorelaxing, and another exploring the local Kashbah with a local guide. Watched the sunset over the palm grooves on the lodge roof. The food in the restaurant for dinner and breakfast was some of the best I've ever had. Never have I seen so many types of honey. If Morocco is in my future I can assure that L'Ma lodge will be as well."
 May 2017,5,Perfect holiday location,Great experience! The owners built a true paradise in the Skoura plantation. The team of people working in the hotel make it an amazing experience to stay in the hotel. A true recommendation for everyone!
 May 2017,5,Beautiful oasis in an oasis,"We had only one evening at this gorgeous place. It was not enough. The owners have created a remarkable environment with fantastic food and delightful rooms. We surprised ourselves by sleeping with the windows (fully screened) open and the fan on but no air con. We don't like hot weather so that is not something we typically do but there was a subtle message about saving energy that got to us and it was lovely to hear the nightlife and the birds in the morning. (You actually have to ask for the remote for the air con unit which was just enough of a disincentive for us and it worked.). The staff were all, to a person, friendly and helpful and very comfortable with their roles and proud of their Lodge. We were shown through the garden where they grow a lot of the vegetables…"
 May 2017,5,Surprising find,"This small charming hotel was a welcome relief after a long drive across the center of Morocco. The rooms were generous and charming. The service was outstanding and the chef obviously cares about his cooking! The food was among the best we had in the eastern half of the country. Vanessa, one of the owners, paid particular attention to the details. Lovely gardens as well."
 October 2016,5,Relaxing spot in Morocco,Wife and I stayed in a wonderful room here at L'ma Lodge. The pool area and gardens were highlights of the beautiful grounds that are instantly relaxing. Food was excellent and the service was even better.
 April 2017,5,Full Service Relaxation,"Our group of 5 women had just spent 2 days in the desert, where we'd been in a sandstorm. We were gritty and tired after a long drive from our desert encampment. From the gracious greeting by the owner, to the pure pleasure of wandering through the cool gardens on our way to our spacious, airy rooms, we knew we were in a special place. The dinner, most or all locally grown, was perhaps the best we'd had anywhere in Morocco. Designed, planted and built by the current owners, this oasis lodge is truly a gem. We wished we could have spent more than one night there, recharging our batteries, for the next leg of our travels."
 May 2017,5,A True Oasis,"A very unprepossessing drive in but then the gate was opened and instant calm and beauty lay before us! Beautifully built and decorated with wonderful gardens and relaxing nooks with rugs and cushions abounded. Wonderful friendly welcoming staff and owner as well as a delightful family of cats and kittens! We had one of our best dinners here, fresh salad, tasty dressing, flavoursome moist tagine and delicious dessert with a very nice reasonably priced wine.... could be the French influence! The room was like a 2 bedroom apartment without a kitchen, king bed, great shower all the bath accessories, and wonderful bed linen! Nice breakfast with the biggest collection of homemade jams. Highly recommend."
 April 2017,5,A Gem in the Skoura,"L’ma Lodge is a true gem in the Skoura and we were so fortunate to have discovered it. We weren’t too sure what to expect as the pictures on the hotel website are not too descriptive. Upon arrival we were pleasantly surprised to find what feel like a personal oasis; a beautiful and welcoming haven. We were immediately greeted by Vanessa, the owner of the hotel and other staff members who quickly made us feel at home. The property is filled olive and fig trees, roses, palms, and other edible plants that are used on a daily basis at the restaurant. The owners have done a great job at creating many tasteful nooks throughout the property with hammocks; lounge chairs, rugs, cushions, and lanterns - giving the place a very stylish and cozy feel. If you go, don’t miss the…"
 April 2017,5,fabulous!!!!!!!!!!!!,"what's not to love about this property. The beautiful living /dinning area , the luscious gearden, the perfectly appointed rooms, the friendly helpful staff and owner?!?!?! this is located in the middle of the oasis crazy little roads to get to it, then you arrive and is a mirage. GORGEOUS! They grow all kinds of fruits olives dates spices which they use in their kitchen. I saw the date palms and i asked if thry give fruit, well @ diner they bought me a bowl of dates beacuse the owner remembered i had mentioned it. I SO RECCOMED THIS PLACE. I stayed @ La Mamounia in Marrakech and this was just on par with them really! i mean i a smaller scale but oh i cant stop thinking about it> at night the home cooked meals are superb(* included) .. even homemade ice cream. 5 stars all…"
 September 2016,5,perfect place to stay,l'Ma lodge was fantastic . we only stayed one night but wanted more . it is tucked off the main road but its worth the short drive . It is a perfect oasis with great staff and marvellous garden and a relaxing and welcoming pool Rooms are very generous and the restaurant for both breakfast and dinner was great . Its feels more like a home than a hotel and is very very welcoming
 March 2017,5,What a wonderfully relaxing stay,"Both me and my wife spent a night at the Lodge. From our arrival to the departure, the Lodge remained quite a remarkable and relaxing place. The owner - Vanessa - took pains to welcome us and showed us around the features of the Lodge and finally brought us to our room. Her attention to detail is evident in the design and layout of the garden and its various resting nooks. The room is well provisioned and very comfortable. From the welcome tea to the dinner and breakfast, all was well thought out and unique wonderful. The dessert after the dinner - lemon milk - is something we will remember for a long time. Vanessa was kind enough to share the recipe with my wife. To see Vanessa wave us off when we left was quite a warm experience. Though we came as visitors, we felt we left…"
 March 2017,5,An oasis within an oasis,"We overnighted at L'Ma Lodge en route from the desert, but wish we had at least an extra night to enjoy here. The lodge is beautifully designed with lovely peaceful gardens. We had dinner and breakfast, and both meals were excellent, with great service and very friendly staff. The owner takes the time to introduce herself to guests which is a really nice touch. It's a relaxed atmosphere, and guests are encouraged to step into the kitchen to check the evening's menu and meet the chef. If we get back to Morocco I'd plan a couple of days here to escape the Marrakech insanity!"
 March 2017,5,Lovely retreat in a desert oasis,We spent 2 nights here early March 2017. This place is stunning! The owners have built a gorgeous retreat with exceptional gardens & outside rooms decorated with Berber rugs and pillows. The pool is beautiful. The dining area is lovely with a 360 degree fireplace. Food was excellent. This is an ideal place to relax after visiting the Valley of the Roses nearby.
 February 2017,5,AN OASIS THAT YOU WILL WANT TO STAY FOREVER,"We stayed one night at L'Ma Lodge while doing a private tour from Marrakesh to the sand dunes. The lodge its a stylish beautiful retreat where you could easily spend various days pampering yourself in a tented spa, swimming in the pool and enjoying the beautiful gardens. The rooms are tastefully decorated to the smallest detail. We were warmly welcomed by the Belgian owner who makes you feel at home (thank you very much!) The lodge is a perfect place for families as well as a lovely retreat for couples. In short it is a paradise!!"
 February 2017,5,Subtle Artistic Gracious Retreat,"Very beautifully designed main Lodge , spa tent, and Riad with about seven rooms and suites. Vanessa and her welcoming team take beautiful care of you from the moment you arrive. They welcome families with children. The approach a is simple rural dirt road and then ...surprise...you arrive at an oasis of peace and beauty. Fantastic rooms, dinner, wine, breakfast and a great night sleep, but best of all the garden is interesting and a peaceful to sit ...there is a beautiful pool. Vanessa has a wonderful creative eye for decor and gardening. She and her husband have created a very special place. I hated leaving and long to return."
 February 2017,5,"Excellent retreat, oasis-like stop on the route to Zagora or Dades Gorges","We wanted to explore the eastern, more desertic aspects of Morocco, so from Marrakech we travelled across the Atlas mountains, visit Ait Ben Haddou and Telouet Kashba and the arrive to L'Ma lodge, a totally charming place to stay and take a break from the long drives through the different surrounding valleys. The food was delicious, the personnel very attentive specially the manager, Soufiane; the living and dinner rooms very cozy and comfortable, piano and chimney included, plus gardens with bereber-relaxing-rugs and cushions settings below the trees, truly welcoming!!!"
 January 2017,5,An oasis of travel tranquility!,I visited this hotel with friends in January after our Moroccan desert adventure and this hotel was a perfect place to prepare and relax before the madness of Marakesh. The lodge was exceptionally styled offering the perfect mix of classic Moroccan style and European sofistication. The lighting was calm and soothing and the many nooks and crannies within the garden would be an ideal retreat to relax for a few days. The dinner was perhaps my favourite throughout my whole two week stay in Morocco an exceptional home cooked Euro style Moroccan fusion Tagine with a delicious salad home grown within the gardens. Breakfast included a number of home made jams and preserves and fresh hot coffee. The waiter at breakfast was surly and abrupt however this was a minor bump on an…
 January 2017,5,Didn't want to leave!,"L'ma Lodge is truly a hidden gem. You would have no idea that you were going to arrive at such a place when you are driving down the narrow lanes to get there. Once the gate opens you realize you are in a touch of paradise. Vanessa, the owner, had exceptional taste in decor and she and her partner have created a beautiful retreat in the middle of the Palm grove. The design of the interiors and the gardens is fantastic. I loved walking around just looking at all the design touches. The welcome was lovely with a pot of tea and some yummy sweets. The rooms were stylish and very clean. The food was excellent and the kitchen was very accommodating of our allergies. It was so relaxing to sit in one of the many areas outside and read while listening to all the birds. The…"
 January 2017,5,Garden Oasis,"This beautiful hotel has the most delightful large outdoor private garden. There are many areas to sit and relax on chairs, cushions, hammocks in beautifully landscaped arrangements. The outdoor pool looked lovely. The buffet breakfast included 15 types of homemade jams and preserves that were the best we had on our entire trip. They also had crepes (Moroccan & French), breads, cereals, fresh fruit, yogurt and eggs. Rooms were quite nice and beds very comfortable.Service was warm and friendly."
 January 2017,5,Enchanting getaway,"L'Ma Lodge is a very special small retreat lovingly created by the talented, gracious and welcoming owner, Vanessa LaGarde. Handmade signs direct you down a small unpaved road through an oasis of orchards to the beautiful lodge. The gardens, suites and terraces alone are extremely attractive, but in addition there are beautiful intimate spaces inside and out for relaxing and reviving from trips in the Atlas Mountains. On top of that, the incredibly fresh organic food is mostly grown on the property and beautifully and inventively prepared. The staff could not be nicer. Very highly recommended."
 January 2017,5,STUNNING,"This place is amazing. Out of Architectural Digest. No detail was spared. A group of 5 of us from NYC stayed here and, while only here for one night, it was a gorgeous oasis. The food was spectacular and the staff fantastic. STAY HERE!"
 January 2017,5,Beautiful lodge!,Stayed at L'Ma Lodge on our way to the Sahara. Vanessa and staff was friendly and made us feel at home. The lodge is located on beautiful grounds. The rooftop has great views! The dinner was delicious. Thanks for your great hospitality!
 November 2016,5,admire the garden,"the creators of this property get many kudos first they had to imagine a guest lodge and accompanying facilities and locate it in what was then an ordinary palm grove. then they arranged gorgeous plantings, creative settings, and lots of fun activities. a surprise awaits around every bend in the path. of course, good food, good service, and a friendly atmosphere combine to make this place magical"
 December 2016,5,A Pleasant Surprise,"My staying here was part of my tour package and I was pleasantly surprised. The staff and Vanessa were so friendly and made me feel at home. The food was so wonderful and so were the Riad's grounds. I woke up early and went to the roof top to watch the sun rise. I hate that I only had a one day stay, but I am definitely coming back. This place does not disappoint!"
 November 2016,5,Secluded paradise lodge near Skoura,Great accommodation and a fine hotel with spacious bedrooms in a great green setting. The restaurant and the grounds around the lodge are really welcoming. Secluded and quiet this hotel is really nice and has a real sense of space and tranquility.
 November 2016,5,"L'Ma Lodge, a really lovely experience",Vanessa and her staff were very friendly and helpful. The riad is quite enjoyable with lovely gardens and a fine looking swimming pool. A great place to stop if you are in the area and looking for a relaxing experience.
 November 2016,5,Wish we were there longer,"Everything about L'Ma is perfect. We loved the personal welcome from Vanessa and then the coffee and tea which we so needed after our long day of travel. The dinner (we had requested a vegetarian meal) was one of the best we had on our 12 day trip. I am still remembering the organic locally sourced salad and the Berber omelette, The main house has the dining area and currently the wifi, We were informed that the lodge with the rooms will have wifi shortly. The rooms are very well equipped and the setting with the gardens and terrace with Atlas Mountain views are just perfect. We will have to return for a longer stay."
 November 2016,5,An amazing oasis!,"The minute you enter the gardens and grounds of L'Ma you feel relaxed. The rooms are beautiful and comfortable, the main house is fabulous, the breakfast had an amazing level of choice of fantastic food, the service was great but best of all is the gardens, the sound of the birds, the fountains and the grounds. Our driver told us the last guests he had decided to cancel their tour and just stay at L'Ma. I understand why- it would be very tempting."
 November 2016,5,Very charming and relaxed,"We had a very warm welcome with our baby of 1,5 years old. They have a beautiful garden with several relaxing hang outs. The central living room is Very cozy with a nice fireplace in the middle. The rooms are tastefully decorated with one of the best beds we had in Morocco. It is very clean. The food is very good. Moreover the staff is very professional, super friendly and also very lovely towards children. We felt like at home the 3 nights we stayed here. Thank you very much Vanessa, Xavier, Sofian, Brahim and everybody else for this memorable visit."
 October 2016,5,A paradise for parents and children,"What a place! We loved every moment in L'Ma Lodge, fantastic welcome by Vanessa & Xavier, discovery of a wonderful garden and perfectly warmed pool, delicious meals, lovely rooms, fantastic roof terras, super friendly and efficient staff, all this in an amazing environment, what a treat! Our young children had an amazing time exploring the garden and the palmeraie. We wish we had foreseen more time at L'Ma lodge, we will be back!"
 October 2016,5,Very relaxing and attractive place,"We only were able to spend one night but found this to be a wonderful and unexpected spot in the middle of an oasis, beautifully decorated, with delicious food and a warm atmosphere. The staff was extremely accommodating and gracious."
 November 2016,5,Paradise on earth,"This is a real oasis of peace,beauty and comfort! The lodge is a newish building decorated with a fresh and modern maroccan taste. You can feel the attention to details and passion that Vanessa and her husband (the owners) put in this project! Apart from the very comfortable room, with European level of comforts (hairdryer, toiletries, towels, etc) they offer a magnificent garden, with swimming pool, petanca and space to chill out. Breakfast was included and showed some 15 different types of jams and confits, all homemade with locally grown products. Plus homemade pancakes, plumcakes, bread. And juices, yogurts, cornflakes! Dinner was excellent too. Again everything locally sourced and fresh."
 October 2016,5,Exceptional beauty and comfort!,"We stayed two nights, would have stayed longer but Lodge was fully booked. Vanessa is a superior hotelier and hostess. She and her husband have created a beautiful walled retreat that combines the natural beauty of this locale with traditional Moroccan style and a vibrant modern aesthetic. The food and service are both exceptional; all the staff were friendly, helpful and really professional. Vanessa checked in on us regularly but discreetly, and arranged drivers and things to do during our stay. The pool is gorgeous, and the garden, rooms, common spaces are all exquisitely designed and maintained. Better lighting than in most places, which is a plus for aging eyes! Small details that represent the kind of attention and care that Vanessa puts into the Lodge: a selection…"
 September 2016,5,"Wonderful, a true oasis","A desert gem, the owners have done a phenomenal job creating an almost completely self-sustaining oasis. While a guest, you can enjoy countless areas to rest and relax under the shade of trees or on assorted blankets and pillows. The main house is comfortable and airy, the grounds immaculate (the fruit laden trees beg you to pick something, but you'll be reminded not to since they use what they grow--including all the olives from which they make oil). In the morning there were >15 kinds of home made preserves, jams, and jellies and, while we wished there were warm eggs, the volume of choices meant everyone found something delicious. Meals were great, service kind, and my husband and son loved the pool. Wish the curtains were a little darker at night and the sheets a tad softer,…"
 October 2016,5,Paradise in the Moroccan desert,"We stayed for one short night and wished it had been a month --- an enchanting oasis of calm, beauty, hospitality done in great style. Vanessa's garden is a soothing refuge and the meals were delicious. The property seems worlds away from the unforgiving desert environment. This is a very special place offering a memorable and unique experience in Morocco."
 October 2016,5,One Night is Not Enough,"We only had one night at L'Ma Lodge, and it was not long enough! Fantastic service, from the moment we arrived through to the moment we left. The room, the grounds and the lodge itself are impeccably clean and well cared for. Vanessa and the entire staff made us feel welcome and at home. A true oasis in the middle of the desert."
 October 2016,5,Hard to imagine being better cared for!,This is a lovely oasis of comfort and ease. From our greeting at arrival to our hugs at departure we had a wonderful stay. Vanessa and her team have created an oasis in the middle of Morocco. My only regret is that we didn't have longer to stay.
 October 2016,5,“Wonderful location to relax and recharge”,"We highly recommend the L'Ma Lodge as a outstanding destination for one night or a week. The lodge had efficient and first class systems (fixtures, ceiling fans, A/C,etc), beautiful gardens/pool, roof top areas and Moroccan. Most importantly the owners, Vanessa and Xavier, welcome their visitors as friends rather than hotel guest. Jim and Sue King"
 September 2016,5,home sweat home in a little piece of heaven,"A little piece of heaven. Your feels like at home and part of a great family at this Lodge. everything is done to make your stay magical. Great staff, great host, wonderful place and great food ! The best place I have ever been so far ...believe me you won't regret it !"
 September 2016,5,A fantastic place to chill.,"A fantastic haven of tranquility great interior design and amazing gardens. The staff only add to the experience of the relaxed comfort that Vanessa and Xavier have created here at L'Ma. A recipe for a successful business has definitely been created here, with care and attention to detail."
 April 2016,5,What an oasis of piece and friendliness in the desert of Morroco,"We stayed here 6 nights because we wanted to have a sort of city trip and to enjoy the environment of Skoura and also because we read the good comments of L'ma lodge. We wanted to travel with our grown up children and their 2 boyfriends because 1 of them was running the Marathon des Sables (MDS) at the time. As we are also traveling with a wheelchair... the combination of people and questions we had made us mailing and mailing with Vanessa…. in the weeks before. Oh...lots of mails and questions an she was so friendly all the time and helped us with everything. In the end we had to cancel the 2 rooms for the children (unfortounately) but still, this was not a problem! So we went only with 2 persons for 6 days and it was like coming to a family! We had a beautiful time! The lovely…"
 October 2016,5,A real oasis,"This was a dry, barren soccer pitch 8 years ago before the owners took it on and grew a spectacular garden with quiet peaceful nooks and social gathering spots. A tasteful layout, sumptuous vegetation, warm welcome and delicious candlelit food on the terrace."
 September 2016,5,Very nice and beautiful Hotel with large garden.,"Very nice and beautiful Hotel with large garden. Delicious breakfast and dinner. Staff is nice. Hotel is also serving beer and wine. Large and beautiful rooms in oriental style. Hard to find, so view an map before visiting."
 September 2016,5,Best stay in Maroc!!,L'Ma lodge is a fantastic place to stay! The rooms are absolutely fabulous and super clean! The garden is even more beautiful! So much eye for detail! It was by far our best stay in Maroc! Vanessa the owner is a lovely person! Her staff is Super friendly And helped us with eveything! Dinner is great And also the wine was very good! Hope to come Back Some day!!!
 September 2016,5,Paradise,"It's hard to know where to start on the good things to say about L'Ma Lodge: magical garden, beautiful rooms, fantastic food, super-friendly people. The garden is bigger than it looks on the website. It is full of date palms, fruit and nut trees of all sorts (pomegranates, almonds, olives and many more), gorgeous grasses, roses, vines, vegetables and herbs. The garden is laid out beautifully to create private corners and hidden places; where you'll find a hammock, or a shelter, or cushions and carpets to relax on. Lanterns give it a magical aspect in the evenings. There is a fantastic boules court, shaded by overhanging trees, and a lovely swimming pool. Exploring and spending time in the garden was an absolute delight. Such a delight that it was a struggle to persuade anyone to…"
 May 2016,5,A Secret Garden in Skoura,"We did not know what to expect at L'Ma and were absolutely blown away. After hours of driving in the dusty desert and transferring to an SUV to navigate the dirt roads in Skoura, we arrived at L'Ma lodge. The grounds are an absolute paradise filled with all sorts of plant life and birds. We truly felt like we had found an oasis. The staff was wonderful and welcoming, the food was delicious (they had over 20 homemade jams at breakfast!) and the lodgings were elegant and comfortable. We only had less than 24 hours there (we spent the night between the desert and Marrakch) and both my husband and I wished we could have stayed for at least another day just to enjoy the lodge. It was so peaceful and the perfect stop for weary travelers or anyone looking for a little nature and rest…"
 September 2016,5,Excelent place,"We are a 11 people group of family and friens and we had a great stay. The hotel is beautiful, with excellent taste. The garden is a marvel place to rest, read and get together, we were superbly received. Dinner was very good, five stars! Congratulations! and thank you to the whole team!"
 September 2016,5,A Gem in Morocco,"We are travelling from Marrakech to the Sahara and were recommended a place in Ouarzazate, the Moroccan movie capital, but fortunately we had done some homework and decided to travel the extra 40kms to L""Ma. It is the most gorgeous and friendly B&B we've ever stayed in. Vanessa the hostess was just wonderful and really helpful and had created this oasis of calm and beauty. Hard to believe when you drive through some of the surroundings but it was just so relaxing and enjoyable. The pool, the rooms, the lovely chairs and tables outside were all a welcome relief at the end of the day and the cooking and meals outside were superb. Can't speak highly enough of both the setting and the people."
 August 2016,5,The Secret Oasis,"After 7 hours driving from Merzouga, a bad night sleep in the tends in beautiful Sahara, we could never thought we would have a reward like this. The place is absolutely amazing, quiet and full of cozy details spread around the property. The food is amazing and last but not least, we found the best staff of all. Everyone is helpful, kind and nice, specially the greatest Soufiane. He is the best host. We forgot something in the Hotel and the owner and Soufiane are trying really hard to send it to us. We will come back. ""Queen and Ernest"""
 August 2016,5,Paradise in Marocco,We stayed at L'ma Lodge for two weeks in August and everything we experienced was just perfect. The place is so very beautiful with many extraordinary beautiful little extras that make you feel the love the owners and staff feel for it. All the staff members were exceptionally loving and caring but at the same time left us enough space to make our own experiences. We felt like home at once as we entered L'ma Lodge and can only recommend. Skoura is a very interesting place to visit and L'ma Lodge makes your stay better than you could ever imagine. We feel very thankful for Vanessa and Xavier sharing their paradise with us.
 August 2016,5,Best stay in Morocco (or ever)!,"This is a genuine paradise in the middle of the Oasis. I felt like home. A place to let your soul and heart wander and be in peace. The athmosphere created there is with such love to detail and at the same time easy and light. The staff is wonderful, so attentive and empathic and will do everything to make you happy - and you feel that this is purely authentic and not because they have to."
 June 2016,4,Particularly nice for the decor and grounds,"We stayed two nights at L'Ma. The grounds are beautiful and well maintained, the decorations in the house and guest room are delightful and well chosen. Soufian, who works there, is helpful and kind, and the pool is warm and inviting. The seating on the pool deck is not particularly comfortable. The food we were served for breakfast and dinner was wholesome and above average. While we loved the design of our room, the sound proofing left a bit to be desired--we spent little time in our room but while there one late afternoon, there was quite a bit of noise--ukulele playing from another guest room and what sounded like night stands being dragged across the hard floor for almost an hour in the room directly above us. We'd requested an upper room but weren't given one. Wifi is not,…"
 June 2016,5,Paradise we found,After spending a fun but exhausting night camping in the desert we were lucky enough to spend the next night being pampered at L'ma Lodge. Wow this place is amazing! The most beautiful setting and staff. Although only spending one night there we left feeling rested and relaxed. Vanessa has done a wonderful job with this resort. It's a special place.
 May 2016,5,an oasis in the desert that refreshes your body and spirit,"All your senses are satisfied when you stay here. Vanessa, the owner is the queen of hospitality. Personally welcoming you and overseeing every detail of your stay from the huge assortment of delectable spreads and accompaniments for your morning crepes to the luxurious creams and lotions for your bath. Stay in the room with the outdoor shower . She and her staff are lovely, wanting to make sure you are absolutely comfortable and content. Did I mention that the rooftop is covered with Berber rugs and pillows for relaxed viewing of sunset over the Atlas mountains? When you get bored of that peaceful spot you can head over to the pool which is surrounded by lush gardens including a small wheat field that provides grain for the bread that is made daily and is served with argon…"
 June 2016,5,Wonderful Place to stay,What a surprise. Off the beaten path is a beautiful resort. You need to see this place for yourselves. Amazing and stunning. The pool is wonderful and the food is top notch. It's worth checking out if in the area or passing through. 5 star lodging.
 June 2016,5,Amazing Lush Retreat,"Incredible property. We spent one night after our stay in the desert, before heading to the Atlas Mountains. The owner greeted us as soon as we arrived, and she made us feel very at home throughout our stay. We got lucky and were the only guests the night we arrived so we had the beautiful facilities (great pool, amazing gardens, endless hammocks) to ourselves. The food was also some of the best we had throughout our stay in Morocco - of particular note were the lamb tagine for dinner and array of delicious homemade jams for breakfast. Highly recommend staying here, we hope to be back!"
 March 2016,5,Wish we had booked more time here!,This is a beautiful spot in the middle of an Oasis...literally. We only had one night but wish we had booked a couple. The owners were wonderful and the place beautifully decorated. Both dinner & breakfast we great.
 March 2016,5,Paradise in Morocco's best Palmerie,"There's nothing like home (luxurious one) in the midst of your travels in Morocco. Everything was perfect at the Lodge! The ultimate hosts Vanessa & Xavier, designed/made/refined all the details to afford a true oasis of beauty: most comfortable, lovely room (ours upstairs), the private nooks of quiet (hammock under the palms), the exquisite dining room with gorgeous Moroccan food (breakfasts are sumptuous) & service, and the tranquil setting around the pool. We could easily stayed for a week (great value for the money) using L'Ma Lodge as a base to explore South Morocco, from the desert to the mountains to the sea, all within a day's drive."
