 November 2019,4,Relaxing holiday,"I am writing this review whilst sunbathing by the pool. Lots of sunbeds to go round but they could do with a clean. The round pool is heated apparently but I haven't been in. The snack bar is OK but could do with more than one staff to serve drinks. The pizza and chips are good. Spirits include whisky, vodka, bacardi, gin, pastisse, wine. Tea and coffee, beer, and soft drinks too. Not sure how long you would have to wait for a table in the restaurant in the summer as it could get quite busy in November. I wouldn't exactly enthuse about the food but there's enough choice not= to starve. A big bottle of water at lunch and evening meal which you can take away with you. Also wine or beer or soft drinks. I wasn't keen on the bar upstairs. It felt like an airport waiting room. Again,…"
 November 2019,5,The best vacation ever!,"Good location! Excellent great foodd! The Staff off the hotel are very great. They always want the people to enjoye their stay, You are on All inclusive but this is not does it mean you only drink and eat how much you can. There were streching in the morning. After that darts and Petang. You can play ping-pong if you want. There were water zumba as well. Volleyball on the beach. Night entertaiment etc. We were doing lots of things. All the member of the group were always friendly helpfull and dressed up always differently. Absolute make the maximum of their work. Excellent Job!!!!! Well Done!!! :-) Everyone worked for the Guests! You can not ask anything what thes peolple not do for you! If you not believe it go and stay in Allegro Agadir! You will see it!"
 November 2019,5,Taz Sparky,"What an amazing hotel the staff of Allegro hotel truly showed the hospitality of the Moroccan people. I cant complain a single bit about the hotel or the activities or the food. It was my first time visiting this hotel and the first time visiting Morocco. Large variety of food for all background of people, Deserts were lovely and the staff were so friendly always gave a smile, Beds and room were cleaned everyday, nice view from the balcony regardless of which room you are in. I met so many wonderful people in Allegro i just wish the holiday didnt end. I am so sad to have come back to the UK but i know that i will recommend Allegro hotel to all friends and family! Thank you very much for the hospitality you showed us."
 November 2019,5,November allegro agadir,"Had a very enjoyable stay at allegro agadir. Nothing was too much trouble.Entertainment team work really hard to ensure you have a good stay,they involve you in a lot if activities.Mohammed duty manager very helpful"
 November 2019,3,ok but,Transfer went well. Receiption went well.Then it went down hill. The room was down a tiny corridor and it smelt damp and was very small. 4 doors along from the theatre so no peaceful early nights. Told reception but there was no alternative. All meals were buffet style with plenty to choose from. Although not always that hot. The beach was a 10 minute walk away and had no beach bar so no food or drink on the beach. We were not allowed to take food from the restaurant or drinks to the beach. We were all inclusive so would have expected at least to be able to get a drink. Plenty to do during the day. The animation team worked relentlessly and were polite and enthusiastic. The pool was clean and ample sunbeds.
 November 2019,5,Visiting Agadir,We had a wonderful trip. Thanks to the very friendly and professional staff. The service was excellent and the food very tasty and versatile. The price vs quality relation was excellent. We would very gladly return to this hotel.
 November 2019,3,Noisy guests dated rooms,People in hotel were lovely and work very hard.Rooms definitely need refurb. Wasn't happy we had 2 single beds pushed together (not romantic) but room was very clean. Food in restaurant was lovely lots of choices and staff work very hard. Heated pool was brill and private section on beach was lovely and peaceful. The only reason I wouldn't stay here again is because we were next to theater room that was very noisy and guests on one night were fighting. Man on reception didn't show any concern when my husband told him chair on our balcony collapsed and he hurt his back. The location of hotel is very good and all other staff were lovely but we just wanted a quiet break. Will go again but to a quieter hotel.
 November 2019,4,Enjoyable stay at Allegro Agadir,My wife and I stayed here for a week with our 14 month old daughter and thoroughly enjoyed it. The hotel complex is huge and and the rooms are all spacious. That being said the building has seen better days and some of the rooms are in need of renovation which I understand will happen at some point before summer 2020. For me that was the only area that needed improvement and for which the positive points more than made up for. The beach is a 3 minute walk and is absolutely amazing (would definitely recommend watching the sunsets from there... Magical). The food was absolutely amazing with plenty of variety. The staff were brilliant and went out of their way to make us feel welcome and at home. I would like to thank Mohammad the duty manager in particular for all his help and…
 November 2019,1,If you want quiet dont come here,"Morocco is amazing, lovely people, humbling scenery but this hotel is awful. It is very rare i am so down on something but this place needs to change, there are cheaper nicer places to stay in Agadir. No tea or coffee or kettle in the room, if you want tea from the bar, it comes in paper takeaway cups to take to your room, constant noise from activities at the pool, the ""theatre"" where entertainment noise is off the scale, brits being their best worst, fighting at night and drinking games at the pool with kids around. The allocated beach area was quieter, no euro pop thumping but no drinks or other refreshments, you have to tromp back to the hotel across the road. Dont bother asking for quieter room as reception are extremely unhelpful and unwilling to offer exchange. They didnt…"
 November 2019,3,Good Hotel,A very nice hotel and a good location. Rooms are clean and spacious. The service at the reception is wonderful. Not a large choice of food. Old drunk people are dominating this club. Noisy music can be heard from rooms and suites.
 November 2019,4,Lovely stay,"OK booked this hotel very cheaply then read all the reviews and thought oh well you get what you pay for, but seriously this hotel is very well run and I had a great stay. The rooms: A bit knackered and could do with a good refurb, or a good scrub! we had to change rooms which was organised by the manager Mohammed who was very calm and well coming to everyone, he was always walking around asking you if you were OK he is a really nice manager :) The food: Lovely - there was always something to eat and all very tasty I loved it. All together I had a lovely time - the hotel is central to everything, the beach is a five minute walk away. Would definitely go back as they have now started to renovate the whole complex which I think would be amazing as the only let down was…"
 November 2019,4,Good hotel,Stayed for a week with my family. Had a room problem to start with but it was swiftly sorted out by the manager. It took a couple of hours for them to get us checked in when we arrived which wasn’t too great especially with a baby. The staff are nice bar staff are helpful and polite. The manager is very nice always sorts out any problem you may have. The food was very good. The best thing about the hotel was the heated pool. I’m lead to believe they heat one of the outdoor pools in the winter. Overall a good stay.
 November 2019,4,Had a great stay and will return.,"We were pleasantly surprised by how much we enjoyed our stay here as after reading some of the reviews ahead of our trip I was expecting the worst. Yes the hotel rooms are basic and in need of updating but our beds were comfortable, there was a flat screen tv that had some English channels. The room was clean and we had daily maid service. The food was very good for buffet and there was always a good selection to cater to everyone. The hotel is in a good location and has their own private section on the beach. The staff go above and beyond for you. We had a problem with not having hot water for 2 nights. The first night we thought it was just because everyone was showering about the same time after leaving the pool so didn’t say anything but on the second night we called…"
 November 2019,5,Very well run hotel right where you want it.,"Just returned from a 9 night stay at the Allegro Agadir,this is our 2nd time here and have really enjoyed it both times,Last year as well as this year too we stayed in November,lovely weather,some occasional whispey clouds lurking around from time to time but generally sun tanning weather...a decent 25 +/- 3 degrees c.night time temp around 15 deg’c. On to the room,well,we understand the rooms are undergoing an upgrade but as I have not stayed in one as yet I can only comment on what we stayed in,and yes, whilst basic it remained functional throughout our stay,beds were comfy,hot water ,clean bedding/towels etc,box type tv,hairdryer,couple of sockets,debatable functioning fridge,but hey ho,turned it off and didn’t bother using in. Let’s get on to the food.......Breakfast,for…"
 November 2019,5,Fantastic hotel,"I will be going again to Allegro hotel as we didn't have any problems over the service from the hotel and staff.. Yes the hotel is dated and yes needs updating but the rooms, bedding, towels all clean/changed every other day.. The staff went out of the way to make sure your holiday was great.. I do recommend booking the trips through the reps as we seen two while on our visit and both we're fantastic.. Great choice of trips to go on and very well priced.. The manager was fantastic he help us with the rep to find a dentist for my husband as he woken up with very bad tooth.. Turned out he had a root infection, fantastic help where the rep found the dentist took us too and stayed with us till the end.. He also wouldn't let us pay the taxi's to and from. We paid cash DM money…"
 November 2019,4,Very pleasant hotel,"Nice familyhotel with very friendly staff, good animation and lovely variety in the food. Specially Manager Mr. Mohammed will do everything within his power to make your stay most pleasant, comfortable and safe, most friendly guy ever! Wheelchair accessible except the entrance of the restaurant. Place we would come back to !"
 November 2019,4,Caution,"After a 2 hour wait at the airport for the shuttle bus to leave we eventually arrived at the hotel at 11pm at night. The room we were allocated was not acceptable and we asked to be moved. We had to sleep in the room and we were allocated a better room the following morning. After this glitch everything went smoothly. Beware of con men in the valley of the birds, this was the only time we fell for it. The pictures you see on the hotel adverts are very misleading and don’t show the correct state of the place. Would we go back to this hotel ? It’s due to be refurbished over the next year and Mohammed the manager has promised us better accommodation and service if we return next year."
 November 2019,5,Very welcoming.,"Allegro hotel is the best place to stay in Agadir. All of the staff go out of their way to help and assist you, nothing is too much trouble,they are kind and considerate. The hotel is dated yes, but look past that. Cleanliness is excellent, staff are cleaning from early morning until the last person is in bed and any problems are dealt with immediately . My hairdryer wasn’t working but in 2 minutes I got a brand new one. All areas are spotless. The pools and surrounding areas, including gardens are constantly being attended to. The food is of the very best quality, the choices and variety are good enough, I should think for the most discerning of palates and travelers. There is wine, the red is very good, not tried the white, beer is bottled, very good, and water by the…"
 November 2019,5,Great staff - No French bias,"Before arrival I was concerned about the so called French guest bias. Upon arrival it was clear to see that british guests were being catered for equally. The few physical issues I had with my room were promptly fixed. The food was actually ok, as a fussy eater I still managed to eat something sizable each night. The lobby bar service in the evenings was good, the queue always seemed to move fast however the 11pm close seemed early. I was tipping the bar staff 20dhms every other night and my drinks seemed to be ready before I got to the front of the queue. Look out for Mouad as he was professional but also a funny guy, we always looked forward to him coming round to collect our glasses! If 11pm bar close is too early for you, the small nightclub will be a welcome extension…"
 November 2019,5,Wonderful holiday,"Just got home from a great holiday. Food excellent. Room clean. All the staff so helpful and Mohammed the manager is excellent at his job, very hands on and constantly checking from morning till night that there are no problems. If there are he deals with immediately. Would recommend this hotel."
 November 2019,1,0 START MORE LIKE,"Stay away from this hotel, On Arrival we were given the wrong room and furthermore no access to lifts. The stairs are lengthy which was unacceptable since we have a 10 month old baby. How are we expected to navigate with a pram and we were put at the back of the hotel, which takes 5 min walk to back to reception. When speaking to reception about this, they said there is nothing they can do and abruptly advised I return tomorrow morning. How dare they not even try to help especially when we have a child. My wife voices her concerns to management and oh would you look at that, a room is now available. P.S when checking online the hotel said they had 324 rooms, so why would the staff of Allegro lie????? Cleanliness of hotel room is sickening, dead insects with colony of ants eating…"
 November 2019,5,Mr masoud,Don’t listen to bad comments trust me really nice hotel nice foods staff helpful perfect location perfect for family we stay 10 day all inclusive we wanted to stay another week but i check fly was not available. One of them called mohamed he was manager i thing he was so helpful person i go back to this hotel
 November 2019,5,Great holiday,We arrived to a great reception and lovely people explained our stay. Room was clean. Hotel tidy. Pool area was kept well and the entertainment was very good. Restaurant staff were superb and food was brilliant all week. The duty manager Mohamed harkouch was friendly and made time for us whenever he could. To be honest all staff were brilliant with us. Will be back again
 November 2019,5,Wonderful & Memorable Stay,"Great Hotel and staff. My Family and I enjoyed our stay.. I highly recommend this hotel to anyone who want to spend memorable moment in Agadir.. Service, Staff, food, facilities & weather, everything were simply perfect. Special thanks to 2 great managers: Mohamed Harkouch & Yassin Cherif that are making the stay of all guest a real pleasure. You rock it guys and deserve a big applaud.. This is my second time in this hotel and I will not hesitate to come back again. PS: Only thing missing in this hotel is a fitness center.. it will be great to have one."
 November 2019,5,Miss,"The service was amazing the food, hotel and the staff were really helpful and always filled with entertainment. Also the manager Mohamed harkuch was very helpfull and he’s always smiling and willing to help with anything. Overall everyone and everything was amazing me and my friend had a pleasant stay."
 November 2019,5,Lovely location and staff,"Had a lovely time. M Harkouch the manager was lovely. Would come everyday to ask us if everything is okay and if he had any issues he was happy to help. Really friendly, helpful and welcoming. All the other staff, the entertainment team and restaurant staff were lovely. Will definitely return. The internet connection was also good too and even had internet on the beach."
 November 2019,4,Good choice,"Just returned from this hotel. As stated by everyone it’s a little tired in the rooms. Food was very good different themes each day. If you want a quiet holiday maybe not for you, animation team was good but music around pool very loud. Not enough tables outside on a night and long queues for bar on an evening. Small selection of spirits. Having said all that we had a very enjoyable holiday. Staff very friendly food very good and rooms comfortable. Would go back again this time of year as weather was just right. Not too hot"
 November 2019,4,Our holiday,"Well was a little bothered before we went,but had a good time so here we go Sonia assistant manager great helpful lady keeped our room open for a further three hours before we went so we could shower etc,nice happy place food there’s always something so look and ye shall fine. Drinks where great with happy bar staff all the way. Rooms we are clean people so cleaning would not be much effort needed by there cleaners beds where a little stained but soft and comfortable, I do this there should be stickers on all patio doors to show there closed etc found that one out by myself with a sore head!! Quite nice shops over the road and the trips are priced accordingly. Look out for Sonia she will go above and beyond nice lady with a passion for quality. Thanks the the entertainment team…"
 November 2019,2,Not the best,Not the best hotel however its ok if you want somewhere cheap and want to eat out. The reception staff are not very helpful and are very slow. We asked 4 times for shampoo and no one came up with it meaning we had to go down and get it. We had to move rooms 3 times due to them being dirty The burgers they were serving were raw inside - they were also serving them to children The transfer home didnt turn up as it should have done as the receptionist told us the transfer was 3 hours before when infact it was 3 and a half The food was bland and some days there was nothing i liked. They didnt even have baked beans on offer for breakfast Good location quite close to the english bar Best off paying the £100 to go somewhere cleaner and nicer with better food. We had 3 rooms in…
 October 2019,5,HOLIDAY,"My family we spent an amazing time in hotel allegro. We can't complain cos we didn't find anything to complain at. The food was excellent so hats off to the chef for the first time tradition one very tasty and lots of choices for everyone and not the english one... Big thank U to Menager Mohamed who looked after us ,helped and never ignored. Entertainment: I think the BEST ONE we had!Music, games, etc 100% they r goodcwith everyone especially with kids!!! Room was ok but every day clean, towels change so we were happy We had great time 200% we r recommend and definitely we will come bk"
 November 2019,4,Good value for money,"Room was clean and apart from not having a kettle had everything we needed. Really needed a coffee after travelling all day and a check in that took over an hour and the bar closing at 11 so we couldn't get a drink at all, not even water. Bed was so comfy and had a good night's sleep but the curtains could do with sorting as was a big gap which I tried to fix with a clip. Food was good and good choices. Had a few good trips out arranged by the team at the hotel and had a great time"
 November 2019,5,A fantastic stay at allegro,"A lovely, clean hotel. All the staff work extremely hard to make the stay perfect for their guests. In particular Mohammed the line manager who always made time for the guests. He was polite and took time to listen. The hotel is situated right opposite the beach. If you are lucky you can get room with a view of the pool and the sea. The beach is literally a 5 minutes walk from the hotel through the back entrance. There is security at both gates. There is plenty of choice of food. Thank you to all the staff for making our stay so special."
 November 2019,5,Family journey,"I spent one week with my family in this hotel . The rooms , food and animation were agreeable . Also , the service was extremely good , especially Mr.Mohamed Harkouch who welcomed and helped us in our journey . So a big thanks to mr.Mohamed Harkouch for his efforts and good reception . I can't wait to come back next holiday inshallah . Ahmed mikhod"
 October 2019,4,Good hotel,Grest hotel with lovely staff Location is excellent Short walk to the beach Food was excellent. Lots of choice at each meal Helpful staff and great Customer Relations Manager and Deputy Manager Hotel was very clean but our room was not as clean
 November 2019,5,Allegro hotel and entertainment team.,"Excellent bravo club team special thanks to Mustapha entertainer for his enthusiasm, professionalism and friendliness. We will return. The hotel rooms were basic and ours didn’t have a shower curtain and broken toilet roll holder but in the great scheme of things hardly a disaster. Beds good, air con, toilet and shower also good. Plenty of working power points and no problem with WiFi. Can’t believe how some people whinge about unimportant faults in a low cost hotel. Food excellent, plenty of choice as were the two bars. Beautiful gardens, pool area clean and plenty of sun beds. Staff the most friendly and helpful people you could possibly wish for. All in all good value for money and would definitely return."
 November 2019,3,Good location,"On arrival it took over an hour to check in and then we got to the room, it was extremely tired looking and the fridge had mould around the seal and inside of the door, the bathroom had white paint splashed everywhere where had painted over the mould on the ceiling , The food got repetitive but was edible but I have to say the animation team were brilliant, they got everyone to join in with the activities and they all work extremely hard, The hotel is in a great location within easy reach of the beach , This hotel is rated a 4 star but in my opinion it is only just a 3 star, needs updating and renovating"
 October 2019,5,Nicely Surprised,"We visited in late October as the hotel was the best value all inclusive we could find in Agadir for some winter sun. After a shocking flight delay and being held up at the Airport, we were greeted by very friendly staff and a drink while we filled in the paperwork for the stay. I was very wary of walking into the room after reading some of the reviews on here but was pleasantly surprised, yes the room was a little dated but the room was clean and tidy and it was definitely worth paying the small extra for a pool/garden view. The food was plentiful and varied with different themes every evening and a good variety for breakfast and lunch with different dishes each day which were always kept topped up. At then end of the day with a resort like this we hardly spent any awake…"
 October 2019,1,Allegro agadir,"I visited agadir late October 2019 and decided to book this hotel after looking through the pictures. The rooms look spacious and modern. When we arrived at our room we was disgusted, the rooms looked nothing like the pictures. We had 3 single beds cramped into a small box room with little room to walk around, the TV was a flat screen on pictures however in the room it was a box tv with no signal, in other words it didn't work. The fridge did not work either. The toilet had poo and stains in it and the bath was dirty, the chrome in the bathroom had not been cleaned for years. The shower curtain would constantly fall down and some of the tiles were broken in bathroom. The toilet moved every time you would sit on it, and would noise throughout the night. The shower pressure was…"
 October 2019,5,Winter Sun - Third visit and will be coming back,"Arrived for our third visit to the hotel, on arrival we were greeted by a friendly porter who took our bags and directed to reception. After filling in the mandatory guest information (we were brought drinks whilst we did this) and paying the local tourist tax we were shown to our room. Yes the rooms are dated (we found out by talking to the management there is a refurbishment programme starting next year) but ours was clean and very comfortable and the maid did a very good job of keeping it clean, she even washed our travel kettle cups every day :-). We noticed some nice changes since last time (Feb 2019) - The hotel is slowly becoming more of an Allegro branded resort, the pool towels (free, but 200DH refunded deposit) were much better than the old blue ones and allow you…"
 October 2019,2,Average : some good bits and some need attention,"We arrived Saturday 26th slightly late due to Easy Jet cancelling our slot once we were on the plane!, On arrival at the hotel we were given our all inclusive bands and despatched to the restaurant before it closed, then returned to complete the paperwork for the stay, then pay a £20 fee that really wasn’t made clear by the reception staff what it was for? Before I go into the negative things, let me say the entertainment staff are excellent and work really hard every day and all day right up everyone goes to bed, plenty to do from pool activities to dry land ones if that is what you want. Good job team! Catering staff and Bar staff also very good with plenty of food and drink through the day. Some better tasting deserts/ cakes would be appreciated as by day 3 they get a bit…"
 October 2019,4,Good Hotel mostly good but some bad points.,"On a late arrival (due to late aircraft departure) we were greeted very well. Initially fitted with our All-Inc wristbands we were whisked off to the restaurant for drinks and food after that we went back to the reception to fill the visa forms and pay the taxes of £22:00 not sure if it was for the room or for 2 people. Our room was 363 not good at all, miles from reception, no view and no rail/coat hangers, slept well but next morning asked to be moved citing my wife needs to hang her dresses! We were well looked after and showed room 224 which was slightly better but far closer to reception/restaurant/pool so decided we'll stay. This room was comfy only the plumbing wasn't good all week we could smell sewage coming from the bidet that I tried to mask with a toilet block and…"
 November 2019,5,Mrs jacob,Very friendly team wide variety of choice of food. Whole entertainment team was fantastic. Loved to be there and we miss it now! Totally a good atmosphere. Loved playing with FATI and ABIR😘 Dancers were great! Even they played two Bollywood dances it was mind blowing👏🏽👏🏽 The staff works so hard with great smile on their face. Amazing. Missed the pool side Zumba! BRAVO. TI AMO💋
 October 2019,5,Fantastic value for noney,"Myself and my husband booked for 1 week . We were enjoying our stay so much we extended to 10 days. This was no problem. We got the same rate and room hassle free at short notice. The hotel is not all bright, shiny and new. But it is cleaned to a high standard, has beautiful gardens,sea views,decent pool, good size bedroom and we were lucky to have a very decent sized terrace to watch the sun go down on from in the evening. This hotel has everything you need for a nice relaxing holiday in the sun- and the people who work there certainly make up for the lack in modern decor or gadgets as they are all super friendly and professional. A massive thank you to Fatima who is a beautiful person inside and out who went out of her way every day to make sure our holiday was going well ,…"
 November 2019,4,Writing this at 00:19am whilst at hotel,"Ok, so I had a sleep this afternoon on the beach, so I am wide awake writing this review, whilst the rest of my family as fast asleep. Ok so firstly, we arrived around 7pm and were checked in by reception... no welcome drink... and very poor English spoken by the reception team. They are very slow and not what I call professional. When I was being given my room key, I had the luck to read that I was allocated a standard room, when in fact I had just paid for a family room. I queried this with the reception team but was told to be optimistic and see my room before making any remarks. I thought fair enough. I should give them the benefit of the doubt. I went to the room, 148 I think it was. The smallest room ever, and if we have 4 beds put in there we wouldn’t have any…"
 October 2019,5,Good Holiday,My husband and I stayed here from the 15th to 29th Oct and were well impressed. From the lovely friendly booking in service to booking out. We were given cocktails on our arrival and shown to our room which had a lovely view of the sea and pools. All the staff were very polite and helpful and some even went the extra mile to make our stay perfect. The food was spot on and very tasty. Everything you can imagine for breakfast is available. Beef chicken and fish dishes were available everyday for lunch and evening meal .There was everything you could think of . I don't think the menus could be improved in anyway. Travellers who are wanting to have English type foods are going to be disappointed as after all it is Morocco with authentic Moroccan food. They have an array of beautiful…
 October 2019,4,"Good location, friendly staff","It was our first time in Agadir and I was a bit worried after reading some of the bad reviews about this hotel. But it was cheap and I thought ""hey, how bad could that be?"". And it wasn't bad at all. We did enjoy our stay (4 adults and 2 children). We've arrived around 11a.m. and were greeted with a drink. Had to wait for the rooms to be ready, so had a walk around and lunch. We've paid 22£ tax/room for a week and took beach towels (with £20 deposit each). The location was perfect, just across the road from the promenade and a huge sandy beach. We've spent most of the time on the beach, the hotel has free sunbeds in the closed area that the sellers don't enter (which was great). The pool area was also good, cleaned daily and not too busy at the end of October. The water was a…"
 October 2019,1,Awful. Avoid at all costs.,"The only way we can describe this place is disappointing. There are many other words I could choose but they are not appropriate. Upon our arrival we went to the front desk to speak to someone about checking in and were ignored. The check in system was strange and we were asked to move from one lane to another for no obvious reason. When we finally received our keys, we were told that someone would show us out room but no such person appeared. We had to find out room (normally this wouldn't be an issue) but we couldn't as it was very poorly sign posted. Our room did not improve our outlook as it was missing many things. We were a group of four and booked two rooms. Neither room had a double bed but instead two singles pushed together. Out of the 7 plug sockets around the…"
 October 2019,5,Allegro hotel Morocco,"We stayed at the allegro, what an amazing place Morocco is so beautiful. We stayed here for a week, the food was amazing, different varieties every day, the snack bar was brilliant for our 10 year old to keep snacking on all through the day. The rooms were a little dated but they are all being upgraded for next year. We did 3 tours if you buy 2 they give you the city tour free, ask your rep as they dont tell you this :) The enetaintment team were the best I've ever seen, they are so happy and helpful and always getting adults and children doing activities. We went on a camel ride, enjoyed the city and will definitely be returning next summer to the same hotel."
 October 2019,4,good location and food,"The location is very good - next to the seaside and the promenade. The variety of food is very wide. Every meal is different. Feeling that for every dinner they have different chief. But in general I didn't like the stay in Agadir, because the hotel is old and need for repair. I felt bad smell from smokers."
 October 2019,4,Super relaxed stay,We had the privalage to stay in Allegro with a super service and a range of food that where super. Although the hotel is a bit dated..but they are upgrading it. We are surely going to visit this hotel in the near future again
 October 2019,5,Amazing,"Can’t fault the hotel, food or service. Friendly helpful staff. Good entertainment. Anyone who has left bad reviews are just fussy. This was my first holiday with my boyfriend and it was perfect. The surrounding area is okay , good restaurants etc, not as dodgey as people make out"
 October 2019,4,First Time To Morocco,"Upon arrival at the hotel it didn't impress us due to the issues we had identified but after 48hrs from arriving and all the issues had kindly been resolved, we had a very enjoyable experience and would consider returning. Food, staff and animation team were great as well as the location of the hotel. Issues were that the rooms are very tired as well as some of the outside / pool areas and the bed mattress was way too soft! The holiday was good value for money."
 October 2019,5,"Great Hotel, great staff",Nice Hotel and professional staff. I loved my room view (pool) and the entertainement was great too. DM Mr. Mohamed harkouch was great to us. Always trying to help and make our stay lovely. For sure will recommend Allegro Hotel and for sur will come back next summer. Thanks Allegro
 October 2019,3,Allegro agadir,"On arrival we were already un optomistic on what were were going to be faced with and to be very frank all our worst fears became real , the first room 156 was dirty ,smelt of damp and waste the porter made a very hasty exit after dropping our luggage , the fridge didn't work and no view apart from a hedge ,it was bleak So we called down to reception who told us to come down ,once there we were told they would move us in the morning at which point I refused to move until something was done that night , I spotted the manager ""Mohamed "" from pics I saw in trip advisor and immediately spoke to him .....he was to say the very least a lovely man who indeed cares about his guests he really does ....it's now 9.40pm and 7 rooms later we finally arrive at room 281 which became our…"
 October 2019,4,Wonderful staff and great location!,"The staff at Allegro have been nothing less than accommodating! Unfortunately, my friend and I experienced the worst possible service at a nearby hotel so we made our way to Allegro upon word of mouth from a friend. They offered us a room straight away, and that too at a very reasonable price! Though we did not require, but all meals were included and full use of the facilities. The bedroom was clean, hotel in general had a high standard of cleanliness. Mohamed Harkouch, duty manager, is always on site to make sure that visitors are happy and pleased with the services on board. We are now left with wonderful memories of Agadir, and it's all down to Allegro! Thank-you so much!"
 October 2019,5,Good all round service.,"Just returned from a 14nights holiday at hotel allegro, my wife and I would like to thank every member of staff for their service from the guard on the door to the manager of the hotel, a special mention to the manager of the restaurant Yassin who dealt with my food allergies personally along with the chef, also a special mention to Soukaina Naomi the waitress who greeted us every day with a smile a mile wide plus a mention to Asma, and the while of the animation team.made a good holiday into a great holiday. Thank you from George and Christine (room146)"
 October 2019,5,Allegro Agadir,"Myself and my hubby had some time away from the kids . We were a little sceptical about the hotel before we came as it had some mixed reviews. Since being here we have had an amazing time , the food is amazing (buffet style) and there is lots of it. Staff are so pleasant and easy to talk to , there was a member of staff that would always come and talk to us as we wait for out drinks , very friendly and always smiling . Will certainly be bringing my children here next year for our family holiday ."
 October 2019,4,holiday,This hotel is well situated for the beach and town. is very popular with the French so gets a lot of children when French schools are on holiday. parts of the hotel are looking a bit tired now but I understand that it is having a full refurbishment soon.overall a good experience.
 October 2019,4,fun in the sun,"overall was a nice break had good weather rooms a bit small, food okay but the staff in and around the complex were great the duty manager Mohamed Harkouch is a great asset to the hotel we would stay here again"
 October 2019,4,Allegro Hotel - Agadir,"All in all really pleased Staff , Service , Food , Drinks , Pool & General cleanliness all excellent. Public areas & gardens all spotless and well maintained at all times. Bedrooms & particularly the bathrooms desperately need refurbishing"
 October 2019,4,Great holiday,"We had read some bad reviews and this hotel is not perfect but we had a fantastic holiday .our first room was not great on stairway and was very noisy but mohamed the manager changed it with no problems and our next room was fine comfortable ,still basic but totally fit for purpose . The hotel is friendly and clean pool area is great and entertainment team were fantastic worked so hard day and night. Food was good plenty to eat with good choice . All staff we found were friendly and pleasant and the location of hotel is perfect . We had a great holiday for not a lot of money .thank you allegro xxxx hotel is simple with good food and atmosphere ,we may return one day ."
 October 2019,3,Our family holiday to agadir morroco,"Having stayed at the hotel allegro in agadir morroco for a week starting 12th October to the 19th October 2019 in room 241. I can honestly say that the rooms a very tired, the drains are very slow to take water away, and the bath had little or no enamel left, the taps were disgusting in very bad need of cleaning, the best are well past there best and require new mattresses the rooms are cleaned every day and new towels placed in every day but I really think the cleaners could be doing with some basic cleaning skills. On the positive side the pool area sells the hotel the pool area and gardens are well kept with plenty of loungers, the restaurant food is OK not brilliant 90% of the food is morracan and to be expected to be morrocan however there is only so many times you can eat…"
 October 2019,5,October Get-away!,"Excellent value for money - had an amazing week in the Allegro Hotel. Without exception, all staff are a credit to the hotel with a special mention to the manager - Mohammed. Although the room was basic, it was equipped with the necessities to have an enjoyable weeks stay. Food was good & plentiful and service effortless. As an ‘all-inclusive’ guest, we were never thirsty or hungry. Hotel is nicely located to all Agadir has to offer. Highly recommended"
 October 2019,4,Fine for an all inclusive,"Having read some of the reviews I was hesitant about our stay, although I also try to take reviews with a pinch of salt, especially when it is so mixed. Overall, I was pleasantly surprised. Yes, the hotel is a bit dated, especially the bedrooms but then I wasn't expecting anything boujee. I'll address some of the most common concerns: Food - It was standard all-inclusive, nothing spectacular, nothing horrendous. Decent opening times for each of the meals - especially when we got back at 9:15pm from a day trip and could still get dinner! I would say a bit more labelling is needed, its inconsistent with some having labels and others not, especially around the salads and desserts. One lunch I managed to put a seafood salad on my plate, the seafood wasn't visible at the top of the…"
 October 2019,5,No regrets!!! A beautiful hotel with lovely staff.,"Wow, what can I say...From the minute you step inside, you are met with smiles and laughter. The staff (from reception to cleaners, gardeners, waiters, waitresses, cooks, managers, excursion organisers, bar staff, Club Bravo staff) were all great. The food was amazing and there was always something tasty to eat (even my non-meat eating daughter loved the food). The grounds were absolutely immaculate and a please to walk through each day. My only slightly negative point was that the WiFi was awful (unless in the reception area or restaurant). Our room was in the adjoining building so that may have been the reason. But to be fair it was manageable. Also the curtains at the balcony door need a little attention as they did not pull together, so I had to use the old hanger trick and…"
 September 2019,5,Amazing,"I know that there would be a lot of better looking place, but stuff, and restaurant - just amazing! They do best job i ever saw in simillar places! And the manager Mohamed Harkouch - best man ever! Really face of that hotel! He made atmosphere in Allegro Agadir to feel like home!"
 October 2019,4,well worth a visit - honest review,"on arrival at the hotel (aprox 9pm) we we greeted by smiles and laughter at reception they took our cases and showed us to the restaurant. the food was lovely the waiting staff were all pleasant, after eating we returned to reception to check in. at this point it was mad busy and a little hectic, we were asked to complete the visa form, pay local tax and then queue to check in which all went seamlessly. we were allocated room 255 a concierge man assisted with our cases to our room. on arrival at our room we found it to be old and in need of a refurb (this is happening at end of oct for the whole hotel) the fridge didn’t work (requested a fix but didn’t happen realised with all inclusive didn’t need it anyway) but seemed clean enough all be it everything was old so only so much…"
