 June 2018,5,Wonderful stay,"My husband and I stayed at this hotel for 6 nights at the end of June. He had to attend 3 days of business meetings here and it was just vacation for me. I really would recommend this hotel to anyone looking to stay in Tangier. Very good location, about 30 minutes from the airport. Taxis are very inexpensive so transportation wherever we needed to go was not an issue. Food at the hotel was very delicious. Traditional moroccan dishes as well as American food was available. Breakfast buffet offered many options. The rooftop pool is gorgeous and the lounge chairs very welcoming. I spent quite a few afternoons by the pool. Club at night was fun. Several nights they had a DJ with dancing. My husband and I hung out there most nights and had a few drinks before bed. We stayed in room…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 June 2018,5,Business trip,"I really loved this hotel , it’s my first visit to Tangier and I had a great stay at Hilton . Professional stuff and very friendly. The food is tasty and fresh . The gym is perfect . And i will specially thank the housekeeping team for their professionalism and for keeping my room always clean and smelling great . Thank u all",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 June 2018,4,Just for fun.,"I frequent this hotel from time to time with my wife because of the 13th floor pool and because of its location even though we have a flat down the street from here. I love the building the rooms as well as the service (most of the time). Only have 2 things to say wifi in room 378 isn't good the range isn't strong enough( that can be improved) the executive lounge should have more items accessible throughout the day( that's my opinion of course), besides that the hotel and staff are awesome always smiling and wanting to help. Like I said the rooms are comfy and clean always. The 13th floor with the open terrace/patio are with the pool and bar is AMAZING I will continue to frequent this hotel as I just love it. Thank you for everything. The picture is of me in the pool on the…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 June 2018,5,Excellent,"One of the best hotels i have vested , friendly staff especially the house keeping team ( MEUNIA ) at the 5th floor . Mehdi the bartender works very hard to make us happy all the time . Hossam the bar manager is a very professional person I advise all tangier tourists to stay at this hotel they will never regretted .",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 June 2018,5,Very good SERVICES,"I m staying in this hotel for a long time and i would like to congratulate the staff for the Quality of the service, the kindness of the team, The smiling face of all the crew . It is a nice place to land if you are looking for relax atmosphere and good treatment.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 April 2018,4,Mixed reviews,"The good: The front desk was very friendly and helpful, specially the concierge. The room was nice and accommodating, not huge but not tiny. It's walking distance to the beach if that's your thing. There is a mall next door with a good grocery store. That's about the only thing that is walking distance. The bad: Now keep in mind that we were here during Ramadan, which may or may not have been an influence. Obviously, this is an American hotel chain so you would expect liquor to be available and it was sort of. We tried twice to get a drink and we failed both times. First time was at the lobby ""bar"", it turns out this is mostly a coffee bar but when you walk up and look at the menu it's full of alcoholic drinks, so I selected one and asked the ""bar maid"" for the drink, she acted…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 June 2018,5,Tanger was excellent!,Tanger was excellent hilton is perfect! Location was great people is friendly room is very Clean and wonderful place it was a pleasure to see everything from closer view. Next time i come back to the same hotel!,Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 June 2018,5,Impressive,"After staying in 4 so called 5 star hotels(they were not) in a Morroco tour our last hotel was the Hilton. Just looking at it from the outside was impressive. Going inside we were welcomed by the courteous staff. Most spoke more than one language. Our room was very comfortable with a bathroom taken out of a designers magazine. Breakfast and lunch buffet, exquisite. This was our best stay by far.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 May 2018,5,Recommend highly...Comforts of home in Morocco!,"This hotel took away any fears I had of visiting Morocco for the first time. Everything you need to relax and enjoy the Moroccoan culture is here. Loved the art & decorations which reflect the area in this beautiful new hotel in a great location in modern Tangier. The hotel even smelled of a pleasant Moroccoan incense. As a Hilton Diamond Member, I was treated with the highest respect and hospitality. Upon arrival late after traveling from Casablanca, I was greeted with a smile and a room upgrade with a high floor on the executive level with a spectacular view of the water. Room was spotless and well appointed with everything you need. They even called to make sure housekeeping did not miss anything. Breakfast was the highlight of each day. Unbelievable spread each…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 May 2018,5,Exellent service,"Good service, nice and clean rooms. Staff is super friendly and helpful. Fantastic swimming pool and exellant breakfast, I realy enjoy my one week stay in Hilton Tanger city center. Very good location.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 May 2018,2,Probably the worst service of 7 Hotels we stayed,"The stay in the Tanger City Center concludes our 10 day trip of Morocco and Iam really sad to say that this Hotel could not measure up to the others in any terms. From the reception through to agreements made by Hotel reception members. In terms of housekeeping the service was fast and what one can expect from a Hilton. One lady at the reception was also helpful, as well as a few of the greeters, but I‘m glad that this wasn‘t my first stay at a Hilton ...",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 March 2018,5,My home in Tangier,"I recently stayed her for a month for work so I experienced all aspects of the hotel. Pros: Really new, beautifully decorated hotel with some of the friendliest staff I’ve ever encountered. Large, plush, quiet rooms. Great fitness center. Awesome food/dining. Special recognition to the following hotel staff for their superlative attention throughout my stay (thank you, thank you, thank you!!!): • In the restaurant: Yahya Bensouda, El Mahdi, El Moouataz, Meryem, Othman, Hamza • At the front door: Hicham • At the front desk: Coumba Cons: Inconsistent service, particularly by housekeeping. Major municipal construction project in front of hotel so difficult to get to via road and noise/dust during the day. Rooftop bar allows smoking inside and the smell is terrible (the…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 April 2018,5,A great hotel full of friendly members of team,"We have experienced a 6 nights stay at Hilton Tangier, from April 25th to May 1st, 2018. Check-in We were checked in at the Executive lounge located on floor 13. It was a warm and very professional welcome provided by Ghislane: efficiency, smile, she is just at the right place! On the first night, we could not be upgraded (as a Diamond member), but it was done on the second night for one of the 2 bedrooms with a junior suite. Thank you very much for that kind attention. Of course, during all stay, we had access to the Executive lounge. Breakfast time This beautiful hotel is very comfortable and the view so great! Especially at breakfast time, you have 3 major criteria that makes you enjoying this very important time of each day: 1) a true and warm, friendly welcome from the…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 April 2018,4,Good location,"The hotel is near the beach and next to the shopping mall; very good location. The hotel room decor is contemporary, we stayed at twin room, the bed is a bit small compare to the other hotels. The restaurant located at the highest 15th flr; we has buffet dinner there, the choices was limited , we didnt enjoyed the food , but the breakfast was good then",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 April 2018,5,Breathtaking View,"We booked this hotel to take advantage of being close to everything in downtown Tangier. It is connected to a mall and the Hilton Garden Inn and access to the beach. The staff was very friendly and they took care of all of our needs. The mint tea and macaroons were delightful, and were offered to us every time we walked past the front desk. The view from the 13th floor pool and 15th floor restaurant are amazing. This is one of the tallest buildings in Tangier so you are guaranteed to get the best view of the city day or night. The rooms were really nice and modern. I really like the showers in the King Suite. If you can request an ocean view room it is worth it to see the ocean in the morning. Also the view of the old city at night is really nice. I stay at a lot of…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 April 2018,5,"Amazing hotel with great views, very good value for money","Breathtaking views, friendly and helpful staff, awesome rooms, the toilet is even better than the rooms itself. The only con that I would mention is the limited options at breakfast. Located right next to a shopping mall.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 March 2018,5,Thank you very greatful for this hotel,"I'm really thankful for this hotel It makes feel my family feel in home The bedroom is perfect and Cleaned. My family they love it all so they thankfully for the employees there names Abdelilah and Houdaِ all so the F&B Ilham, Radia, Hamza, Mehdi, Majda, rizlan and the Butifull hotess Mariam She totally wonderful smart. Abdelilah he serving my family needs.... And Houda she did everyday in the morning beautiful decoration in the room Even the chief Sofian I want to say you making a great food even you make omoaliy it was amazing in breakfast And all so the presentation was the best and the best customer server in the world My family really thankful and greatful I hope to come I visit again with my family And can not wait......",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 March 2018,5,Very good,"Stayed for a business trip. Good location, near the ocean, very good security and staff. One restaurant (which also doubles as breakfast room) is at the 15th floor, and has an extraordinary view over the city and the port. Highly recommended for business and other trips.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 March 2018,5,Excellent!!!!!,"Me & my wife stayed in for five nights this week, we do enjoy it so much, it’s wonderful hotel, service so great, people whom working are so great and so welcoming to the guests, and they treat us so nice from hotel entrance and reception, specially Ms. Ghezlan, and her colleagues at reception. They were so friendly to us all the time having smiley faces. Also housekeeper were so nicely and do good job. Also people whom working in breakfast restaurant at 15th floors are so wonderful and the treat just so nicely, especially Mr. Mahdi, Mr. Hamza , Mr. Yahya, and Ms. Ilham, Ms. Meryam, Ms. Hafssa, Ms Radia and Ms. Dounia and also shif Attef all of them were so kindly with us and with all the guests, and food was so great too. Actually every thing was so perfect and so great. Many…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 March 2018,5,Excellent customer service!,I stayed 2 nights at this hotel and I was extremely happy with the impeccable customer service I got. From the front desk to the restaurant staff and the attendants - all young Moroccan women and men truly professionals working to please the customer. All staff greeted me with a smile and politeness. Bravo to Hilton for finding such talented staff! Will be back soon!,Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 March 2018,5,Excellent staff,"My wife and I had a very pleasant stay at the Hilton Tanger City Center Hotel. A new hotel with very comfortable rooms and lovely views. However, what stood out was the attentiveness of the staff, young, pleasant and eager to assist. I have stayed at both the El Minzah Hotel and Villa de France in the past. Whereas the Hilton may lack their, apathetic staff and old world charm, if you can call it that, it also lacks their old and worn out rooms,apathetic staff and mediocre facilities. My choice in Tangier.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 March 2018,5,"Splendid 5 Star! Bravo, Bravo!","Where do I start. This is a beautiful hotel through and through! We stayed on the Hilton floor in a junior suite and the rooms were superb! The hotel was smartly designed and had all the right amenities for your room! It was my husband’s birthday and the staff went above and beyond to make his day special! The manager (I don’t remember her name) was super accommodating and extremely helpful. Imad, the concierge was so gracious and helpful also with arranging flights and assisting us with our needs. I wish I could remember everyone’s name because the staff was supreme! I would give this hotel 10 stars! If you are looking for luxury and a staff at its finest, look no further. A must stay when in Tangier!",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 February 2018,5,"Amazing staff, food, decor. Loved this hotel!","We stayed here last week and had an amazing stay. This is my first review on this site but just could not help myself after our fabulous stay. The staff is phenomenal and take great care to make sure you are happy with their service. They booked a driver for 2 days as well as a fantastic tour guide for us. The food was excellent and the restaurant staff was superb. Overall, the staff provide over the top service and cannot say enough about how much we enjoyed our stay there. It was my birthday and they surprised flowers in our room and a cake and singing at the bar. I have no idea how they knew we would be there but it was very special! I wish all hotels were this accommodating!",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 February 2018,5,Excellent Hilton,We had a very lovely time at Hilton Tanger. The Hotel is new so the building and furnitures are modern and very clean. The executive bedrooms are large and we'll designed. Bed was very comfortable. Breakfast restaurant has an amazing view other the sea. The service is really 5 stars. I highly recommend this Hilton Value for money is amazing!,Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 February 2018,5,"Breathtaking hotel, phenomenal service!","Me and my partner stayed here for 5 nights in a quiet month and had an absolutely amazing experience. Almost everything about the venue exceeded our expectations. It is worth noting first that the staff could not have been more helpful, hospitible, or friendlier. All of our needs were met with a smile and most of the staff members spoke impeccable English. Omar at concierge went above and beyond in his role, arranging car hire, rearranging a time to suit us, and even haggled over the price! At a stone's throw from the beach, and situated next door to a large shopping mall, the location was excellent. The views from the restaurant and bar were stunning and the decor was beautiful. We both had a wonderful time, would thoroughly recommend, and definitely wish to return in the…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 January 2018,4,Genuine care,This is not much of a review as much as it is a shout out for a few people's exceptional service. Chamiae appeared from nowhere to help me while I was the the fitness center and Ahlam saved the day by providing supplies that had been forgotten earlier. Ghizlane is always exceptional at the reception. The barman at the lobby lounge is very good.,Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 January 2018,5,Fantastic Service,"What a wonderful stay. We were welcomed into the executive lounge and offered coffee as we checked in. Staff were courteous and helpful. Room was roomy, spotless and we had a lovely view. Food at both dinner and breakfast were great. Can not recommend enough. Very impressed.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 October 2017,4,New Hotel,"After staying at a number of other so called ""*5 hotels"". in Morocco this hotel was like a breath of fresh air. It is what I would call a *5 hotel. The staff are friendly and efficient. The hotel is clean. the rooms are large and have every thing that one would expect in a 5* hotel. The food is varied and very tasty. Would be happy to stay here again.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 December 2017,5,The best choice in Tangier,"* The hotel is very new, I guess it is 7-8 months old. Very clean and well designed rooms. * Executive lounge offering nice meals. Staff is excellent, excellent, excellent! Special thanks to Ms.Ghizlane and Ms.Salma for being very helpful and warm. * Location is very good close to the corniche (sea side). * Breakfast was very rich and mouth watering. * I highly recommend this hotel. You can't go wrong with Hilton quality.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 December 2017,5,Fabulous staff,"Very nice room. The staff are incredibly attentive and nice and helpful. Especially Nawal and Ahlam who are the chamber staff and Imaane at the reception and Adil and Martin who run the hotel. But in all honesty, all the staff are wonderful. Very comfortable rooms, wifi very fast, nice gym and sauna and the breakfast is really good with a good variety on offer. Beds are well made and rooms clean with nice fresh linen. Excellent experience of this hotel.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 December 2017,5,Very good service! And nice staff!!,"This Is the second time I visited the hilton city center. I like the service! Very nice staff. I ask for a other room because my room was to small, the staff Immediately give me a other room. Housekeeper Fatima zohra charaf was the best! She help us to remove our stuff to the other room, and also the ginger girl (i forget her name) was helpful. The staff in reception fatima zohra and aziz where also very helpful, thank you so much!",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 October 2017,5,Short stay,"We have stayed in this hotel for two nights, it is very nice, great location and friendly staff. I will definitely go there again. The pool was under renovation but all the other facilities were great.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 November 2017,5,Impeccable floor and room services,"I stayed in the Hilton City Center, Tangier/Morocco for two nights during the 25th Annual TEFL Conference November 18th-20th and I am able to say that we had an excellent floor service on the 6th floor. The floor staff are very kind and professional. I do really wish them a great success in this brand-new establishment.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 November 2017,4,Tangier Hilton,"New Hotel, the room was nice I appreciate the fruit basket, it was a nice choice to fresh up before to have business meeting in Tangier, also the breakfast was good and delicious especially the local bakeries 😊",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 November 2017,4,So close to perfect,"I have never stayed anywhere which delivered such an amazing level of customer service. Staff at this hotel are nothing short of exceptional, always willing to help with the smallest of things. Furthermore, the food in the restaurant was incredible. The facilities the hotel had were also fantastic, the views from the roof top pool area are amazing, being in Africa and being able to see Europe across the sea is something I'll never forget. I had some minor frustrations with my stay that just stop me short of giving it 5 stars. Small things like the bathroom radio didn't work, the sauna was never turned on, the steam room seemed to be broken, bottles of beer in the lounge with no bottle opener. Small things like this and a few others were just a little frustrating. Also when…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 October 2017,4,Moroccan version of a Hilton,"As always positive first .. I work for an large USA company and we always stayed at Hilton’s throughout the world . Great security, executive lounge to relax in , executive floor normally without families, American style breakfast and always great beds and. Huge Bathrooms with baths. This hotel has all that what it doesn’t have is staff trained in hospitality American style . Check in was hard faffing about, receptionist gossiping to maids no dedicated staff at HH desk. The room was great big quiet, but overlooking a car park 😱 Breakfast was a complete Fawlty towers experience..first told our rate did not include breakfast..it did .. words were exchanged front desk mistake .. then seated by manager, then waited 20 mins for a coffee which it appears is served by…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 November 2017,5,Birthday Romance,"I originally stayed at this location on my wedding night before departing on our honeymoon the next day. We had such an amazing time that as a birthday gift, my brother and sister in law decided to give my wife and I a romantic getaway. We were given a red carpet treatment at check in. The dinner was amazing, the room was decorated beautifully with roses and rose petals. Also, platters of fruits and sweets.....thenit turns out the assisted my sister in law and wife to surprise me that I am going to be a Dad...this was the best reveal and birthday gift ever....thank you Hilton and all of your staff...you guys are amazing and your premises and Customer Service is immaculate.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 November 2017,5,First Class!!! *****,The best in tanger...next to garden inn.. I know a lot Hilton Hotels around the world- the worsest you find in the USA..- but this is first class !!! The stuff amazing...friendly and extrem attentively!!! I have a wonderful stay... Thanks a lot..,Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 September 2017,5,New hotel near the beaches and mall,"We enjoyed our stay at the Hilton Tangier. This is a new hotel. I read reviews of people staying at older hotels who had to be dropped off a corner somewhere because the streets were too narrow for their taxi to make its way to the front of the hotel. I, personally, didn't want to have to drag my luggage through the streets of Tangier but I did want to be close to everything. The Hilton was great for that. This hotel does have security though. That was a first to me to see security protocols at a hotel. I was fine with it. Safety first. They have a large lobby with different areas of seatings. It seems they offer welcome drinks if you arrive between a certain time. We didn't arrive until midnight so there were no welcome drinks for us. We didn't take a cab from the airport. We…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 October 2017,5,Luxury and service at every turn,"We experienced amazing service and luxury at this new hotel. Every member of the staff we've come in contact with has been incredible. Our room was beautiful, roomy, extremely clean, and very comfortable. This is already the luxury spot to stay in Tangier, and it will only get better once the new TGV depot opens next year just across the way.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 October 2017,4,Excellent hotel - English-friendly - Fine Hilton property,We stayed here for two days and enjoyed the hotel. The staff was efficient and friendly (with one exception - see below). Adil the concierge was fantastic in organizing tour arrangements and is friendly and personable. The rooms have adequate electric outlets and USB ports - excellent appointments and very quiet. Our special requests were accommodated. Bad news: We ordered room service both days - the first day it was perfect...but for day 2 we had to leave at 6:00 am so we called the night before to organize a 5;15 am to 5;30 am service. The operator remembered our order from the day before and even called back to confirm the time...unfortunately at 5:35 the food had not arrived. I called room service (25 rings and no answer) i called the front desk (25 rings and no…,Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 October 2017,4,Good hotel . Friendly personnel,"Good business hotel. Breakfast not exceptional for a supposed 5* hotel, could be much better Pub too small to fit the customers at night . They try to send you to terrace where there is no vibe. Checking and check out pretty smooth with polite personnel Would go back",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 October 2017,1,we had a drink at the rooftop bar,"we walked into the place to the total indifference of the staff... We went from the inside to the terrasse and back a few times trying to decide where we were going to seat... All tables inside were reserved but it was completely empty including when we walked out an hour and a half later. We finally settled on the outside terrasse. The music was deafening even outside. The bar manager was almost permanently on his phone outside and very busy with personal matters. A very disappointing Hilton experience considering that I travel all year round. Icing on the cake, my credit card was debited twice for the amount of the bill.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 October 2017,5,A reall good hotel,"The hotel just began their regular operation a few months ago. The architecture is modern with a touch of Moroccan style. I really liked it. From the restaurant (15th floor), there is a great view of the seqa and the shore.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 October 2017,5,Swanky new hotel,"After all of the riads, the Hilton city centre was a breath of fresh air. It's a new hotel, having opened in June 2017. The service was great and the room was modern and great. We had dinner at la kasbah. It had ocean views and the food was great. One of the best tagines I've had. Mehdi, our server, was great as well. The service was impeccable.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 October 2017,5,Fantastic!,"We loved this hotel - beautiful rooms, extremely comfortable bed, outstanding views and impeccable service. We didn't really get Tangier but loved our stay here - a very memorable experience. Cocktails on the top deck are a must - it was a real shame the pool was empty and out of action.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 October 2017,5,Beautiful,"The hotel is super clean and the service is perfect, the hotel is a new construction. The rooms are very big and comfortable, linen are clean, Wi-Fi is perfectly working. We went to the gym and got steam bath. Breakfast was perfect, a lot of choice and all high quality food, we have to thanks Ilham that made our breakfast time perfect, she served us professionally and with a beautiful smile and kindness. We really love everything in this hotel.",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 September 2017,3,Quite far from 5 star.,"I was in hotel 2 nights end of september. Booked and paid junior suite. They escort me to room. It was on a 3rd floor. Room was faceing to wall about 3 meters away. Some plants there for decoration but no wiew or natural light. Asked other room, they said no other junior suite free. I moved normal room in 7th floor. Get free lunch(main and desert) and promise look junior suite for tomorrow. I wanted to move cos paid 100 euro extra for that. Next afternoon they said there gonna be other room for me. Waitting almost 4 hours! They show me a junior suite on 4th floor. It was a smokeing room! This is Africa! Smell wasnt bad(New hotel) so stay there. It was 18.15 already. And there were no nespresso machine in room. There are Some really nice people working there. Some are lost.…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
 September 2017,5,Excellent stay!!,"Me and my friends stayed for 4 nights in September! We have been welcomed really Proffesional by the executive lounge manager who prepared two nice rooms for us and made an early check-in possible! Everybody treated us so polite and friendly! Speachless!!! At the executive lounge, the staff was realy attentive to our needs and attended us every time with a smile! Karim at the breakfast was amazing, he anticipated our needs and remembered our names and preferences for the whole stay!!! Omer at the concierge exceeded our expectations for real! He was always willing to help and did his best to help us with the transportation to different cities around Tanger! Reda, the driver was a real proffesional and we would like to thank him for a very nice day in Chefchauen!! The hotel is…",Hilton_Tanger_City_Center_Hotel_Residences-Tangier_Tanger_Tetouan_Al_Hoceima,Hilton_Tanger_City_Center_Hotel_Residences,Tangier_Tanger_Tetouan_Al_Hoceima
