 March 2016,5,Gem in Rabat,"We arrived at sunset and the Zyo was a perfect respite from the frenetic traffic of Rabat at rush hour. We were given a welcome tea in the sitting area near the pool in the center of the Riad and greeted by our lovely hostess. The music was chill house and I noticed the great art collection and clearly fresh renovation. Our rooms were truly beautiful. Fresh linens and towels, wall heaters that were clean and quiet, clean large bathrooms with quality amenities and little chocolates and fresh roses. The roof top garden is a treat and the friendly owner welcomed us with a delicious dinner of lamb tajine in their gorgeous dining room. We will return!"
 March 2016,5,Absolutely the best riad in Rabat!,"If you are coming to Rabat you will not be disappointed with riad zyo! The riad was clean, the dinner and breakfast were excellent, and the owner was very welcoming. It is conveniently located in the medina and close to all of the shopping. Absolutely the best riad in Rabat!"
 February 2016,5,Beautiful riad in the medina,This is a small but beautiful riad in the medina. The grounds are nice. They have a small pool in the middle of the riad and a rooftop terrace upstairs. The staff is very helpful and friendly. It is like being in another world when the busy Rabat medina is outside your door.
 January 2016,5,Fabulous Place to Stay in Rabat,"ZYO is a very special place to stay in Morocco. It is a new, modern riad built by the owner and host, Ali. Combining very modern architecture with traditional features Ali has created a real retreat from the bustle of Rabat. The food is truly excellent and the staff very helpful and friendly. If you have an interest in art just chat to Ali- he is an active patron of some brilliant young Moroccan artists such as Khalid, the new Picasso!"
 December 2015,4,Very beautifull and modern,"It is extremly beautifull, very nice and modern. It had a very big and nice breakfast. We didin`t use the pool because it was winter but it looked so nice. The only thing is that we arrived late and couldn`t get dinner at the riad and there are no nice places to eat around. That is why we don`t give the 5 stars..."
 December 2015,5,Exceptionally beautiful Riad in Rabat!!,"Riad Zyo has spoilt us beyond imagination. From their warm hospitality, to their detailed modern decor, and very comfortable rooms at a reasonable price - everything was perfect!! The location is by far the easiest to find and remember. Breakfast was plenty and custom suited. In room heaters were helpful in this chilly winter. The entrance is standard, but as soon as doors were opened, it was a different world inside."
 November 2015,5,Great first night in Morocco,"We flew into Casablanca and after seeing the great mosque drove onto Rabat and stayed one night at Zyo. The riad was sparkling. The room and most importantly the bed was firm and comfortable. The staff was eager to help and directed us to a good Moroccan restaurant nearby. Zyo was off the Main Street and quiet. We have now traveled 11 days in Morocco staying at different Riads and Zyo's breakfast has been the best so far -Fresh pastries, eggs, and tastey yogurt/fruit cup."
 October 2015,5,one of the best riads in Morocco,"We stayed here the first and last night of our trip. The hotel is a such a peaceful oasis in the city. the open courtyard with a pool, the lovely mint tea, the best breakfast we had in Morocco. The room was a good size, the bed comfortable, great shower. No hesitations recommending this. On the last morning we met the owner, who was very nice and really goes all out to make your stay comfortable."
 October 2015,4,Wish we could have stayed long,"Very professionally run, very modernistic Riad unlike many others we experienced in other centres of Morocco. Very comfortable. Great location.Great service. Very tranquil and peaceful. Gourmet dinners ( Moroccan dishes) served by the owner with real flare. You can even book a great massage or Hammam at a reasonable price. Would definitely return, and highly recommend it."
 September 2015,5,A very personal experience,"Riad Zyo was our first stop on our trip to Morocco. If the remainder of our stays are as good as this we will be very pleased. We were fortunate to be at Riad Zyo through a weekend. This meant the owner Ali was on sight, spending a considerable amount of time telling us about the Riad (it was originally a post office), his dream of owning a guesthouse and his efforts restoring the building. Our room on the ground floor, Kaid, was very nice with a large bathroom. There are larger rooms on the second level but we actually choose this room as it appealed to us – attractively decorated. The bed was large and extremely comfortable. WiFi in both the room and common areas is good. One shortcoming in the room was the absence of end tables near the bed, somewhere to put one’s…"
 October 2015,5,Relaxing spot in middle of medina,"We had a great time here. Friendly english speaking staff, clean rooms and environment. The owner really tried to build a nice hotel for his guests with nice architecture. Beautifull bathrooms. Only the bed in our room was bit small for us tall people. Though they have biger beds in the other rooms."
 September 2015,5,Perfect beginning to a perfect holiday,"Rabat, and Riad Zyo, was our first stop of an 11-day trip across the country, and what an amazing start it was. Perfectly located, Riad zyo is just off the main street of the Medina meaning the souks and everything you could possibly want are just a short walk away. You can see from the contemperary design that the owner of the riad, Ali, is a lover of modern art. The traditional home is full of modern touches with impressive art works contrasting the beautiful handcarved, original doors. Rooms are light and spacious, with excellent bathrooms. We spent plenty of time reading on the amazing rooftop terrace, with every morning in the sun following a tasty (and hearty!) breakfast of traditional delicacies. Rabat is a truly underrated destination but if you're heading there…"
 September 2015,5,Relaxing place in the Medina of Rabat,Nice riad in the Rabat medina. Very relaxing at the pool or on the rooftop after a busy day visiting Rabat. Owner and staff members are very friendly and helpful. We had dinner once and found it very tasty and good. Also breakfast is quite enjoyable.
 September 2015,5,Amazing start of the trip,"a wonderful spread of food provided, especially the breakfast. the whole concept and design of the riad was just breathtaking and peaceful in the middle of old medina. the people there were very helpful in making sure we had the best stay possible in Rabat. They also provide free wifi for all the guests and when we arrived at the riad, were welcomed by their traditional moroccon tea and delicacies."
 August 2015,5,"Exceellent stay, wonderful surprise!","Riad Zyo was a wonderful surprise! First of all is perfectly located in the Medina of Rabat, with a secured parking closeby, therefore a perfect pick for us traveling by car! The riad has been carefully conceived: a modern interpretation of the traditional house with an inner courtyard, all the rooms have been designed to offer a very comfortable stay to its guests. Spacious, comfy large bed, large wardrobes, good climatised ambience and beautiful decoration. I loved their doors: nice handcarved decorated doors with a whitewashed surface: emblematic of the use of traditional materials with a contemporary twist. Nice roof garden, I believe that 2 of the rooms have windows directly on it. We didn't have dinner but breakfast was very delicious, with a good presentation of various…"
 September 2015,5,beautiful hotel fantastic people,loved the hotel and the experience i had there would recommend it to anyone wish i could of stayed more then 2 days but i will defiantly come back again everyone made us feel so welcome and everything was clean loved every minute
 August 2015,5,Hidden Oasis in the Medina,"Wonderful stay for our first night in Morocco. Clean, ultra-modern design, a spacious room, extra friendly and helpful staff. We enjoyed a delicious fish dinner with tasty Moroccan appetizers and dessert. Breakfast was even better - lots of Moroccan delicacies. Beautiful bath, crisp beds. Peaceful repose just steps from the bustling Broadway of the medina. Highly recommended."
 August 2015,5,Fabulous stay in Rabat's medina!,"This riad was everything we hoped for and more! The rooms and facilities were clean, with a sharp, modern look. Not a gigantic room, but it had everything we needed. It's located in the center of the medina, a very bustling and convenient area. It's not too far from where taxis can drop you off, so you won't have to carry your luggage a long ways. The breakfast was great. The proprietor came to say hello each morning and gave us maps and recommendations on where to go and eat. I highly recommend staying here if you're in Rabat!"
 June 2015,5,The Perfect Rabat Riad,"Set within the medina walls, the Riad Zyo is a gem. It was our first night in Morocco, and we were pleasantly surprised, after a walk through the narrow streets, to discover this modern riad. Small with only 7 rooms, it has the B&B feel, with a Moroccan twist. Clean rooms & friendly staff, delicious tagine dinner & traditional breakfast were included, as is free wifi. There is a beautiful wading pool in the center courtyard. We only stayed for one night, and wished we had more time to enjoy the amenities."
 May 2015,3,Great location ~ decent Riad,"There were 4 of us on a JBT tour, and we had a quick one night stay in Rabat. This Riad has a great location inside the Medina (although dragging our luggage was a bit of a challenge) ~ great for walking to all the sights. The design is traditional/modern- very clean, but somewhat boring after the amazing places we stayed in Marrakech & Fes. We had a very small room - tight to walk around, with an even smaller bathroom and hard, crunchy towels. ( Our friends definitely had the better, bigger room). It had those terrible, attached hangars in the closet (why do hotels keep using those???) and there were fingerprints on the drinking glasses. We did enjoy having a drink on the rooftop terrasse, and while the dining area is small and a bit dark, the meal at dinner was very…"
 April 2015,5,Wonderful place to stay,"My friend & I stayed here (booked with Journey Beyond Travel) after a 22 hr flight from Melbourne, Australia and we stayed 2 nights. The charming host spoke to us at length and made us feel very welcome. We had delightful food & it was a great introduction to Morocco culture. Riad is beautiful, restful and very chic. Staff were so friendly. The rooftop & dear little garden had a great view over the city and the pool and courtyard was stunning. We just loved our stay."
 April 2015,5,A wonderful welcome to Morocco,"After a long trip from California, we entered a wonderful ""home"". Ali greeted us with warmth and helpful tips . We opted to have dinner here as we had traveled so far. We had a fresh green salad with homemade goat cheese, tomatoes and cashews. The main course was a chicken tagging with specially prepared olives. Pastries and orange sorbet followed. During dinner we were warmly greeted by the owner, Ali, who was most welcoming. The room and reception areas are decorated with lovely paintings and ""chic"" decor. Breakfast was delicious and plentiful. This could not have been a more wonderful introduction to Morocco!"
 March 2015,5,Lovely riad,"This riad is a great combo of modern and traditional Moroccan design. It has a very cool courtyard and rooftop and our room was cozy but comfortable. The best part, though, was the service. We stayed here for our first night in Morocco and the owner of the riad sat with us after dinner and shared lots of information about the country and the city. It was a great way to start the trip. Zyo also has a great breakfast that regularly changes to highlight a different region of the country. This place really is a little gem in Rabat's medina."
 March 2015,4,"Contemporary, classic.",This Riad was a pleasant surprise as our contact person walked us past the Medina souks to the entry. We had a lovely experience of sitting on the roof top during a full moon. The Manager was willing to answer questions and chat with us about our upcoming journey. The food was good and all staff interactions were professional and pleasant.
 December 2014,5,"chic, elegant and relaxing","This Riad is a quiet respite just off a busy shopping street which is fun to walk along. Service is attentive, quiet and respectful. Is it modern and chic, but retains and utilizes much local flavor and design in its decor. I felt I had walked into a modern art photo shoot set, Moroccan style. In late December we seemed to have the place to ourselves -- but nonetheless had a generous, beautifully served breakfast and a wonderful dinner served in tagines. I would definitely recommend this place and would stay there again. Rabat is an interesting city with much to see."
 December 2014,5,"Classy, modern, and cool ryad!",Lovely ryad - minimalist and interesting decor. The staff was very friendly and the dinner and breakfast were excellent. Centrally located and fun to walk up and down the lively street that the hotel is just off of.
 November 2014,5,Gorgeous modern riad,"Love the gorgeous modern decor and landscaping. Welcoming atmosphere. Rooftop access Good amenities. Gracious host and staff. Delicious, bountiful breakfast that was served. Would have loved to have dinner there..."
 December 2014,5,"Beautiful, Chic and Peaceful Riad","Absolutely adored Riad Zyo. Great ambiance, and very peaceful away from the outside hustle and bustle of Rabat. Beautiful and tranquil rooftop space for relaxing. Delicious Moroccan food with a slight twist. The owner, Mr. Chraibi Ali and his staff were warm and very welcoming. If you ever need information about things to do in Rabat, they are always able to give suggestions in regards to places and things to check out. Wish I was able to stay longer at Riad Zyo. Highly recommended, and will most definitely come back to stay when I’m in Morocco next."
 October 2014,4,Feel Welcome,"Arrived at the riad after about 18 hours flight from Kuala Lumpur to Paris and thereon to Rabat. Finding the riad is not a problem and the first person to greet us on arrival is the lovely Oumnia. She is very helpfull and kind, catered for all our needs during the 3 days we stayed at the riad. I have stayed at riad in Fez before and while this is not as beautiful, the excellence service and kindness of staff and owner makes our visit a memorable one."
 October 2014,5,deluxe,"Nice birthday stay, right in the center of Rabat Medina, beautiful and luxury decor, we had such a great time. Room spacious, amazing breakfast and amazing staff, very well managed. I hope we could stay more! Highly recommended"
 October 2014,5,Unforgettable wonderful breakfasts,"RIAD ZYO - We thoroughly enjoyed our 2 night stay at the very modern and clean and well-run Riad Zyo, especially because the breakfasts that Omnia served were the best we had during our entire trip; so unique, so tasty, so special. Th only thing we regretted was that we were not aware that we could order dinner there, as well."
 October 2014,5,"Chic, modern riad - lovely!","This was one of the best places we stayed in, in Morocco. It's a great location, easy to find and access, in the Rabat medina. It is a modern, comfortable, beautiful place. The rooms are well-sized with functional decor and great bathrooms. The staff is very helpful, the taxi service for the airport is very convenient and the breakfast is plentiful and good."
 October 2014,5,A hidden gem in the Moroccan capital,"With a new flight route launched from London we decided to take a long weekend break to the Moroccan capital Rabat. Riad Zyo made our weekend very special. It is truly fabulous retreat in the Medina, the comments on Trip Advisor left by previous guests are totally justifiable. We took advantage of the taxi service offered by the team at 'Zyo' as we were arriving after dark from the airport, a member of staff greeted us on the street on 'Mohammed V' and personally escorted us to the Riad, this level of service and expertise prevailed throughout the duration of our stay. Breakfasts each morning, of which we consumed 3, were innovative, tasty and imaginative. Everything is home cooked. Our room was clean and there is great attention to detail, fresh towels provided every…"
 September 2014,5,Very comfortable Riad,"We stayed here for 2 nights in September and enjoyed our stay. The staff were very friendly and helpful; the rooms were clean and comfortable. We only had breakfast, but the food was more than adequate. The Riad is well located for the Medina and also for local restaurants. We have no hesitation in recommending this Riad and would definitely return."
 September 2014,5,The best of the best,"I am writing this review in the last night of stay in this outstanding riad, as I cannot wait to share our experience. There are no words to express the perfection of this place. I have to mention that I have been all over the world, and I came to Rabat in a business trip that was transformed in the most beautiful experience, due to this riad and its wonderful people. The riad is imagined as a modern moroccan environment, but having also just the right amount of traditional flavour. The rooms are spotless and the beds huge and so relaxing to sleep in. The riad has also a terrace with sun beds in a garden. Yes, a garden on the roof! We had breakfast and dinner each day, and I could say this was by far the highlight of the stay. The owner of the riad took care of us every time…"
 August 2014,5,Fantastic experience,The Riad is brand new and has all the comforts of a modern structure within the atmosphere of a typical Riad. We had a fantastic lunch and a 100% delicious marochine breakfast. The staff is very kind and has called for us a tourist guide who has organized an unforgettable visit of Rabat. Highly recommended!
 July 2014,5,Rabat old town perle,"The Riad Zyo is in the heart of the Medina, the old town of Rabat and is not so easy to find (we got help from several local people to be able to find it), but when you nfind it you immediately feel yourself as at home because the staff are all so nice and helpful and the rooms are clean and really nice. We were there during the Ramadan, but the staff helped to make a great experience as we always could get ready good and tasty food there (breakfast and lunches) and there is also a roof garden where you can relax and enjoy the quietness of this place in the middle to the old town. You have to walk to/from the hotel, but when you have found out how to get there then it is easy to find your way and you are close to all then places you have to see in Rabat. The WiFi works well, but…"
 June 2014,5,Fastastic stay!,"What a wonderful stay my daughter and I had here. Easy to get to from the airport via taxi (someone from the riad meets you at your taxi stop at the end of the street and takes you to the riad). Beautiful rooms, sumptuous breakfasts, amazing dinners and the friendliest most accommodating staff! Can you tell we loved it here?"
 June 2014,5,"Spectacular riad, lovely owner","As others have said, this riad is beautifully renovated and an oasis in the medina. We stayed in several riads in our trip to Morocco and this was by far, the nicest. At the end of a two week trip, it was a respite. The service was excellent. The owner is completely charming and helpful and really has a pride of ownership in the work that he has done. He is an art lover and it shows in the riad and when you talk with him. He oversees a wonderful staff who are really helpful. We couldn't have had a nicer place to stay in Rabat."
 May 2014,5,Beyond expectations,"From the first moment we stepped inside Riad Zyo, we knew we were in for a special treat. Albeit the decor could be a surprise for those that are expecting a traditional riad, the elegance of the place, the suspended gardens, the pool and the views more than compensate. The meal we had was surely the best one we ever had in Rabat and we visited the city quite a few times. It started with a figs - and - goat cheese salad, was followed by the tenderest beef and prunes tagine while the dessert was an almond pastilla. While the delicious Moroccan cuisine can sometimes be a little heavy, this meal was perfectly adapted to the outside temperatures, light yet to-die-for.The breakfast is the perfect introduction to the endless list of Moroccan pastries and pancakes and honestly, you are…"
 April 2014,5,Well taken care of,Riad Zyo is beautifully furnished haven of peace in the medina of Rabat. The staff were very attentive to our needs. Great home made breakfast. The riad is well located and close to everything in and around the medina. The white walls against the blue skies were refreshing. The rooftop balcony was anise quiet spot to relax. Excellent choice of a place to stay in Rabat
 April 2014,5,A touch of traditionalism and modernity in one.,"Too bad we stayed here for just a night. This by far was the best riad that I have stayed while in Morocco for 8 days. Right from the outside, you would know that this place will provide a feeling of luxury for your stay. What's also great is that the location is just along an alley off the main street where you can buy cheap stuff and food if you need to. We were greeted by this traditionally constructed riad with an oomph of modernity. Although the place was a bit small, every detail that was put into it you can see was carefully thought of. Service was also impeccable and the staff are very nice. They also speak very good english. The rooms were very comfortable and you know that the beds and sheets are not the cheap kind. It was a very nice room with a touch of modern…"
 April 2014,5,Perfect riad in a perfect town,"The moment we arrived, we knew that one day wouldn't be enough. The room was excellent and the hospitality unparalleled. We were just stopping over for the night, but could've easily enjoyed several days of vacation in Rabat. The rooms are small but cozy and the satellite tv was a little touchy, but everything else about this little gem was perfect."
 March 2014,5,Magic,"We stayed four nights here and found it to be the most relaxing place to come back to after a day of sight-seeing. We had two delicious evening meals and were introduced to some very fine Moroccan wines, something that is not a given in Moroccan restaurants, most of which do not serve alcohol. The owner, Ali, and his staff are terrific and the decor is very stylish. We thoroughly recommend."
 January 2014,5,Wonderful,We only stayed at Riad Zyo for one night but we had a wonderful experience nonetheless. We were able to arrange to be picked up from the train station and the owner came along with a driver. Another young man carted our bags for us which was very helpful. We even got upgraded at no extra charge. Everyone at the riad was extremely friendly and helpful. The riad itself is modern and very beautiful and nicely decorated. Our room was cozy and very clean. Heat (we were there in January) and wifi worked well. Breakfast provided a lot of variety and was one of the best we had in two weeks in Morocco.
 January 2014,5,Fabulous,"We stayed 1 night at riad zyo. Spotless, comfortable & really friendly staff. Central location in the medina in rabat with secure parking nearby.Breakfast was typically Moroccan. Excellent coffee! Sonya Ireland"
 December 2013,5,Comfortable stay,"We stayed a night and adter traveling across Morocco with TV showing only Local, French and German tv, the most important hing about this riad is not the friendly staff, nor the comfortable room, but the TV which has plenty of English satellite channels. The room is spacious and the service great. The breakfast was typical Moroccan and nothing special. The location is 5 mins walking from the Kasbah, on the north of the Medina, away from the hustle but a 5 min walking to the souks."
 October 2013,4,Nice change,Riad Zyo is a very modern take on the traditional Moroccan Riads. It seems like it's new so it's quite clean and fixtures etc are quite modern. The room was very comfortable. The courtyard in the centre has a plunge pool. I'm not sure if this is meant to be a hotel for business travelers more than tourists as they really don't provide any information on sights etc in Rabat. Ali at the front desk was alright. He lent us a map of Rabat for our time there. There were only two drawbacks...one - we asked for a transfer from the train station and they advised us to take a cab instead. we did that but then the cab couldn't find the place even after we had got directions from the Riad itself. We got dropped off a little ways away. However after we found a nice person to call the…
 September 2013,5,Simplicity is beauty,"We spent a night in Rabat as a halfway point to Fes, since we couldn't find any accommodation we liked at a reasonable price in Casablanca. We arrived late and left early in the morning, so there wasn't enough time for us to fully explore the Riad and the surrounding. But from the short time we were there, we could feel the warmth of the host and the staff. They were very attentive and welcoming, and answered to our needs almost immediately. We booked the Ambre Double Room on the ground floor, it was modern, clean, comfortable and brightly-lit. We didn't realize there was no air-conditioner in this room until we arrived. Fortunately, the temperature at night was crisp and cool, and we slept soundly with the fan on. Shower was nice, water pressure and temperature very…"
 August 2013,5,"Great Riad excellent service, nice people.","We have visited riad Zyo last month, it was divine. Service was excellent, the owner was very nice aswell as the staff. Good food, just discuss a meal with the staff or owner and let them surprise you (they know how to cook). We reserved the Room Ambre, when we arrived at the Riad the owner told us that he had upgraded the room to one of the best in the Riad (Pacha) without extra costs, this kind of service is exactly what we lack here in europe. The location is perfect, and there is no noise at all from outside or anything. Best Riad in Rabat!"
 August 2013,4,"New structure, elegant and confortable","We stayed here one night, the furniture are new and elegant but not typical Moroccan., the service is excellent, the location is good because the riad is inside the medina but very easy to be found.There is a small swimming pool , very nice, the only problem is that near the swimming pool there is no space for laying in the sun, the solarium is located on the terrace, 2 floors up. The breakfast is good."
 July 2013,5,A truely amazing place,"This riad shows the difference between service and hospitality. The owner and personnel were so kind and helpful, better than the other five riads we have visited around Marocco. The riad has just opened six months ago. Everyting is brand new, a mix of modern and Maroccan style in the heart of the medina just of Av. Mohammed V. Breakfast is great and the beds are really comfortable. A must stay in Rabat without a doubt!"
 June 2013,5,"Riad Zyo - friendly and welcoming staff at astunning riad,","Only open 5 months, so a bit of a secret gem! Initially planned to stay in Rabat for only 2 days but the riad staff and owner were so welcoming and friendly, decided to extend stay. We would have stayed longer if time had allowed. The rooms are very clean and in excellent state of decoration - and big! I've stayed in riads before where the rooms are quite small. Riad Zyo rooms and en suite are a very decent size. Ali deserves special mention for his positive attitude towards hospitality. If you are staying in Rabat, I urge you to give Zyo a go. PS - if you follow the map and short instructions the riad provide with reservation confirmation, you will have no trouble finding the riad at all!"
 April 2013,5,Owesome place,"This Riad is conveniently located inside the Medina, the place is extremely clean and well decorated. The staff is great and the owner is very kind. He recommended a Moroccan restaurant for us and even walked us to the place. Only recommendation as others pointed out already is the lack of signs to find the place. If you come at night you are likely to spend a long time looking for it. Thanks! Martin"
 April 2013,4,Perfect stay in rabat,"This Riad is really clean, stylish and personnels is very kind. The only think we can advise to them is to put a label on the main street to let the arrival easier...:-) ..We walked around the place half an hour at least asking and asking...It was a fortune we found the place. There isn't the number 5 on the door, too..:-(. The breakfast was healthy and fresh. The service perfect. One of the boys at the reception walked with us to the parking place to be sure that we don't have any trouble for our expired car ticket (they made us a fine only for 15 minutes of delay), but paying the day fare everything was ok. We advice this place for sure!"
 April 2013,5,This Riad should have a category of it's own!,"What a find! This should be called ""Luxury Boutique Riad"" and not a Bed and Breakfast. It is way past that! First the decor is very well thought out: not overwhelming with morocco, but just enough to have a taste of it. I can't get over the beauty of the copper wire curtains we had! The rooms are all comfortably big, with great closets and space to put your luggage away. It had a fantastic bathroom with great amenities and good hot water, comfortable bed and soft cotton linens. Breakfast was plentiful and delicious, one of the best we had during our trip. They also have a beautiful terrace (with a lawn!) to chill out after a long day. Best part was that the owner was there to attend all your needs. He would recommend places to visit and shop. You can tell he is a well travelled…"
 April 2013,5,Luxury riad in rabat,"I think the best riad in Rabat if you are looking for a luxuy place. Ali, the guest is always very caring about all your needs and his very helpful for Any information about the city. The rooms are such a dream , mixture of european design with typical marocan style. Perfect if you want to treat yourself and enjoy all the things that Rabat can offer because the riad is very well located. Breakfast is delicious with an excellent variety of marocan pastries and lots more. Don't hesitate to ask him to prepare a dinner for you it will be lovely! And least but not last, is best quality for a very reasonable price. We are looking forward to come back."
 February 2013,5,The ultimate experience ...,"What a nice discover y ... This Riad, despite Rabat is not really a touristic place, deserves the trip for itself. And spend a couple of days to relax and discover the medina of Rabat. The Riad is brand new, extremely confortable ... and decorated with charm and a lot of taste. Everywhere you feel this taste and the little attention that makes the difference. From the terrace a wonderful view over the city. The owner is a passionate ... and was able, which is rare, to gather around him people with the same attention the details and friendly / professional behaviour. Take dinner or lunch there: Ali is doing fanstastic cuisine. And loves to discuss about it. Just a great experience. A place that you would like to keep just for you ... When travelling around the wordl it is…"
 January 2013,5,Wonderful place to stay,"I just spent two nights at this charming Riad. Ali the owner and Ali the manager are most welcoming and extremely helpful. I was a pleasure to share stories and learn about the rich Moroccan culture from them.fro I felt completely at home is this amazingly tasteful envireronment. It is a brand new building, so conveniently located in the Medina. I was in the Fez room. Discreet clasic style, impeccably appointed and the fresh flowers continued to bloom during my stay. I enjoyed the fresh fruit offered in my room on my arrival. And the breakfast is a delicious array of traditional Moroccan crepes and pancakes as well as fresh croissant and perfectlyt brewed coffee. Having acces to wi-fi was a special bonus on the rainy morning of my first day. Ali is a wonderful host. I…"
 January 2013,5,Riad Zyo,"This is a brand new hotel. It succeeds in combining European cleanliness and functionality with a Moroccan-themed interior. We found the hotel to have first rate European-style service like that of major hotel chains. The food on the hotel was first rate, worthy of a top-flight restaurant. The rooms were perfectly clean and the beds were wide. This was the only hotel in our two-week trip to Morocco where there was a real heading system. Not only was there an air-conditioner that could work in heating mode, there were also supplemental electric radiators, which were absolutely necessary, since we were traveling with a young child. The owner and the manager were highly-educated and spoke several languages, including English. Assuming they maintain this level, soon Hotel Zyo will…"
 December 2012,5,Riad Zyo in Rabat is an amazing place to stay,"Riad Zyo in Rabat is the most wonderful place we have ever stayed. It is a beautiful, brand new riad in the Rabat medina, designed and built by Dr Chraibi who has exquisite taste. The riad is gorgeous and the attention to detail is amazing, from the artistically sculpted lavender plants in the terrace garden, the fragrant orange blossoms perfuming the hotel, the original art, the modern furniture, the tasteful Moroccan details, to the fresh flowers and fruit in the rooms and the fountains around the pool in the courtyard. It is environmentally friendly with solar panels for heating and it is a paradise for any allergy sufferers as the decor is tastefully spare and spacious and immaculately clean. Dr. Chraibi and his staff are amazingly attentive, anticipating our every need.…"
 December 2012,5,"gem in the heart of the medina, old city","this road opened just recently and was designed by the owner/architect, Ali. It is exquisite and though it is very 'moroccan' it is more spare, elegant and zen with a fabulous attention to detail. (it does not have a lot of fabric, pillows everywhere so for those with allergies, this is excellent for that.) indoor courtyard opens to the sky from a lovely pool with spouting frogs and the host and staff are gracious and helpful in everyday. wood fireplace for colder evening communion and a rooftop garden beneath the stars. step outside this oasis of light and you are in the medina with all the bustle you could want though you'd never know it in the riad."
 December 2012,5,j´adore...,"We arrived to Rabat with no special expectation, just to spend the night here, and do some sight seeing.... but for our surprise, the city, has very nice places to visit... a beautiful port/marina... where you can eat with very nice views, also the Zoco its quiet and enjoyable to walk through... But most of all... we loved the Riad where we were staying, was the best surprise... It is done with the most exquisite taste in design, with beautiful art pieces and a peaceful and zen ambience. The owner is adorable, very cool man to have a pleasant talk with, he recommended us, few special places to visit, where to eat, etc... The breakfast was another delicious thing... i recommend it like a MUST of Rabat."
